age,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,sex,age_cat,c_charge_degree,race,two_year_recid
21,0,4,0,0,0,-3.1256103515625,4.510017395019531,-5.407318115234375,0.0614131689071655,Male,Less than 25,M,Caucasian,unpref
34,0,1,0,0,0,2.45538330078125,-0.9375045299530029,50.022491455078125,0.1479808092117309,Male,25 - 45,F,unpriv,0
39,0,1,0,0,0,4.028839111328125,13.93874168395996,144.32217407226562,1.031786561012268,Male,25 - 45,M,unpriv,0
22,0,6,0,0,0,7.31060791015625,4.1877946853637695,9.20977783203125,0.5049023628234863,Female,Less than 25,F,unpriv,unpref
56,0,1,0,0,0,9.4034423828125,-0.986007809638977,-6.726959228515625,2.2539312839508057,Male,Greater than 45,F,Caucasian,unpref
35,0,2,0,0,16,-107.25460815429688,42.11226272583008,-35.85302734375,105.15361785888672,Male,25 - 45,F,unpriv,0
46,0,9,0,0,24,-1.940032958984375,-0.7535273432731628,25.664459228515625,0.000226616859436,Male,25 - 45,F,unpriv,unpref
32,0,6,0,0,6,3.06988525390625,-0.5608776807785034,-23.174346923828125,1.3175504207611084,Male,25 - 45,F,unpriv,unpref
32,0,9,6,0,19,4.8006591796875,4.4009857177734375,57.94235229492188,0.541614294052124,Female,25 - 45,M,unpriv,unpref
23,0,2,0,0,0,26.837799072265625,-0.2353692650794983,-46.68659973144532,0.1661101579666137,Male,Less than 25,F,unpriv,0
31,0,1,0,0,0,0.288238525390625,-0.8296350240707397,0.175628662109375,2.489386081695556,Male,25 - 45,F,unpriv,0
46,0,2,0,0,2,-0.690277099609375,-0.6927082538604736,-7.58782958984375,0.2402138710021972,Female,Greater than 45,M,Caucasian,0
34,0,6,0,0,3,7.473297119140625,-0.92351233959198,-74.54011535644531,0.4749889373779297,Female,25 - 45,M,Caucasian,unpref
23,0,5,0,0,3,-6.075347900390625,6.376343250274658,0.0618896484375,1.0413044691085815,Male,25 - 45,F,unpriv,unpref
27,0,4,0,0,0,-5.432586669921875,-0.9751225113868712,19.855865478515625,0.0,Female,25 - 45,F,unpriv,0
28,0,1,0,0,0,-3.80438232421875,6.454328536987305,-53.34638977050781,4.622983932495117,Male,25 - 45,M,Caucasian,0
34,0,6,0,0,4,2.45257568359375,50.743499755859375,33.861297607421875,27.643857955932617,Female,25 - 45,F,unpriv,unpref
30,0,9,0,0,19,2.663909912109375,3.770867347717285,21.73114013671875,0.7680045366287231,Male,25 - 45,F,unpriv,unpref
31,0,1,0,0,0,0.933990478515625,-0.9384433031082152,25.042663574218746,0.586711049079895,Male,25 - 45,F,Caucasian,0
26,0,1,0,0,0,-1.220947265625,-0.5737746357917786,-51.8594970703125,2.083062171936035,Male,25 - 45,M,Caucasian,unpref
25,0,3,0,0,0,4.7733154296875,-0.857977032661438,-55.62794494628906,1.8777472972869875,Female,25 - 45,F,unpriv,0
32,0,5,0,0,1,36.94287109375,8.106143951416016,-22.7977294921875,1.3229892253875732,Male,25 - 45,M,Caucasian,0
45,0,1,0,0,0,12.373199462890623,-0.4796738028526306,-17.0626220703125,0.0045323371887207005,Female,Greater than 45,F,Caucasian,unpref
32,0,7,0,0,2,2.2508544921875,5.318502426147461,0.825927734375,0.20440840721130374,Male,25 - 45,F,Caucasian,unpref
23,0,9,0,0,2,-8.36248779296875,2.1512603759765625,11.117095947265623,2.350470066070557,Male,25 - 45,F,unpriv,unpref
53,0,8,0,0,6,-24.35971069335937,51.40480041503906,135.68112182617188,17.423437118530273,Male,Greater than 45,F,unpriv,unpref
37,0,4,0,0,4,-7.5201416015625,7.952498435974121,-50.69999694824219,24.710302352905273,Male,25 - 45,M,unpriv,0
52,0,1,0,0,2,1.7991943359375,7.75227165222168,-18.310943603515625,15.840291976928713,Female,Greater than 45,M,Caucasian,unpref
29,0,1,0,0,2,-2.31341552734375,33.857608795166016,33.214996337890625,0.8480002880096436,Male,25 - 45,F,Caucasian,0
21,0,3,0,0,0,0.166015625,2.27444076538086,-32.567413330078125,0.027647256851196195,Female,Less than 25,F,unpriv,unpref
27,0,3,0,0,0,6.0172119140625,2.225132942199707,-9.484771728515623,0.0092912912368774,Male,25 - 45,F,Caucasian,0
25,0,9,0,0,0,-4.343414306640625,-0.926932156085968,18.213287353515625,1.968167424201965,Male,25 - 45,M,unpriv,0
22,0,2,0,0,0,-5.6202392578125,-0.7715204954147339,-19.40966796875,0.1135350465774536,Male,Less than 25,F,Caucasian,0
28,0,6,0,0,3,-2.63934326171875,23.947494506835934,18.12191772460937,1.5645627975463865,Female,25 - 45,F,unpriv,0
32,0,3,0,0,0,1.819427490234375,-0.9630749225616456,16.66046142578125,0.2415735721588134,Male,25 - 45,F,unpriv,unpref
46,0,8,0,0,22,11.580841064453123,52.15679931640625,-13.603424072265623,6.275247573852539,Male,Greater than 45,F,Caucasian,unpref
51,0,1,0,0,0,-5.36383056640625,-0.9965354800224304,167.8763427734375,0.0396579504013061,Male,Greater than 45,F,unpriv,unpref
28,0,1,0,0,4,8.151153564453125,1.6287660598754885,32.8153076171875,84.8095474243164,Male,25 - 45,M,unpriv,unpref
55,0,4,0,0,8,-56.1810302734375,38.730690002441406,-49.30873107910157,25.449525833129883,Male,Greater than 45,M,unpriv,0
31,0,1,0,0,3,-30.182281494140625,2.468677520751953,36.818359375,19.4897289276123,Male,25 - 45,M,Caucasian,unpref
21,0,6,0,0,0,-1.1781005859375,-0.6187016367912292,10.113983154296877,0.2640086412429809,Male,Less than 25,F,Caucasian,0
47,0,1,0,0,3,0.164947509765625,0.0187029838562011,72.60159301757812,0.1629375219345092,Male,Greater than 45,F,unpriv,unpref
25,0,2,0,0,2,9.318572998046877,0.2704954147338867,-67.09132385253906,1.3841757774353027,Male,25 - 45,M,Caucasian,0
61,0,5,0,0,0,11.389892578125,35.028526306152344,-99.69589233398438,2.241467237472534,Male,Greater than 45,F,Caucasian,0
43,0,1,0,0,0,-1.838775634765625,6.46604061126709,12.328155517578123,2.725747585296631,Male,25 - 45,F,unpriv,unpref
47,0,5,0,0,6,-4.09967041015625,-0.985426664352417,26.460784912109375,3.4599862098693848,Male,Greater than 45,F,unpriv,unpref
34,0,3,0,0,3,-4.288177490234375,2.569148540496826,-26.233856201171875,12.90718936920166,Male,25 - 45,F,unpriv,0
22,0,3,0,0,0,10.58526611328125,-0.1201460361480712,-52.40710449218751,0.0659455060958862,Male,Less than 25,M,unpriv,unpref
36,0,1,0,0,0,-4.313507080078125,2.9435625076293945,-29.03143310546875,2.9695873260498047,Male,25 - 45,F,Caucasian,0
37,0,1,0,0,0,1.30938720703125,-0.9991506338119508,-129.15382385253906,0.1026574373245239,Male,25 - 45,M,unpriv,unpref
37,0,1,0,0,1,-82.01031494140625,3.281297206878662,25.893859863281254,9.495925903320314,Male,25 - 45,M,Caucasian,0
21,0,1,0,0,0,-42.474151611328125,-0.8698234558105469,-28.832183837890625,0.8067560195922852,Male,25 - 45,M,unpriv,unpref
27,0,4,0,0,0,-3.71868896484375,1.1512658596038818,9.98797607421875,1.2346086502075195,Male,25 - 45,F,unpriv,0
26,0,5,0,0,3,-5.494659423828125,1.8174147605896,3.33642578125,1.0841350555419922,Male,25 - 45,F,unpriv,unpref
21,0,2,0,0,0,-1.9989013671875,0.437239408493042,2.015106201171875,5.0766706466674805,Male,Less than 25,M,unpriv,0
31,0,7,0,0,1,-2.333953857421875,1.6347339153289795,-5.235595703125,1.914912462234497,Male,25 - 45,F,unpriv,0
31,0,6,0,0,0,528.6246948242188,-0.1771653294563293,-124.96778869628906,0.0203955173492431,Female,Greater than 45,F,unpriv,unpref
23,0,8,0,0,0,-12.14727783203125,7.655399322509766,46.30352783203125,22.028291702270508,Female,Less than 25,M,Caucasian,0
38,0,7,0,0,7,-2.434326171875,0.5374646186828613,20.220703125,7.467931747436523,Male,25 - 45,M,unpriv,0
57,0,4,0,0,18,-32.45361328125,84.76741027832031,-45.61212158203125,12.814729690551758,Male,Greater than 45,F,unpriv,unpref
22,0,6,0,0,1,29.93157958984375,-0.8539090156555177,-30.43002319335937,0.0,Male,25 - 45,M,Caucasian,unpref
30,0,2,0,0,3,-0.95965576171875,1.142772197723389,15.72283935546875,1.1115556955337524,Male,25 - 45,F,unpriv,0
26,0,3,0,0,1,-0.021636962890625,-0.9861419200897216,17.217254638671875,0.6633075475692749,Male,25 - 45,M,unpriv,0
22,0,2,0,0,0,-1.74041748046875,-0.2401748895645141,17.357147216796875,0.264461874961853,Male,Less than 25,F,Caucasian,0
33,0,2,0,0,5,-37.943145751953125,22.314945220947266,-82.07087707519531,42.93709564208984,Male,25 - 45,F,unpriv,0
56,0,5,0,0,5,-3.81103515625,16.819076538085938,-88.45509338378906,0.0,Male,Greater than 45,M,unpriv,0
21,0,5,0,0,0,12.197723388671877,44.21071243286133,1.821044921875,0.0015863180160522,Female,Less than 25,F,unpriv,0
36,0,2,0,0,0,-7.102447509765625,87.399169921875,-26.18768310546875,1.628695368766785,Male,25 - 45,F,unpriv,0
26,0,1,0,0,0,-0.36724853515625,-0.5700865983963013,18.20269775390625,0.1953437328338623,Male,25 - 45,F,unpriv,0
69,0,5,0,0,25,-40.738037109375,30.13315963745117,43.13378906250001,64.40428161621094,Male,Greater than 45,M,unpriv,unpref
21,0,7,0,1,0,3.220672607421875,26.585580825805668,32.53643798828125,1.0166032314300537,Male,Less than 25,F,unpriv,unpref
70,0,1,0,0,1,-43.707305908203125,10.836655616760256,3.73565673828125,1.1031708717346191,Male,Greater than 45,M,Caucasian,0
52,0,1,0,0,2,-0.6768798828125,17.12420082092285,22.42901611328125,4.315237998962402,Male,Greater than 45,F,Caucasian,0
19,0,9,0,0,0,927.366455078125,-0.9961555004119872,-225.1796569824219,0.000226616859436,Female,25 - 45,F,unpriv,unpref
54,0,1,0,0,0,34.412017822265625,-0.7398704290390015,29.80242919921875,0.5137404203414917,Male,Greater than 45,M,Caucasian,unpref
36,0,7,0,0,10,1.59332275390625,15.681507110595701,3.140228271484375,7.399040222167969,Male,25 - 45,F,Caucasian,0
57,0,1,0,0,1,-2.2666015625,2.593780040740967,15.2904052734375,0.0226616859436035,Male,Greater than 45,F,unpriv,0
33,0,2,0,0,2,39.59613037109375,4.977146625518799,-24.14776611328125,0.3256484270095825,Male,25 - 45,M,Caucasian,unpref
58,0,5,0,0,4,5.471893310546875,0.23035168647766108,-54.13682556152344,10.617226600646973,Male,Greater than 45,M,Caucasian,0
41,0,1,0,0,0,1.284088134765625,-0.9632984399795532,21.05258178710937,0.0074783563613891,Male,25 - 45,F,unpriv,0
38,0,8,0,0,0,-3.204315185546875,-0.7090473771095276,-4.4449462890625,0.4072304964065551,Female,25 - 45,F,Caucasian,0
28,1,9,0,0,8,2.777801513671875,7.585885047912598,89.08453369140625,122.66407775878906,Male,25 - 45,F,unpriv,unpref
31,0,3,0,0,0,-7.0626220703125,-0.1136416792869567,2097.6533203125,1055.07080078125,Male,25 - 45,M,unpriv,0
39,0,1,0,0,5,-0.8984375,-0.6833875775337219,19.38339233398437,0.5248446464538574,Male,25 - 45,M,unpriv,unpref
29,0,6,0,0,0,-3.696014404296875,2.5183205604553223,8.179595947265625,0.3304073810577392,Female,25 - 45,M,Caucasian,0
32,0,4,0,0,5,-2.87677001953125,-0.6698647737503052,7.466400146484375,0.9370607137680054,Male,25 - 45,F,unpriv,0
50,0,1,0,0,0,6.793853759765625,-0.9730885028839112,4.06915283203125,2.9018287658691406,Male,Greater than 45,M,Caucasian,0
60,0,1,0,0,0,-2.0390625,-0.7613504528999329,2.8988037109374996,0.341511607170105,Male,Greater than 45,F,Caucasian,0
26,0,5,0,0,3,-8.060394287109375,-0.9287649989128112,-3.438751220703125,0.2907494306564331,Male,25 - 45,F,Caucasian,unpref
25,0,3,0,0,0,6.770233154296875,2.005772829055786,-28.872467041015625,0.374144434928894,Male,Less than 25,F,unpriv,0
31,0,3,0,0,1,-11.61041259765625,0.2647286653518677,-13.70635986328125,14.927705764770506,Female,25 - 45,M,Caucasian,0
53,0,1,0,0,0,19.368438720703125,2.472745418548584,-9.388427734375002,1.4147690534591677,Male,Greater than 45,M,Caucasian,0
37,0,5,0,0,0,-17.743621826171875,17.858186721801758,1766.38916015625,676.0545043945312,Male,25 - 45,F,Caucasian,0
25,0,7,0,0,8,4.47198486328125,-0.9252781271934508,-54.15777587890625,0.5368553400039673,Male,25 - 45,F,unpriv,unpref
57,0,1,0,0,0,-26.2154541015625,1.5575311183929443,80.25650024414062,3.357555389404297,Female,Greater than 45,F,Caucasian,0
35,0,8,2,0,18,9.851776123046877,9.122344017028809,6.75958251953125,1.328654646873474,Male,25 - 45,F,unpriv,unpref
51,0,4,0,0,1,-1.371673583984375,1.250328779220581,8.8612060546875,2.577313423156738,Male,Greater than 45,F,Caucasian,0
38,0,1,0,0,0,1.539093017578125,0.0419040918350219,39.497955322265625,4.404525279998779,Female,25 - 45,M,Caucasian,unpref
31,0,4,0,0,4,42.418548583984375,8.323872566223145,-37.227325439453125,0.1076430082321167,Male,25 - 45,F,Caucasian,unpref
22,0,4,0,0,0,-4.74932861328125,2.40034818649292,-17.2235107421875,3.692495107650757,Male,Less than 25,M,unpriv,0
35,0,4,0,0,6,15.458282470703123,-0.4960352778434753,40.91015625,13.22943878173828,Male,25 - 45,M,Caucasian,unpref
41,0,1,0,0,0,-24.978271484375,15.413665771484377,-9.25299072265625,0.04690968990325921,Male,Greater than 45,M,Caucasian,unpref
55,0,3,0,0,6,8.909393310546875,2.064736843109131,-57.61933898925781,8.189706802368164,Male,Greater than 45,M,Caucasian,0
57,0,1,0,0,0,-11.334747314453123,0.2523458003997803,-55.812362670898445,10.4733247756958,Male,Greater than 45,F,unpriv,0
35,0,8,0,0,4,5.54705810546875,2.004096508026123,-60.96124267578125,2.822739601135254,Male,25 - 45,F,unpriv,0
23,0,7,4,0,4,-0.69854736328125,35.95867156982422,-4.076812744140625,2.4909725189208984,Male,Less than 25,F,unpriv,unpref
37,0,1,0,0,0,-0.929779052734375,-0.933190643787384,-71.557861328125,1.7286334037780762,Male,25 - 45,F,unpriv,unpref
47,0,3,0,0,1,-7.26776123046875,-0.8625591397285461,-41.079620361328125,3.898036479949951,Female,Greater than 45,M,Caucasian,0
30,0,7,0,0,4,8.609527587890625,2.032773733139038,-4.464263916015625,0.0086114406585693,Male,25 - 45,M,unpriv,0
59,0,1,0,0,0,12.745086669921877,-0.934062361717224,-7.129028320312501,3.568762302398681,Male,Greater than 45,F,Caucasian,0
29,0,1,0,0,0,3.183441162109375,-0.9988600611686708,42.43002319335937,0.2542641162872314,Female,25 - 45,M,unpriv,0
21,0,6,0,0,0,-3.677215576171875,-0.9006912112236023,-15.267425537109377,0.15024697780609134,Male,Less than 25,M,Caucasian,unpref
32,0,2,0,0,0,-0.10235595703125,120.1435546875,-40.25836181640625,6.386516094207764,Male,25 - 45,F,Caucasian,0
38,0,1,0,0,1,3.608856201171875,-0.7259452939033508,77.0255126953125,6.06721305847168,Male,25 - 45,M,Caucasian,0
54,0,1,0,0,0,-0.124786376953125,-0.5691478252410889,-4.501708984375,1.8018306493759155,Male,Greater than 45,F,Caucasian,unpref
73,0,1,0,0,6,76.35406494140625,2.724761247634888,-1.753082275390625,102.73697662353516,Male,Greater than 45,M,unpriv,0
58,0,1,0,0,0,-0.152984619140625,7.154809951782227,3.5919799804687496,1.9153656959533687,Male,Greater than 45,M,Caucasian,unpref
25,0,5,0,0,6,-3.2498779296875,-0.8958185315132141,11.697418212890623,0.8353097438812256,Male,25 - 45,M,Caucasian,unpref
37,0,2,0,0,0,-1.44781494140625,3.823707103729248,91.4732666015625,0.283724308013916,Male,25 - 45,M,unpriv,0
25,0,3,0,0,1,7.534393310546875,1.1617040634155271,60.22180175781251,1.4677973985671997,Male,Less than 25,M,unpriv,unpref
28,0,3,0,0,2,-2.85504150390625,-0.7444078326225281,-8.213134765625,0.0,Male,25 - 45,F,unpriv,0
52,0,1,0,0,0,9.170013427734377,1.753131151199341,-3.29815673828125,1.8482871055603027,Male,Greater than 45,F,unpriv,0
49,0,4,0,0,0,-2.38677978515625,-0.947093427181244,0.009368896484374998,1.49635112285614,Male,Greater than 45,F,Caucasian,0
34,0,2,0,0,4,-52.06439208984375,6.355600833892822,-57.95283508300781,10.30064296722412,Male,25 - 45,M,unpriv,unpref
49,0,1,0,0,0,-3.369354248046875,-0.6499940752983093,5.72113037109375,2.1098029613494877,Male,Greater than 45,F,Caucasian,0
33,0,1,0,0,0,-10.662200927734377,10.323258399963382,41.083740234375,6.9594035148620605,Female,25 - 45,M,Caucasian,unpref
21,0,5,0,1,0,3.107818603515625,22.408287048339844,32.642913818359375,1.3887081146240232,Male,Less than 25,F,unpriv,unpref
24,0,4,0,0,0,1.0556640625,2.6921949386596675,6.5914306640625,1.4804879426956177,Male,Less than 25,M,unpriv,0
34,0,2,0,0,0,-2.47198486328125,2.713607788085937,12.29779052734375,1.5287573337554932,Male,25 - 45,M,unpriv,unpref
62,0,1,0,0,0,-6.57818603515625,0.1632740497589111,-22.50497436523437,13.702388763427734,Male,Greater than 45,M,unpriv,0
21,0,2,0,0,0,12.37432861328125,-0.6029436588287354,-1.286285400390625,0.0027194023132324,Female,Less than 25,M,unpriv,unpref
30,0,7,0,0,0,-0.391754150390625,-0.9572634696960448,11.72662353515625,2.93672776222229,Male,25 - 45,M,unpriv,0
36,0,5,0,0,2,-2.23291015625,33.17829513549805,-34.580963134765625,20.62349319458008,Male,25 - 45,M,Caucasian,unpref
23,0,5,2,0,3,3.227081298828125,34.344764709472656,-0.508331298828125,2.4490482807159424,Male,Less than 25,F,unpriv,0
19,0,9,0,0,0,-101.99322509765624,50.5504264831543,237.15802001953125,0.000226616859436,Female,Less than 25,F,unpriv,unpref
27,0,7,0,0,15,-22.4720458984375,75.0856399536133,-148.00428771972656,0.4380503892898559,Male,25 - 45,F,unpriv,unpref
29,0,4,0,0,3,11.5460205078125,11.46809196472168,-29.309356689453125,0.1010711193084716,Female,25 - 45,F,unpriv,unpref
51,0,1,0,0,0,-23.38421630859375,0.030527114868164,-19.510223388671875,0.4541401863098144,Female,Greater than 45,M,Caucasian,0
22,0,3,0,0,0,-1.8929443359375,-0.35179948806762695,18.654205322265625,1.0728042125701904,Male,Less than 25,M,Caucasian,unpref
23,0,7,0,0,0,-1.779693603515625,20.70072555541992,7.091217041015625,0.7745764255523682,Female,Less than 25,M,unpriv,0
21,0,5,0,2,0,4.697601318359375,27.908290863037113,27.151580810546875,0.9017084836959839,Male,Less than 25,F,unpriv,unpref
31,0,8,0,0,3,-0.028717041015625,-0.0947768092155456,-8.05535888671875,2.740704298019409,Male,25 - 45,M,unpriv,unpref
38,0,5,0,1,13,-23.24154663085937,4.311690330505371,1.62860107421875,0.3170369863510132,Male,Greater than 45,F,unpriv,unpref
22,0,9,0,0,0,21.145751953125,38.96634674072265,-22.439483642578125,0.193304181098938,Male,Less than 25,F,unpriv,unpref
43,0,1,0,0,0,5.36773681640625,-0.9465122818946838,3.9476318359375004,3.131844997406006,Male,25 - 45,M,Caucasian,0
38,0,4,0,0,1,5.381072998046875,-0.9133646488189696,72.4725341796875,2.1224935054779053,Female,25 - 45,F,unpriv,unpref
37,0,7,0,0,4,-2.14752197265625,32.92556381225586,-10.519683837890623,2.027540922164917,Male,25 - 45,F,Caucasian,0
29,0,1,0,0,0,-1.607452392578125,0.5282332897186279,66.27392578125,5.474609851837158,Male,25 - 45,F,Caucasian,unpref
49,0,3,0,0,3,0.8623046875,-0.7533038258552551,2.799407958984375,0.1321176290512085,Female,25 - 45,F,unpriv,unpref
30,0,3,0,0,0,46.08551025390625,1.9155611991882324,-7.092987060546875,1.676284909248352,Male,25 - 45,M,Caucasian,0
35,0,7,0,0,3,-1.723541259765625,35.97858810424805,-7.64080810546875,10.890752792358398,Male,25 - 45,F,unpriv,0
25,0,6,0,0,2,-26.322479248046875,11.006216049194336,-127.63560485839844,0.0,Male,Less than 25,M,unpriv,0
29,0,1,0,0,0,-27.0313720703125,0.08781456947326662,124.16876220703124,85.35274505615234,Male,25 - 45,M,Caucasian,0
23,0,4,0,0,1,-13.0460205078125,4.100600242614746,-10.31781005859375,0.4883593320846557,Male,Less than 25,F,unpriv,unpref
48,0,8,0,0,6,19.042205810546875,11.28471851348877,14.19049072265625,2.516126871109009,Male,Greater than 45,F,Caucasian,unpref
27,0,2,0,0,0,-2.198028564453125,3.403740406036377,-23.477691650390625,0.0106509923934936,Male,25 - 45,M,unpriv,0
67,0,1,0,0,1,-11.99432373046875,20.210931777954105,-9.0242919921875,1.308032512664795,Male,Greater than 45,M,Caucasian,0
48,0,6,0,0,11,-2.10455322265625,3.709176540374756,67.7862548828125,10.365001678466799,Male,Greater than 45,F,unpriv,unpref
59,0,1,0,0,1,11.304229736328123,-0.3212893605232239,-2.461334228515625,14.389037132263184,Male,Greater than 45,M,Caucasian,0
32,0,3,0,0,2,45.28091430664063,1.187833309173584,-30.825927734375,0.5191792249679565,Male,25 - 45,M,Caucasian,unpref
30,0,2,0,0,0,3.18853759765625,-0.2089271545410156,-33.806060791015625,0.2093939781188964,Female,25 - 45,M,unpriv,0
31,0,3,0,0,2,2.382232666015625,-0.9653995037078856,-66.24130249023438,0.3616805076599121,Female,25 - 45,M,unpriv,unpref
21,0,3,0,0,0,12.514007568359377,7.672006607055664,-37.70523071289063,0.0011330842971801003,Female,Less than 25,M,unpriv,0
25,0,1,0,0,0,-4.0888671875,0.0782704353332519,-34.246978759765625,0.2832710742950439,Female,25 - 45,M,unpriv,0
44,0,4,0,0,0,-28.6153564453125,3.2985978126525883,-9.168670654296877,0.1307579278945922,Female,25 - 45,F,unpriv,0
46,2,8,0,0,25,3.773345947265625,3.1171016693115234,18.3011474609375,0.9699201583862304,Male,25 - 45,F,unpriv,unpref
21,0,3,0,2,0,1.00860595703125,-0.419189989566803,15.750152587890623,0.9812510013580322,Male,Less than 25,F,unpriv,0
21,0,5,0,0,0,-5.63348388671875,-0.1357475519180297,6.548309326171875,0.2916558980941772,Male,Less than 25,M,unpriv,unpref
54,0,1,0,0,0,1.19329833984375,9.798282623291016,11.38134765625,2.18798565864563,Female,Greater than 45,M,Caucasian,unpref
31,0,7,0,0,5,5.093292236328125,-0.08196926116943358,-36.196197509765625,1.7716906070709229,Male,25 - 45,F,unpriv,unpref
19,0,7,0,0,1,4.21783447265625,1.4463534355163574,15.770172119140623,0.6220632791519165,Male,Less than 25,F,unpriv,unpref
45,0,1,0,0,0,-4.426239013671875,3.281208038330078,7.13665771484375,2.4563000202178955,Male,Greater than 45,F,Caucasian,0
