,balance,day,duration,campaign,pdays,previous,job,marital,education,default,housing,loan,contact,month,poutcome,age,y
13252,2978,29,11,2,0,0,technician,married,secondary,no,yes,no,unknown,jun,unknown,0,no
13253,1955,9,289,1,-1,3,blue-collar,married,tertiary,no,yes,no,cellular,nov,failure,0,no
13254,-188,2,107,3,-1,0,admin.,married,secondary,no,yes,no,cellular,may,unknown,0,no
13255,2159,6,41,1,-1,0,blue-collar,married,secondary,no,yes,no,unknown,nov,unknown,0,no
13256,343,5,124,2,0,0,blue-collar,married,tertiary,no,yes,no,cellular,jul,unknown,0,no
13257,1431,25,326,0,-1,0,technician,single,secondary,no,no,no,cellular,jun,unknown,0,no
13258,341,2,35,1,0,0,blue-collar,married,secondary,no,yes,no,unknown,nov,unknown,0,no
13259,321,5,169,2,0,0,blue-collar,married,tertiary,no,yes,no,cellular,jul,unknown,0,no
13260,579,24,279,0,-1,0,management,single,tertiary,no,yes,no,cellular,may,unknown,0,yes
13261,1105,17,364,3,-1,0,technician,married,tertiary,no,no,no,cellular,jul,unknown,0,no
13262,275,3,162,1,0,0,management,single,secondary,no,yes,no,unknown,jun,unknown,0,no
13263,22,5,30,1,-1,0,blue-collar,married,primary,no,yes,no,cellular,may,unknown,0,no
13264,258,13,315,0,-1,0,blue-collar,married,secondary,no,yes,no,cellular,may,unknown,0,no
13265,3055,13,749,0,268,3,retired,divorced,primary,no,no,yes,telephone,nov,success,0,yes
13266,62,2,176,1,-1,0,management,married,secondary,no,no,no,cellular,may,unknown,0,no
13267,635,5,53,0,-1,0,management,married,secondary,no,no,no,cellular,may,unknown,0,no
13268,-439,25,410,2,0,0,services,single,tertiary,no,no,no,unknown,jul,unknown,0,no
13269,966,26,293,1,-1,0,technician,single,secondary,no,no,no,cellular,jun,unknown,0,no
13270,681,24,211,1,-1,0,technician,single,secondary,no,yes,no,cellular,may,unknown,0,no
13271,335,7,95,1,0,0,blue-collar,married,secondary,no,yes,no,cellular,may,unknown,0,no
13272,-677,31,3,1,-1,0,technician,married,secondary,no,no,no,cellular,aug,unknown,0,no
13273,348,9,53,0,-1,0,blue-collar,married,secondary,no,yes,no,cellular,may,unknown,0,no
13274,354,4,135,1,0,0,blue-collar,married,tertiary,no,yes,no,cellular,jul,unknown,0,no
13275,953,15,323,1,-1,0,technician,married,tertiary,no,yes,no,cellular,aug,unknown,0,no
13276,556,15,79,1,0,0,admin.,married,secondary,no,yes,no,cellular,may,unknown,0,no
13277,568,19,212,1,-1,0,technician,single,tertiary,no,no,no,cellular,may,unknown,0,no
13278,320,7,97,1,0,0,blue-collar,married,tertiary,no,yes,no,cellular,may,unknown,0,no
13279,142,8,315,2,-1,0,services,single,tertiary,no,no,no,cellular,aug,unknown,0,yes
13280,2001,29,235,0,-1,0,management,married,secondary,no,yes,no,cellular,may,unknown,0,no
13281,1219,25,331,1,-1,0,technician,single,secondary,no,no,no,cellular,jun,unknown,0,no
13282,133,3,45,1,-1,0,management,married,secondary,no,yes,no,cellular,may,unknown,0,no
13283,372,6,119,0,0,0,management,married,secondary,no,yes,no,cellular,may,unknown,0,no
13284,425,28,310,0,0,0,management,single,secondary,no,no,no,cellular,jun,unknown,0,no
13285,-268,10,419,1,-1,0,admin.,single,secondary,no,yes,no,cellular,may,unknown,0,yes
13286,270,28,298,1,-1,0,management,single,secondary,no,no,no,cellular,jun,unknown,0,no
13287,-74,6,108,1,-1,0,technician,married,secondary,no,no,no,cellular,may,unknown,0,no
13288,2590,29,130,0,0,0,management,married,secondary,no,yes,no,cellular,may,unknown,0,no
13289,4304,15,412,3,337,1,retired,single,tertiary,no,yes,yes,unknown,feb,failure,0,yes
13290,-26,7,210,0,-1,0,management,single,secondary,no,no,no,unknown,may,failure,0,no
13291,1456,29,300,0,0,0,management,married,secondary,no,yes,no,cellular,may,unknown,0,no
13292,-253,1,166,2,-1,0,admin.,married,tertiary,no,yes,no,cellular,may,unknown,0,no
13293,-177,1,97,2,-1,0,blue-collar,married,tertiary,no,yes,no,cellular,jul,unknown,0,no
13294,2614,29,119,0,0,0,management,married,secondary,no,yes,no,cellular,may,unknown,0,no
13295,1586,8,65,3,0,0,management,single,tertiary,no,yes,no,unknown,jul,unknown,0,no
13296,-27,3,206,0,-1,0,management,married,secondary,no,no,no,cellular,may,unknown,0,no
13297,211,7,98,0,0,0,management,married,secondary,no,yes,no,cellular,may,unknown,0,no
13298,243,3,150,0,-1,0,management,married,secondary,no,no,no,cellular,aug,unknown,0,no
13299,-25,4,96,0,-1,0,management,married,secondary,no,yes,no,cellular,may,unknown,0,no
13300,540,24,4,3,-1,0,blue-collar,married,primary,no,no,no,unknown,jun,unknown,0,no
13301,520,27,313,1,-1,0,management,single,secondary,no,no,no,cellular,jun,unknown,0,no
13302,756,26,303,1,-1,0,technician,single,secondary,no,no,no,cellular,jun,unknown,0,no
13303,980,2,1,3,-1,0,blue-collar,single,secondary,no,no,no,cellular,aug,unknown,0,no
13304,1246,25,310,1,-1,0,technician,single,secondary,no,no,no,cellular,jun,unknown,0,no
13305,-160,1,161,0,-1,0,blue-collar,single,secondary,no,yes,no,cellular,may,unknown,0,no
13306,7687,10,280,3,363,4,services,married,primary,yes,yes,no,unknown,nov,failure,0,yes
13307,211,29,126,2,-1,0,technician,married,secondary,no,no,no,cellular,aug,unknown,0,no
13308,323,3,93,1,0,0,management,married,secondary,no,yes,no,cellular,may,unknown,0,no
13309,-721,10,151,2,-1,0,retired,single,tertiary,no,no,no,cellular,aug,unknown,0,yes
13310,247,27,71,1,0,0,technician,married,secondary,no,no,no,cellular,aug,unknown,0,no
13311,1957,13,387,2,361,2,blue-collar,married,secondary,no,yes,no,cellular,may,failure,0,no
13312,589,11,28,1,0,0,blue-collar,married,secondary,no,yes,no,cellular,may,unknown,0,no
13313,8436,14,210,3,0,1,admin.,married,primary,no,yes,no,cellular,may,unknown,0,no
13314,2757,13,238,2,329,3,management,married,tertiary,no,no,no,cellular,may,failure,0,no
13315,604,9,193,0,-1,0,blue-collar,married,secondary,no,no,no,unknown,jun,unknown,0,no
13316,1945,9,357,2,-1,1,services,married,tertiary,no,no,no,unknown,jun,unknown,0,no
13317,-610,20,86,1,-1,0,management,married,tertiary,no,no,no,cellular,nov,unknown,0,no
13318,-161,1,77,2,-1,0,blue-collar,married,tertiary,no,yes,no,cellular,may,unknown,0,no
13319,25,6,63,0,-1,0,blue-collar,married,secondary,no,yes,no,unknown,may,unknown,0,no
13320,197,7,125,2,-1,0,blue-collar,married,tertiary,no,no,no,cellular,jul,unknown,0,no
13321,241,1,389,1,0,0,blue-collar,married,secondary,no,yes,no,unknown,may,unknown,0,no
13322,113,29,22,3,0,0,technician,married,secondary,no,no,no,cellular,jul,unknown,0,no
13323,1462,2,330,2,0,0,management,married,tertiary,no,yes,no,cellular,jun,unknown,0,no
13324,-159,14,398,1,0,0,management,married,tertiary,no,yes,no,cellular,may,failure,0,no
13325,633,16,265,1,-1,0,technician,single,secondary,no,no,yes,unknown,aug,unknown,0,no
13326,396,9,167,1,0,0,technician,married,secondary,no,yes,no,cellular,may,unknown,0,no
13327,1579,29,262,0,-1,0,management,married,secondary,no,yes,no,cellular,may,unknown,0,no
13328,-182,1,21,1,0,0,blue-collar,single,secondary,no,yes,no,cellular,may,unknown,0,no
13329,-151,1,45,3,-1,0,blue-collar,married,secondary,no,no,no,cellular,jul,unknown,0,no
13330,1016,15,259,3,-1,0,services,married,tertiary,no,no,no,unknown,jul,unknown,0,no
13331,198,29,307,1,0,0,management,single,secondary,no,no,no,cellular,jun,unknown,0,no
13332,2067,17,335,2,-1,0,technician,married,tertiary,no,no,no,cellular,jun,unknown,0,no
13333,43,6,70,0,-1,0,blue-collar,single,secondary,no,yes,no,cellular,may,unknown,0,no
13334,433,29,128,0,0,0,management,married,secondary,no,yes,no,cellular,may,unknown,0,no
13335,277,7,104,0,0,0,management,married,secondary,no,yes,no,cellular,may,unknown,0,no
13336,830,15,112,1,0,0,technician,single,secondary,no,no,yes,unknown,aug,unknown,0,no
13337,-418,10,388,3,0,0,management,single,tertiary,no,yes,yes,unknown,jul,unknown,0,no
13338,-268,11,91,1,0,0,management,married,tertiary,no,yes,no,unknown,may,unknown,0,no
13339,2315,10,214,2,0,0,services,single,secondary,no,yes,no,unknown,jul,unknown,0,no
13340,674,15,146,1,-1,0,technician,single,secondary,no,no,yes,unknown,aug,unknown,0,no
13341,309,6,151,2,-1,0,blue-collar,married,tertiary,no,yes,no,cellular,jul,unknown,0,no
13342,-261,17,14,1,0,0,management,married,tertiary,no,yes,no,cellular,jul,unknown,0,no
13343,-209,1,114,2,-1,0,blue-collar,married,tertiary,no,yes,no,cellular,may,unknown,0,no
13344,-60,28,64,1,0,0,management,married,secondary,no,no,no,cellular,aug,unknown,0,no
13345,900,17,319,3,67,1,services,married,tertiary,no,no,no,cellular,jun,failure,0,no
13346,850,18,224,1,-1,0,technician,single,secondary,no,no,yes,unknown,aug,unknown,0,no
13347,-660,1,407,0,-1,2,management,married,secondary,no,no,no,cellular,jun,failure,0,no
13348,287,7,109,1,0,0,blue-collar,married,secondary,no,yes,no,cellular,may,unknown,0,no
13349,478,3,26,0,-1,0,management,married,secondary,no,no,no,cellular,may,unknown,0,no
13350,1688,15,342,1,-1,1,services,married,tertiary,no,yes,no,cellular,jun,unknown,0,no
13351,311,29,318,1,0,0,management,single,secondary,no,no,no,cellular,jun,unknown,0,no
13352,376,7,101,1,0,0,blue-collar,married,tertiary,no,yes,no,cellular,may,unknown,0,no
13353,2707,11,381,0,0,1,technician,married,tertiary,no,no,no,cellular,aug,success,0,no
13354,411,6,56,1,-1,0,blue-collar,single,secondary,no,yes,no,unknown,jun,unknown,0,no
13355,513,2,184,0,0,0,management,married,secondary,no,no,no,cellular,may,unknown,0,no
13356,591,21,15,0,0,0,blue-collar,married,secondary,no,no,no,telephone,jun,unknown,0,no
13357,-47,2,30,1,0,0,technician,married,secondary,no,yes,no,unknown,may,unknown,0,no
13358,201,8,165,2,-1,1,blue-collar,married,tertiary,no,no,no,cellular,jul,unknown,0,no
13359,2682,13,237,2,45,2,blue-collar,single,tertiary,no,yes,no,unknown,apr,failure,0,yes
13360,132,6,75,0,-1,0,technician,married,secondary,no,no,no,cellular,aug,unknown,0,no
13361,689,25,186,3,0,0,admin.,married,tertiary,no,no,no,cellular,aug,unknown,0,no
13362,121,7,96,0,-1,0,management,married,secondary,no,yes,no,cellular,may,unknown,0,no
13363,-307,30,168,1,0,0,admin.,single,secondary,no,yes,no,unknown,may,unknown,0,no
13364,535,17,314,1,-1,0,technician,single,secondary,no,no,yes,unknown,aug,unknown,0,no
13365,528,8,255,3,224,1,services,single,tertiary,no,no,no,unknown,jul,other,0,no
13366,-93,28,13,1,0,0,technician,married,secondary,no,no,no,cellular,jul,unknown,0,no
13367,584,15,303,0,0,0,technician,single,secondary,no,no,yes,unknown,aug,unknown,0,no
13368,341,7,126,0,0,0,management,married,secondary,no,yes,no,cellular,may,unknown,0,no
13369,-110,3,35,1,-1,0,management,married,secondary,no,yes,no,unknown,nov,unknown,0,no
13370,133,4,183,0,-1,0,management,married,secondary,no,yes,no,cellular,may,unknown,0,no
13371,1176,16,354,1,-1,0,technician,single,secondary,no,no,yes,unknown,aug,unknown,0,no
13372,440,8,201,3,152,7,retired,married,primary,yes,no,no,telephone,may,other,0,yes
13373,261,7,115,0,0,0,management,married,secondary,no,yes,no,cellular,may,unknown,0,no
13374,2734,9,286,1,273,1,technician,married,secondary,no,yes,no,cellular,may,failure,0,no
13375,-211,12,124,1,0,0,blue-collar,married,secondary,no,yes,no,unknown,may,unknown,0,no
13376,3024,10,282,1,0,0,blue-collar,married,tertiary,no,yes,no,cellular,nov,unknown,0,no
13377,342,6,209,0,-1,0,management,married,secondary,no,yes,no,cellular,may,unknown,0,no
13378,152,3,211,0,-1,0,management,married,secondary,no,yes,no,cellular,may,unknown,0,no
13379,-247,0,17,0,0,0,management,married,secondary,no,no,no,cellular,aug,unknown,0,no
13380,2666,1,346,1,0,0,blue-collar,married,secondary,no,yes,no,unknown,may,unknown,0,no
13381,-188,2,148,0,-1,0,management,married,secondary,no,yes,no,cellular,may,unknown,0,no
13382,180,3,123,1,-1,0,management,married,secondary,no,yes,no,cellular,may,unknown,0,no
13383,481,8,147,0,0,0,technician,married,secondary,no,no,no,cellular,may,unknown,0,no
13384,782,9,262,3,-1,0,technician,married,tertiary,no,yes,no,cellular,jul,unknown,0,no
13385,537,1,16,1,0,0,self-employed,single,tertiary,no,no,no,cellular,feb,unknown,0,yes
13386,-140,3,84,3,-1,0,blue-collar,married,secondary,no,yes,no,cellular,may,unknown,0,no
13387,137,4,123,1,-1,0,management,married,secondary,no,no,no,cellular,aug,unknown,0,no
13388,2894,20,116,1,-1,0,management,married,tertiary,no,no,no,cellular,aug,unknown,0,no
13389,536,7,429,1,327,2,blue-collar,married,tertiary,no,yes,no,cellular,feb,failure,0,no
13390,376,6,132,0,0,0,management,married,secondary,no,yes,no,cellular,may,unknown,0,no
13391,-312,24,51,1,0,0,management,divorced,tertiary,no,no,no,cellular,jul,unknown,0,no
13392,436,5,38,1,0,0,management,married,secondary,no,yes,no,cellular,may,unknown,0,no
13393,2238,0,422,1,-1,0,services,married,secondary,no,no,no,unknown,jun,unknown,0,no
13394,1061,14,378,1,0,0,technician,single,secondary,no,no,yes,unknown,jun,unknown,0,no
13395,143,9,171,1,0,0,technician,married,secondary,no,yes,no,cellular,may,unknown,0,no
13396,295,7,140,0,0,0,management,married,secondary,no,yes,no,cellular,may,unknown,0,no
13397,-171,5,100,0,-1,0,blue-collar,single,secondary,no,yes,no,cellular,may,unknown,0,no
13398,1509,25,330,1,-1,0,admin.,single,secondary,no,no,no,cellular,jun,unknown,0,no
13399,254,3,176,0,-1,0,blue-collar,married,tertiary,no,yes,no,unknown,may,unknown,0,no
13400,2421,29,182,2,-1,0,technician,married,tertiary,no,no,no,cellular,jul,unknown,0,no
13401,411,3,32,1,-1,0,management,married,secondary,no,yes,no,cellular,may,unknown,0,no
13402,852,15,375,2,0,0,admin.,married,tertiary,no,no,no,cellular,jun,unknown,0,no
13403,2977,15,244,0,248,0,management,married,secondary,no,yes,no,cellular,may,failure,0,no
13404,544,10,150,2,-1,0,management,single,tertiary,no,no,no,cellular,may,unknown,0,no
13405,350,7,83,1,0,0,blue-collar,married,tertiary,no,yes,no,cellular,jul,unknown,0,no
13406,207,7,115,0,0,0,management,married,secondary,no,yes,no,cellular,may,unknown,0,no
13407,5851,13,178,3,330,0,services,single,tertiary,no,yes,yes,unknown,jan,failure,0,no
13408,12,14,207,2,-1,0,technician,married,secondary,no,yes,no,cellular,aug,unknown,0,no
13409,666,28,319,1,0,0,technician,single,secondary,no,no,no,cellular,jun,unknown,0,no
13410,71,6,84,3,-1,0,management,married,secondary,no,yes,no,cellular,may,unknown,0,no
13411,995,26,99,1,0,0,technician,married,secondary,no,yes,no,cellular,aug,unknown,0,no
13412,597,2,147,2,0,0,management,single,tertiary,no,no,no,unknown,jun,unknown,0,no
13413,95,9,187,1,-1,0,technician,married,secondary,no,yes,no,cellular,may,unknown,0,no
13414,2935,5,131,1,-1,0,blue-collar,married,secondary,no,yes,no,cellular,jul,unknown,0,no
13415,590,2,53,0,0,0,management,married,tertiary,no,no,no,unknown,jun,unknown,0,no
13416,393,7,88,1,0,0,blue-collar,married,tertiary,no,yes,no,cellular,jul,unknown,0,no
13417,1064,15,354,1,-1,0,technician,single,secondary,no,no,yes,unknown,jun,unknown,0,no
13418,952,15,319,0,-1,0,technician,single,secondary,no,no,yes,unknown,aug,unknown,0,no
13419,2867,8,154,1,-1,0,blue-collar,married,secondary,no,yes,no,unknown,jun,unknown,0,no
13420,856,25,378,3,0,1,services,married,tertiary,no,no,no,unknown,jul,unknown,0,no
13421,-218,3,34,4,0,0,management,married,tertiary,no,yes,no,unknown,may,unknown,0,no
13422,2510,12,240,0,-1,0,blue-collar,married,secondary,no,yes,no,cellular,may,unknown,0,no
13423,2082,30,182,2,0,0,technician,married,tertiary,no,no,no,cellular,jul,unknown,0,no
13424,308,2,338,4,276,1,blue-collar,married,tertiary,no,yes,no,cellular,apr,failure,0,no
13425,38,13,25,2,0,0,blue-collar,married,primary,no,yes,no,cellular,may,unknown,0,no
13426,1233,27,179,2,-1,0,technician,married,secondary,no,no,no,cellular,aug,unknown,0,no
13427,-221,1,105,2,-1,0,blue-collar,married,tertiary,no,yes,no,cellular,may,unknown,0,no
13428,914,10,83,3,0,0,blue-collar,single,secondary,no,yes,no,cellular,jul,unknown,0,no
13429,1958,26,380,1,0,0,technician,married,secondary,no,yes,no,cellular,may,unknown,0,no
13430,2010,22,22,1,0,0,blue-collar,married,secondary,no,yes,no,unknown,jun,unknown,0,no
13431,952,6,409,1,-1,0,blue-collar,married,tertiary,no,yes,no,unknown,may,unknown,0,no
13432,338,6,108,1,0,0,management,married,secondary,no,yes,no,cellular,may,unknown,0,no
13433,1630,9,333,2,-1,0,blue-collar,married,tertiary,no,yes,no,cellular,nov,unknown,0,no
13434,0,26,70,1,0,0,technician,married,secondary,no,yes,no,cellular,may,unknown,0,no
13435,1564,25,337,0,-1,0,technician,single,secondary,no,no,no,cellular,jun,unknown,0,no
13436,290,6,75,1,-1,0,blue-collar,married,tertiary,no,yes,no,cellular,jul,unknown,0,no
13437,3014,17,224,2,273,1,services,married,tertiary,no,yes,no,cellular,jun,failure,0,no
13438,235,5,74,1,0,0,management,married,secondary,no,no,no,cellular,may,unknown,0,no
13439,-70,8,107,1,0,0,management,married,secondary,no,no,no,cellular,aug,unknown,0,no
13440,3098,24,345,1,308,0,student,single,tertiary,no,no,no,cellular,feb,failure,0,no
13441,972,14,117,1,272,1,technician,married,secondary,no,yes,no,cellular,nov,failure,0,no
13442,628,17,408,2,-1,0,admin.,single,tertiary,no,no,no,cellular,may,unknown,0,no
13443,317,7,125,0,0,0,management,married,secondary,no,yes,no,cellular,may,unknown,0,no
13444,7391,14,218,3,-1,1,admin.,married,primary,no,yes,no,unknown,may,unknown,0,no
13445,-712,9,44,0,0,0,management,married,tertiary,no,no,no,cellular,jul,unknown,0,no
13446,1260,16,360,1,-1,0,technician,single,secondary,no,no,yes,unknown,aug,unknown,0,no
13447,171,3,93,1,-1,0,blue-collar,single,secondary,no,yes,no,cellular,jun,unknown,0,no
13448,-192,16,242,1,0,0,blue-collar,married,secondary,no,yes,no,cellular,may,unknown,0,no
13449,873,7,315,1,-1,0,blue-collar,married,secondary,no,yes,no,unknown,may,unknown,0,no
13450,1235,25,201,1,-1,1,technician,married,secondary,no,no,no,cellular,aug,other,0,no
13451,-595,8,7,0,-1,0,management,married,secondary,no,yes,no,cellular,aug,failure,0,no
13452,-117,13,61,0,-1,0,admin.,single,secondary,no,yes,no,cellular,may,unknown,0,no
13453,663,16,319,1,-1,0,technician,single,secondary,no,no,yes,unknown,aug,unknown,0,no
13454,2669,1,41,0,0,0,management,married,secondary,no,no,no,cellular,jun,failure,0,no
13455,612,8,102,3,-1,0,services,single,secondary,no,yes,no,unknown,jun,unknown,0,no
13456,-721,10,211,1,0,0,self-employed,single,secondary,no,no,no,cellular,jul,unknown,0,yes
13457,2338,2,174,2,0,0,technician,married,tertiary,no,yes,no,cellular,jun,unknown,0,no
13458,-718,8,128,1,0,0,technician,married,secondary,no,yes,no,cellular,jul,unknown,0,no
13459,336,13,194,5,0,0,technician,married,secondary,no,yes,no,cellular,may,unknown,0,no
13460,1728,9,92,4,-1,0,technician,married,tertiary,no,yes,no,unknown,may,unknown,0,no
13461,2371,4,168,2,-1,0,admin.,married,tertiary,no,yes,no,cellular,jun,unknown,0,no
13462,3043,1,155,1,0,0,blue-collar,married,secondary,no,yes,no,unknown,may,unknown,0,no
13463,234,30,364,1,-1,0,management,married,tertiary,no,no,no,cellular,jul,unknown,0,no
13464,-120,8,194,2,0,0,management,divorced,tertiary,no,no,no,cellular,aug,unknown,0,no
13465,-556,7,683,3,70,1,retired,divorced,primary,no,yes,yes,telephone,nov,success,0,yes
13466,1179,12,381,2,-1,0,technician,married,tertiary,no,no,no,cellular,jun,unknown,0,no
13467,-586,3,103,0,0,0,management,single,secondary,no,no,no,cellular,jul,unknown,0,no
13468,349,4,128,1,0,0,blue-collar,married,tertiary,no,yes,no,cellular,jul,unknown,0,no
13469,-222,3,211,0,0,0,admin.,married,secondary,no,yes,no,unknown,may,unknown,0,no
13470,309,12,303,1,-1,0,management,single,tertiary,no,no,no,cellular,jul,unknown,0,no
13471,250,7,118,0,0,0,management,married,secondary,no,yes,no,cellular,may,unknown,0,no
13472,1527,6,133,1,0,0,blue-collar,married,secondary,no,yes,no,unknown,jul,unknown,0,no
13473,1890,17,257,2,-1,0,services,married,tertiary,no,yes,no,cellular,jun,unknown,0,no
