,balance,day,duration,campaign,pdays,previous,job,marital,education,default,housing,loan,contact,month,poutcome,age,y
10030,33,29,140,2,0,0,technician,married,primary,no,no,no,unknown,may,unknown,0,no
10031,-257,5,215,1,-1,0,blue-collar,married,secondary,no,yes,no,unknown,may,unknown,0,no
10032,2637,29,121,0,0,0,management,married,secondary,no,yes,no,cellular,may,unknown,0,no
10033,392,8,354,0,0,0,services,divorced,tertiary,no,no,no,unknown,feb,unknown,0,yes
10034,403,16,343,0,0,0,technician,single,secondary,no,no,yes,unknown,aug,unknown,0,no
10035,-106,2,100,1,-1,0,blue-collar,married,secondary,no,yes,no,cellular,may,unknown,0,no
10036,97,1,24,1,-1,0,management,married,secondary,no,yes,no,cellular,may,unknown,0,no
10037,476,28,329,0,-1,0,management,single,secondary,no,no,no,cellular,jun,unknown,0,no
10038,845,14,597,7,113,7,blue-collar,single,primary,yes,yes,yes,unknown,apr,failure,0,yes
10039,-339,20,161,2,-1,0,management,married,tertiary,no,no,no,cellular,aug,unknown,0,no
10040,-295,10,206,1,-1,0,blue-collar,married,secondary,no,no,no,cellular,jul,unknown,0,no
10041,87,6,82,2,0,0,blue-collar,married,tertiary,no,yes,no,cellular,jul,unknown,0,no
10042,1,2,396,1,0,0,blue-collar,married,tertiary,no,yes,no,unknown,may,unknown,0,no
10043,1495,8,182,1,0,0,services,single,secondary,no,yes,no,unknown,jun,unknown,0,no
10044,-95,5,212,0,0,0,technician,married,secondary,no,no,no,cellular,may,failure,0,no
10045,-69,3,72,2,-1,0,blue-collar,married,secondary,no,yes,no,cellular,may,unknown,0,no
10046,-174,2,87,3,-1,0,blue-collar,married,secondary,no,yes,no,cellular,may,unknown,0,no
10047,420,10,191,1,-1,0,blue-collar,married,secondary,no,no,no,cellular,may,unknown,0,no
10048,41,6,86,2,-1,0,blue-collar,married,secondary,no,yes,no,cellular,may,unknown,0,no
10049,19,29,41,1,-1,0,management,married,secondary,no,no,no,cellular,may,unknown,0,no
10050,52,28,370,1,221,2,services,married,secondary,no,yes,no,cellular,feb,failure,0,no
10051,429,7,212,0,0,0,management,married,secondary,no,yes,no,cellular,may,unknown,0,no
10052,274,4,1,0,0,0,management,single,tertiary,no,no,no,cellular,aug,unknown,0,no
10053,354,5,149,1,-1,0,blue-collar,married,tertiary,no,yes,no,cellular,jul,unknown,0,no
10054,381,7,92,1,0,0,blue-collar,married,tertiary,no,yes,no,cellular,jul,unknown,0,no
10055,495,29,123,0,0,0,management,married,secondary,no,yes,no,cellular,may,unknown,0,no
10056,303,7,118,0,0,0,management,married,secondary,no,yes,no,cellular,may,unknown,0,no
10057,45,21,424,0,0,0,student,single,secondary,no,no,no,cellular,may,unknown,0,yes
10058,191,15,100,1,0,0,technician,married,secondary,no,yes,no,cellular,may,unknown,0,no
10059,142,7,88,3,-1,0,blue-collar,married,secondary,no,yes,no,cellular,may,unknown,0,no
10060,2728,27,14,3,0,0,technician,married,secondary,no,yes,no,unknown,jun,unknown,0,no
10061,736,16,317,1,-1,0,technician,single,secondary,no,no,yes,unknown,aug,unknown,0,no
10062,483,2,9,1,0,0,blue-collar,married,secondary,no,yes,no,cellular,may,unknown,0,no
10063,3004,9,174,3,-1,0,blue-collar,married,secondary,no,yes,no,unknown,jun,unknown,0,no
10064,1474,9,264,2,-1,0,blue-collar,married,secondary,no,no,no,cellular,may,unknown,0,no
10065,1819,17,195,3,0,0,management,married,tertiary,no,yes,no,cellular,jul,unknown,0,no
10066,67,19,150,2,-1,1,admin.,married,tertiary,no,yes,no,cellular,jun,unknown,0,no
10067,-507,26,342,2,0,0,services,single,primary,no,no,no,unknown,jul,unknown,0,no
10068,2270,29,425,1,78,0,management,married,tertiary,no,no,yes,cellular,feb,failure,0,no
10069,403,6,132,0,0,0,management,married,secondary,no,yes,no,cellular,may,unknown,0,no
10070,213,5,105,1,0,0,blue-collar,married,tertiary,no,yes,no,cellular,jul,unknown,0,no
10071,494,7,107,1,-1,0,blue-collar,married,secondary,no,yes,no,cellular,may,unknown,0,no
10072,251,7,98,0,0,0,management,married,secondary,no,yes,no,cellular,may,unknown,0,no
10073,552,15,7,0,-1,0,technician,married,secondary,no,no,no,cellular,may,unknown,0,no
10074,-221,1,145,2,-1,0,admin.,married,tertiary,no,yes,no,cellular,may,unknown,0,no
10075,2557,25,46,1,-1,0,technician,married,secondary,no,yes,no,unknown,may,unknown,0,no
10076,2690,30,247,1,-1,0,admin.,married,tertiary,no,no,no,cellular,aug,unknown,0,no
10077,468,9,136,1,0,2,blue-collar,married,tertiary,no,yes,no,cellular,jul,failure,0,no
10078,267,6,6,0,-1,0,blue-collar,married,secondary,no,yes,no,cellular,may,unknown,0,no
10079,1464,1,410,2,0,0,technician,married,tertiary,no,yes,no,cellular,nov,unknown,0,no
10080,2238,2,413,1,0,0,blue-collar,married,secondary,no,yes,no,unknown,jun,unknown,0,no
10081,395,6,115,1,0,0,blue-collar,married,tertiary,no,yes,no,cellular,jul,unknown,0,no
10082,319,4,106,1,0,0,management,single,secondary,no,yes,no,unknown,may,unknown,0,no
10083,171,2,27,1,0,0,blue-collar,married,secondary,no,yes,no,cellular,jul,unknown,0,no
10084,211,7,85,3,-1,0,blue-collar,married,tertiary,no,yes,no,cellular,may,unknown,0,no
10085,-30,1,166,1,-1,0,blue-collar,married,secondary,no,yes,no,cellular,jul,unknown,0,no
10086,102,1,390,2,0,0,blue-collar,married,tertiary,no,yes,no,cellular,jun,unknown,0,no
10087,8577,11,387,3,365,1,services,married,primary,no,yes,no,unknown,nov,failure,0,no
10088,228,30,227,2,-1,0,admin.,married,tertiary,no,no,no,cellular,jul,unknown,0,no
10089,315,4,108,2,-1,0,blue-collar,married,tertiary,no,yes,no,cellular,jul,unknown,0,no
10090,331,7,161,2,-1,0,blue-collar,married,tertiary,no,no,no,cellular,jul,unknown,0,no
10091,1067,4,397,1,-1,0,technician,married,tertiary,no,yes,no,cellular,jun,unknown,0,no
10092,-155,24,148,8,0,0,technician,married,secondary,no,no,no,cellular,aug,unknown,0,no
10093,-146,17,419,1,0,0,technician,single,secondary,no,no,no,cellular,may,unknown,0,no
10094,125,2,155,0,0,0,blue-collar,married,secondary,no,yes,no,cellular,may,unknown,0,no
10095,1464,26,323,1,-1,0,technician,single,secondary,no,no,no,cellular,jun,unknown,0,no
10096,8571,15,202,2,0,2,admin.,married,primary,no,yes,no,unknown,may,failure,0,no
10097,-563,8,0,4,104,7,retired,married,primary,yes,no,no,telephone,may,other,0,yes
10098,1746,6,164,2,108,2,blue-collar,married,tertiary,no,yes,no,cellular,nov,failure,0,no
10099,-255,2,381,7,10,0,services,married,tertiary,no,yes,no,cellular,apr,other,0,no
10100,827,16,264,1,-1,0,technician,single,secondary,no,no,yes,unknown,aug,unknown,0,no
10101,2834,20,226,0,-1,0,technician,married,secondary,no,yes,no,cellular,nov,unknown,0,no
10102,688,16,144,1,-1,0,technician,single,secondary,no,no,yes,unknown,aug,unknown,0,no
10103,279,6,165,3,-1,0,management,married,tertiary,no,no,no,cellular,aug,unknown,0,no
10104,-299,0,8,0,0,0,management,single,tertiary,no,no,no,cellular,aug,unknown,0,yes
10105,276,7,94,1,0,0,blue-collar,married,secondary,no,yes,no,cellular,may,unknown,0,no
10106,3162,2,422,7,397,7,blue-collar,single,primary,yes,yes,yes,unknown,apr,failure,0,yes
10107,1517,4,219,1,0,0,blue-collar,married,secondary,no,yes,no,unknown,may,unknown,0,no
10108,621,30,423,1,0,0,technician,single,primary,no,no,no,cellular,may,unknown,0,no
10109,-296,23,114,2,-1,0,admin.,married,tertiary,no,no,no,cellular,jul,unknown,0,no
10110,556,19,395,5,48,2,retired,single,primary,yes,no,yes,unknown,apr,failure,0,yes
10111,519,9,75,1,0,0,blue-collar,married,secondary,no,yes,no,cellular,may,unknown,0,no
10112,-54,2,77,2,-1,0,blue-collar,married,tertiary,no,yes,no,cellular,jul,unknown,0,no
10113,1387,26,306,1,-1,0,technician,single,secondary,no,no,no,cellular,jun,unknown,0,no
10114,-98,11,126,1,-1,0,technician,married,secondary,no,yes,no,cellular,may,unknown,0,no
10115,-312,1,256,0,-1,0,blue-collar,married,primary,no,yes,no,unknown,may,unknown,0,no
10116,21,8,209,4,135,7,retired,married,primary,yes,no,no,telephone,may,other,0,yes
10117,290,6,104,2,-1,0,blue-collar,married,tertiary,no,yes,no,cellular,jul,unknown,0,no
10118,639,14,25,2,-1,0,management,married,tertiary,no,yes,no,cellular,nov,unknown,0,no
10119,3051,6,342,2,-1,0,blue-collar,single,secondary,no,yes,no,unknown,jul,unknown,0,no
10120,-184,2,362,7,17,0,services,married,tertiary,no,yes,no,cellular,apr,failure,0,no
10121,161,4,200,0,0,0,management,married,secondary,no,no,no,cellular,may,unknown,0,no
10122,-377,12,316,0,-1,0,blue-collar,married,secondary,no,yes,no,cellular,may,unknown,0,no
10123,-612,1,170,1,-1,0,blue-collar,married,tertiary,no,yes,no,cellular,nov,unknown,0,no
10124,1724,7,18,3,0,0,management,married,tertiary,no,no,no,cellular,jul,unknown,0,no
10125,2382,8,155,1,0,0,blue-collar,married,tertiary,no,yes,no,cellular,nov,unknown,0,no
10126,197,27,296,1,-1,0,management,single,secondary,no,no,no,cellular,jun,unknown,0,no
10127,-314,2,183,1,-1,0,blue-collar,married,secondary,no,yes,no,unknown,may,unknown,0,no
10128,-183,11,204,0,0,0,blue-collar,married,secondary,no,yes,no,cellular,may,unknown,0,no
10129,347,6,117,1,-1,0,blue-collar,married,tertiary,no,yes,no,cellular,jul,unknown,0,no
10130,1814,19,183,2,-1,0,blue-collar,married,tertiary,no,no,no,cellular,may,unknown,0,no
10131,2511,29,110,0,0,0,management,married,secondary,no,yes,no,cellular,may,unknown,0,no
10132,2945,30,163,2,-1,0,blue-collar,single,secondary,no,no,no,cellular,aug,unknown,0,no
10133,-82,14,121,1,-1,0,admin.,married,secondary,no,no,no,cellular,jul,unknown,0,no
10134,600,15,264,0,0,0,technician,single,secondary,no,no,yes,unknown,aug,unknown,0,no
10135,53,11,86,1,0,0,technician,married,secondary,no,yes,no,cellular,may,unknown,0,no
10136,2600,14,168,2,369,6,retired,married,primary,yes,yes,no,unknown,may,failure,0,yes
10137,1592,1,9,3,125,1,management,married,tertiary,no,yes,no,cellular,aug,failure,0,no
10138,604,9,168,0,-1,0,management,married,secondary,no,no,no,cellular,jul,unknown,0,no
10139,629,15,172,1,0,0,technician,single,secondary,no,no,yes,unknown,aug,unknown,0,no
10140,566,5,43,0,0,0,management,married,secondary,no,yes,no,cellular,may,unknown,0,no
10141,141,11,3,3,-1,0,technician,married,secondary,no,no,no,cellular,jul,unknown,0,no
10142,-285,6,72,2,-1,0,blue-collar,married,secondary,no,no,no,cellular,aug,unknown,0,no
10143,-173,1,120,2,-1,0,blue-collar,married,tertiary,no,yes,no,cellular,jul,unknown,0,no
10144,-246,5,422,2,469,1,management,married,tertiary,no,yes,no,cellular,feb,failure,0,no
10145,338,6,119,0,0,0,management,married,secondary,no,yes,no,cellular,may,unknown,0,no
10146,625,6,341,3,146,1,services,divorced,primary,no,yes,yes,cellular,nov,failure,0,yes
10147,875,10,189,3,0,0,admin.,married,tertiary,no,no,no,cellular,jul,unknown,0,no
10148,8424,16,211,2,360,2,retired,married,primary,no,yes,no,unknown,may,failure,0,yes
10149,2675,6,324,1,0,0,blue-collar,married,tertiary,no,yes,no,unknown,nov,unknown,0,no
10150,-217,1,177,2,-1,0,admin.,married,secondary,no,yes,no,cellular,may,unknown,0,no
10151,665,9,589,1,0,2,blue-collar,married,tertiary,no,yes,no,cellular,feb,failure,0,no
10152,-30,4,0,0,-1,0,management,single,tertiary,no,yes,no,cellular,may,unknown,0,no
10153,5999,1,467,6,269,0,services,married,tertiary,no,yes,no,cellular,nov,failure,0,no
10154,475,3,51,1,-1,0,management,married,secondary,no,yes,no,cellular,may,unknown,0,no
10155,2742,21,250,1,-1,0,technician,married,secondary,no,no,no,cellular,aug,unknown,0,no
10156,825,10,201,2,369,7,retired,married,primary,yes,yes,no,unknown,may,failure,0,yes
10157,-217,1,127,2,-1,0,admin.,married,secondary,no,yes,no,cellular,may,unknown,0,no
10158,3333,17,345,8,383,4,retired,single,primary,yes,yes,yes,unknown,apr,failure,0,yes
10159,7313,8,274,4,216,3,services,married,primary,yes,no,no,unknown,nov,success,0,yes
10160,1,7,48,1,0,2,blue-collar,married,tertiary,no,no,no,cellular,jul,unknown,0,no
10161,640,26,313,1,-1,0,management,single,secondary,no,no,no,cellular,jun,unknown,0,no
10162,-78,29,32,1,0,0,technician,married,secondary,no,yes,no,cellular,may,unknown,0,no
10163,2450,16,174,2,465,1,admin.,single,tertiary,no,yes,no,unknown,aug,failure,0,no
10164,634,24,414,1,-1,0,management,married,tertiary,no,no,no,cellular,aug,unknown,0,no
10165,3016,16,384,2,0,0,technician,married,secondary,no,yes,no,cellular,may,unknown,0,no
10166,-664,5,274,1,449,1,blue-collar,married,secondary,no,yes,no,unknown,may,failure,0,no
10167,-53,4,87,1,-1,0,management,married,secondary,no,yes,no,cellular,may,unknown,0,no
10168,258,7,98,0,0,0,management,married,secondary,no,yes,no,cellular,may,unknown,0,no
10169,313,7,90,1,0,0,blue-collar,married,tertiary,no,yes,no,cellular,may,unknown,0,no
10170,-10,25,517,2,281,1,services,single,primary,no,no,no,unknown,jul,failure,0,no
10171,2541,29,110,0,0,0,management,married,secondary,no,yes,no,cellular,may,unknown,0,no
10172,193,5,68,2,-1,0,blue-collar,married,tertiary,no,yes,no,cellular,jul,unknown,0,no
10173,575,7,84,0,-1,0,management,married,secondary,no,no,no,cellular,may,unknown,0,no
10174,1833,6,184,1,0,0,admin.,married,secondary,no,yes,no,cellular,jul,unknown,0,no
10175,-173,2,88,1,-1,0,blue-collar,married,secondary,no,yes,no,cellular,may,unknown,0,no
10176,326,7,173,2,-1,0,blue-collar,married,tertiary,no,no,no,cellular,jul,unknown,0,no
10177,3767,15,615,8,351,2,retired,single,primary,yes,yes,yes,unknown,feb,failure,0,yes
10178,2631,0,376,2,321,0,blue-collar,single,tertiary,no,yes,yes,unknown,feb,failure,0,yes
10179,1149,16,355,0,0,0,technician,single,secondary,no,no,yes,unknown,aug,unknown,0,no
10180,-121,4,212,0,0,0,technician,married,secondary,no,no,no,cellular,may,unknown,0,no
10181,1539,4,306,1,0,0,blue-collar,married,secondary,no,yes,no,unknown,may,unknown,0,no
10182,688,25,405,2,-1,0,management,single,tertiary,no,no,no,cellular,aug,unknown,0,no
10183,-137,8,273,4,74,7,retired,married,primary,yes,no,no,telephone,may,other,0,yes
10184,314,4,114,1,0,0,blue-collar,married,tertiary,no,yes,no,cellular,jul,unknown,0,no
10185,1825,8,33,1,-1,0,management,married,tertiary,no,no,no,cellular,jul,unknown,0,no
10186,-644,1,378,1,-1,0,blue-collar,married,secondary,no,yes,no,cellular,jul,unknown,0,no
10187,666,8,178,0,-1,0,blue-collar,married,secondary,no,yes,no,unknown,may,unknown,0,no
10188,548,6,154,0,-1,0,blue-collar,married,secondary,no,yes,no,cellular,may,unknown,0,no
10189,2837,8,259,1,0,0,admin.,married,tertiary,no,yes,no,cellular,nov,unknown,0,no
10190,225,7,118,0,0,0,management,married,secondary,no,yes,no,cellular,may,unknown,0,no
10191,2689,18,520,6,38,3,retired,single,primary,yes,no,yes,unknown,apr,success,0,yes
10192,1122,28,295,0,-1,0,management,married,secondary,no,yes,no,cellular,jun,unknown,0,no
10193,-212,25,202,8,-1,0,technician,married,secondary,no,no,no,cellular,aug,unknown,0,no
10194,180,24,77,1,-1,0,technician,married,secondary,no,yes,no,cellular,jul,unknown,0,no
10195,184,7,146,0,0,0,management,married,secondary,no,yes,no,cellular,may,unknown,0,no
10196,540,29,86,2,-1,0,technician,single,secondary,no,no,no,cellular,aug,unknown,0,no
10197,171,2,335,5,81,1,blue-collar,married,tertiary,no,yes,no,cellular,apr,failure,0,no
10198,670,25,212,2,-1,0,technician,single,secondary,no,no,no,cellular,aug,unknown,0,no
10199,2510,7,283,1,-1,0,blue-collar,married,tertiary,no,yes,no,cellular,jun,unknown,0,no
10200,226,6,142,0,0,0,management,married,secondary,no,yes,no,cellular,may,unknown,0,no
10201,378,5,118,1,0,0,blue-collar,married,tertiary,no,yes,no,cellular,jul,unknown,0,no
10202,2671,13,343,1,0,0,admin.,married,tertiary,no,yes,no,cellular,jun,unknown,0,no
10203,420,13,94,1,0,0,blue-collar,single,secondary,no,yes,no,unknown,may,unknown,0,no
10204,2242,4,407,2,-1,0,management,married,tertiary,no,no,no,cellular,jun,unknown,0,no
10205,599,28,2,2,0,0,technician,married,secondary,no,yes,no,unknown,may,unknown,0,no
10206,404,1,314,5,139,1,blue-collar,married,tertiary,no,yes,no,cellular,apr,failure,0,no
10207,-165,0,79,2,0,1,blue-collar,married,tertiary,no,yes,no,cellular,may,unknown,0,no
10208,448,2,342,1,311,1,blue-collar,married,tertiary,no,yes,no,cellular,feb,failure,0,no
10209,-95,5,37,0,0,0,blue-collar,married,secondary,no,yes,no,unknown,may,unknown,0,no
10210,247,6,82,1,0,0,blue-collar,married,tertiary,no,yes,no,cellular,jul,unknown,0,no
10211,565,17,727,2,285,2,retired,single,primary,yes,no,yes,unknown,jan,success,0,yes
10212,1591,30,311,2,0,0,admin.,married,tertiary,no,no,no,cellular,aug,unknown,0,no
10213,2182,11,398,2,357,1,services,married,tertiary,no,yes,no,cellular,jun,failure,0,no
10214,288,28,130,0,0,0,management,married,secondary,no,yes,no,cellular,may,unknown,0,no
10215,556,16,186,1,-1,0,technician,single,secondary,no,no,yes,unknown,aug,unknown,0,no
10216,146,8,159,2,0,1,blue-collar,married,tertiary,no,no,no,cellular,jul,unknown,0,no
10217,104,14,144,3,0,0,admin.,married,tertiary,no,no,no,cellular,jul,unknown,0,no
10218,2395,2,209,1,0,0,management,married,tertiary,no,no,no,cellular,jun,unknown,0,no
10219,-125,14,4,2,0,0,technician,married,secondary,no,yes,no,cellular,jul,unknown,0,no
10220,71,7,86,1,0,0,blue-collar,married,tertiary,no,no,no,cellular,jul,unknown,0,no
10221,-143,3,137,1,-1,0,blue-collar,married,secondary,no,no,no,cellular,jul,unknown,0,no
10222,-84,27,157,2,-1,0,technician,married,secondary,no,no,no,cellular,aug,unknown,0,no
10223,2184,5,236,1,0,0,blue-collar,married,tertiary,no,yes,no,cellular,nov,unknown,0,no
10224,513,28,326,1,0,0,management,single,secondary,no,no,no,cellular,jun,unknown,0,no
10225,-356,2,281,1,-1,0,blue-collar,married,tertiary,no,yes,no,cellular,nov,unknown,0,no
10226,131,27,92,1,0,0,management,married,secondary,no,no,no,cellular,may,unknown,0,no
10227,-304,31,1,1,-1,0,management,single,tertiary,no,yes,no,unknown,may,unknown,0,no
10228,2993,21,394,2,0,0,management,married,tertiary,no,no,no,cellular,aug,unknown,0,no
10229,125,9,77,3,0,0,management,married,tertiary,no,yes,no,unknown,jul,unknown,0,no
10230,2516,14,0,0,0,0,technician,married,secondary,no,yes,no,unknown,jun,unknown,0,no
10231,1797,2,62,2,0,0,blue-collar,single,secondary,no,no,no,cellular,jul,unknown,0,no
10232,359,6,126,0,0,0,management,married,secondary,no,yes,no,cellular,may,unknown,0,no
10233,667,28,181,2,0,0,technician,married,secondary,no,no,no,cellular,aug,unknown,0,no
10234,-208,1,203,2,-1,0,admin.,married,secondary,no,yes,no,cellular,may,unknown,0,no
10235,745,16,273,0,-1,0,technician,single,secondary,no,no,yes,unknown,aug,unknown,0,no
10236,-218,17,314,2,-1,0,management,married,tertiary,no,no,no,cellular,aug,unknown,0,no
10237,242,3,33,0,0,0,management,married,secondary,no,yes,no,cellular,may,unknown,0,no
10238,2448,7,149,1,0,0,management,married,tertiary,no,no,no,cellular,aug,unknown,0,no
10239,3052,2,532,4,-1,0,management,married,tertiary,no,no,no,unknown,aug,unknown,0,no
10240,216,3,165,1,0,0,technician,married,secondary,no,yes,no,unknown,jun,unknown,0,no
10241,530,10,415,1,328,1,blue-collar,married,secondary,no,yes,no,cellular,may,failure,0,no
10242,785,4,264,1,369,2,blue-collar,married,tertiary,no,yes,no,cellular,nov,failure,0,no
10243,-307,6,316,2,0,0,blue-collar,married,secondary,no,yes,no,cellular,may,unknown,0,no
10244,1908,15,323,2,292,1,services,single,tertiary,no,no,no,unknown,aug,failure,0,no
10245,-55,11,196,0,0,0,management,married,secondary,no,yes,no,cellular,may,unknown,0,no
10246,-46,18,4,3,0,0,technician,married,secondary,no,no,no,unknown,jul,unknown,0,no
10247,1559,16,368,0,-1,0,technician,single,secondary,no,no,yes,unknown,jun,unknown,0,no
10248,475,2,115,1,-1,0,blue-collar,married,secondary,no,yes,no,unknown,jun,unknown,0,no
10249,605,27,329,0,-1,0,management,single,secondary,no,no,no,cellular,jun,unknown,0,no
10250,203,1,66,0,0,2,blue-collar,married,secondary,no,yes,no,unknown,may,failure,0,no
10251,-48,4,199,1,0,0,management,married,secondary,no,yes,no,cellular,may,unknown,0,no
10252,532,26,315,1,-1,0,management,single,secondary,no,no,no,cellular,jun,unknown,0,no
10253,400,18,421,0,0,0,admin.,single,secondary,no,no,no,cellular,may,unknown,0,no
10254,-130,12,45,1,0,0,management,married,secondary,no,yes,no,cellular,may,unknown,0,no
10255,7493,8,285,4,364,4,services,married,primary,yes,no,no,unknown,nov,other,0,yes
10256,8378,8,472,2,376,2,admin.,married,tertiary,no,yes,no,unknown,may,failure,0,no
