balance,day,duration,campaign,pdays,previous,job,marital,education,default,housing,loan,contact,month,poutcome,age,y
12368,3,91,1,215,0,admin.,divorced,secondary,no,yes,no,cellular,oct,success,1,yes
1325,5,190,2,0,0,blue-collar,married,secondary,no,yes,no,unknown,jun,unknown,1,yes
2162,29,245,1,0,0,technician,single,secondary,no,yes,no,cellular,apr,unknown,1,yes
3122,8,621,1,0,0,blue-collar,married,secondary,no,no,no,cellular,oct,unknown,1,yes
5456,18,72,1,91,1,management,single,tertiary,no,no,no,cellular,nov,failure,1,yes
1346,30,54,2,0,0,services,single,secondary,no,yes,no,cellular,aug,unknown,1,yes
2458,13,650,4,0,0,technician,married,tertiary,no,no,no,cellular,jul,unknown,1,yes
703,16,303,1,61,1,management,married,tertiary,no,yes,no,cellular,feb,success,1,yes
7060,15,435,1,0,0,management,married,tertiary,no,yes,no,cellular,apr,unknown,1,yes
2674,10,656,1,219,1,blue-collar,single,secondary,no,no,no,cellular,feb,success,1,yes
719,13,337,1,554,2,technician,single,secondary,no,yes,no,cellular,may,other,1,yes
692,14,436,1,205,10,entrepreneur,married,primary,no,yes,no,cellular,may,other,1,yes
4177,28,152,1,0,0,unknown,married,secondary,no,no,no,telephone,jan,unknown,1,yes
2842,6,765,1,25,0,admin.,divorced,secondary,no,yes,no,cellular,may,other,1,yes
6379,24,297,1,0,0,technician,married,tertiary,no,yes,no,unknown,may,unknown,1,yes
-592,27,303,8,0,0,management,married,tertiary,no,yes,no,cellular,aug,unknown,1,yes
-2041,23,52,7,377,2,blue-collar,married,primary,no,yes,no,telephone,may,failure,1,yes
2776,17,21,1,0,0,blue-collar,married,primary,no,no,no,cellular,aug,unknown,1,yes
-1176,12,292,2,219,2,admin.,married,secondary,no,yes,yes,cellular,feb,failure,1,yes
4430,15,378,2,0,0,management,married,tertiary,no,no,no,cellular,may,unknown,1,yes
-1687,23,195,4,0,0,technician,married,secondary,no,no,no,cellular,aug,unknown,1,yes
4998,6,617,1,0,0,blue-collar,married,unknown,no,no,no,cellular,aug,unknown,1,yes
3068,14,464,1,0,0,blue-collar,single,primary,no,no,no,cellular,nov,unknown,1,yes
-242,6,583,1,0,0,management,single,secondary,no,yes,no,cellular,apr,unknown,1,yes
1147,23,172,1,129,4,technician,single,secondary,no,yes,yes,cellular,nov,failure,1,yes
1479,24,268,1,0,0,technician,divorced,tertiary,no,yes,no,cellular,jul,unknown,1,yes
7897,18,60,1,218,3,management,single,tertiary,no,yes,no,cellular,oct,success,1,yes
1898,25,396,1,0,0,admin.,single,secondary,no,no,no,unknown,may,unknown,1,yes
1112,5,227,1,0,0,management,single,tertiary,no,no,no,cellular,jul,unknown,1,yes
-3849,20,14,1,150,4,self-employed,single,unknown,no,no,no,cellular,oct,other,1,yes
833,28,229,4,4,0,admin.,single,secondary,no,no,no,cellular,jan,unknown,1,yes
7770,5,64,1,0,0,admin.,single,secondary,no,no,no,cellular,oct,unknown,1,yes
2989,7,409,5,61,0,admin.,single,secondary,no,no,no,cellular,aug,failure,1,yes
1378,16,1326,3,0,0,management,single,tertiary,no,yes,no,cellular,jul,unknown,1,yes
2271,8,317,1,289,3,blue-collar,married,primary,no,no,no,cellular,may,failure,1,yes
-2293,23,347,2,0,0,blue-collar,divorced,secondary,yes,no,no,unknown,jun,unknown,1,yes
-2696,16,238,4,0,0,self-employed,single,secondary,no,no,no,cellular,aug,unknown,1,yes
-1862,6,843,1,0,0,admin.,divorced,tertiary,no,yes,no,unknown,may,unknown,1,yes
383,17,351,3,0,0,blue-collar,single,tertiary,no,yes,no,cellular,jul,unknown,1,yes
1737,25,815,1,1,0,management,single,tertiary,no,no,no,cellular,jan,unknown,1,yes
2707,26,1127,1,0,0,technician,single,secondary,no,yes,no,cellular,jul,unknown,1,yes
3724,13,66,1,0,0,blue-collar,married,primary,no,yes,no,cellular,feb,unknown,1,yes
4135,5,139,1,0,0,admin.,married,secondary,no,no,yes,cellular,jul,unknown,1,yes
2455,30,198,1,294,1,management,married,tertiary,no,no,no,cellular,aug,success,1,yes
-318,18,527,1,0,0,blue-collar,divorced,primary,no,no,no,cellular,mar,unknown,1,yes
3412,19,2126,1,0,0,management,married,tertiary,no,yes,no,cellular,nov,unknown,1,yes
-308,12,553,1,3,0,technician,single,secondary,no,yes,no,cellular,may,unknown,1,yes
93,24,1138,1,0,0,blue-collar,married,primary,no,yes,no,cellular,nov,unknown,1,yes
2250,16,498,1,1,0,admin.,married,secondary,no,no,no,unknown,jun,unknown,1,yes
3900,19,391,2,1,0,blue-collar,married,secondary,no,yes,no,cellular,may,unknown,1,yes
3256,16,498,1,0,0,management,married,tertiary,no,no,no,cellular,aug,unknown,1,yes
2629,6,395,1,0,0,technician,married,tertiary,no,no,no,cellular,jul,unknown,1,yes
-2744,27,369,2,0,0,management,single,secondary,no,no,no,cellular,aug,unknown,1,yes
-3153,30,2,1,0,0,unemployed,married,tertiary,yes,no,no,telephone,mar,unknown,1,yes
3379,16,623,1,0,0,blue-collar,divorced,primary,no,no,no,unknown,jul,unknown,1,yes
42,18,396,1,254,2,admin.,married,tertiary,no,yes,no,cellular,may,success,1,yes
41,29,340,1,0,0,management,married,tertiary,no,no,no,cellular,aug,unknown,1,yes
906,10,306,1,3,0,management,single,tertiary,no,yes,no,cellular,may,unknown,1,yes
308,8,354,1,181,1,blue-collar,married,primary,no,yes,no,cellular,jun,success,1,yes
2601,23,263,1,0,0,services,married,secondary,no,yes,yes,unknown,may,unknown,1,yes
4027,8,280,1,0,0,blue-collar,single,unknown,no,no,no,telephone,feb,unknown,1,yes
-1889,20,230,2,0,0,management,married,secondary,no,no,no,cellular,apr,unknown,1,yes
4896,20,598,1,44,8,management,married,tertiary,no,no,no,telephone,nov,success,1,yes
-255,6,415,1,0,0,admin.,married,secondary,no,no,no,cellular,jul,unknown,1,yes
680,10,238,3,0,0,admin.,married,secondary,no,no,no,cellular,aug,unknown,1,yes
3891,16,343,1,165,4,blue-collar,married,secondary,no,no,no,cellular,feb,failure,1,yes
809,29,139,1,0,0,blue-collar,single,secondary,no,yes,no,cellular,jan,unknown,1,yes
-1454,6,429,1,388,2,technician,single,secondary,no,yes,no,cellular,may,failure,1,yes
-141,25,872,2,0,0,technician,single,secondary,no,yes,no,cellular,jul,unknown,1,yes
1875,30,413,1,61,0,blue-collar,married,primary,no,yes,no,cellular,aug,unknown,1,yes
4825,30,332,2,238,5,blue-collar,single,secondary,no,no,no,cellular,apr,failure,1,yes
-2722,15,100,1,16,0,retired,divorced,secondary,no,no,no,cellular,apr,failure,1,yes
566,3,614,3,0,0,technician,married,secondary,no,no,no,cellular,aug,unknown,1,yes
-742,5,58,1,0,0,management,married,secondary,no,no,no,cellular,aug,unknown,1,yes
-2001,8,173,1,202,5,technician,married,secondary,no,yes,no,cellular,aug,success,1,yes
2434,12,131,10,189,2,self-employed,single,secondary,no,no,no,cellular,may,success,1,yes
9306,6,1668,1,42,0,retired,divorced,primary,no,yes,no,unknown,jan,failure,1,yes
3757,1,145,1,0,0,technician,married,tertiary,no,no,no,cellular,feb,unknown,1,yes
2451,7,291,1,0,0,management,married,tertiary,no,yes,no,cellular,aug,unknown,1,yes
3024,2,455,1,4,0,admin.,single,secondary,no,yes,no,cellular,oct,unknown,1,yes
1131,12,672,1,1,0,technician,single,secondary,no,yes,no,unknown,may,unknown,1,yes
-614,23,192,1,0,0,technician,married,secondary,no,no,no,cellular,aug,unknown,1,yes
-155,27,648,6,0,0,blue-collar,single,secondary,no,yes,no,unknown,may,unknown,1,yes
2480,17,454,2,206,2,blue-collar,married,secondary,no,yes,no,cellular,aug,failure,1,yes
247,24,521,1,0,0,services,married,secondary,no,yes,no,cellular,jul,unknown,1,yes
-2499,6,221,5,121,1,blue-collar,married,secondary,no,no,no,cellular,feb,success,1,yes
2000,13,859,2,0,0,management,single,tertiary,no,no,no,cellular,jun,unknown,1,yes
538,8,109,3,2,0,blue-collar,married,secondary,no,yes,yes,cellular,may,unknown,1,yes
-916,22,528,1,0,0,management,divorced,tertiary,no,no,no,cellular,jul,unknown,1,yes
1555,9,49,1,0,0,student,single,secondary,no,no,no,cellular,aug,unknown,1,yes
251,25,305,3,0,0,management,married,tertiary,no,no,no,cellular,aug,unknown,1,yes
24164,5,440,2,0,0,management,single,tertiary,no,no,no,unknown,jun,unknown,1,yes
946,15,494,1,121,0,management,married,tertiary,no,yes,no,cellular,may,success,1,yes
5206,2,5,1,0,0,housemaid,single,secondary,no,no,no,unknown,jun,unknown,1,yes
-1908,4,95,11,0,0,technician,married,secondary,no,no,no,unknown,jun,unknown,1,yes
4573,29,1089,6,0,0,unemployed,single,tertiary,no,no,no,cellular,jul,unknown,1,yes
8591,14,126,1,387,2,blue-collar,married,secondary,no,no,no,cellular,dec,success,1,yes
3885,6,1564,1,0,0,technician,married,secondary,no,yes,no,unknown,feb,unknown,1,yes
-237,16,304,2,0,0,management,single,tertiary,no,no,no,cellular,jul,unknown,1,yes
2202,30,374,1,0,0,technician,married,unknown,no,yes,no,cellular,jan,unknown,1,yes
1519,8,473,1,177,2,management,single,tertiary,no,no,no,cellular,jun,success,1,yes
4104,21,124,1,59,1,management,single,tertiary,no,no,no,cellular,nov,failure,1,yes
1963,23,143,2,0,0,management,single,tertiary,no,no,no,cellular,jun,unknown,1,yes
-467,4,812,4,149,9,blue-collar,single,primary,no,yes,no,cellular,jun,failure,1,yes
5205,29,544,1,0,0,admin.,single,tertiary,no,no,no,cellular,apr,unknown,1,yes
3568,21,136,2,0,0,admin.,divorced,secondary,no,yes,no,cellular,may,unknown,1,yes
6222,27,135,1,0,0,admin.,single,secondary,no,no,no,cellular,jan,unknown,1,yes
4178,18,594,1,0,0,technician,married,secondary,no,no,no,cellular,nov,unknown,1,yes
2704,19,609,3,0,0,management,single,tertiary,no,no,no,cellular,aug,unknown,1,yes
1859,19,319,1,36,0,management,married,tertiary,no,yes,no,cellular,apr,unknown,1,yes
1243,10,404,1,0,0,technician,married,secondary,no,no,no,unknown,oct,unknown,1,yes
474,12,1598,2,14,0,unemployed,divorced,secondary,no,no,no,cellular,may,unknown,1,yes
7156,6,261,1,156,2,unemployed,single,tertiary,no,no,no,cellular,jul,other,1,yes
-1457,15,703,1,0,0,technician,married,secondary,no,no,no,cellular,aug,unknown,1,yes
1916,27,429,1,0,0,admin.,married,secondary,no,yes,no,telephone,apr,unknown,1,yes
1790,7,1597,1,0,0,admin.,single,secondary,no,yes,no,cellular,jun,unknown,1,yes
2092,13,373,1,0,0,technician,married,tertiary,no,yes,no,cellular,jul,unknown,1,yes
1019,16,367,1,0,0,management,single,secondary,no,no,no,cellular,may,unknown,1,yes
1722,26,354,1,237,2,management,married,tertiary,no,yes,no,cellular,jan,failure,1,yes
-1530,17,334,1,0,0,management,single,tertiary,no,yes,no,cellular,feb,unknown,1,yes
2303,10,470,1,211,0,management,married,tertiary,no,yes,no,cellular,may,success,1,yes
2375,14,238,1,272,1,management,single,tertiary,no,yes,no,cellular,feb,other,1,yes
11958,1,262,1,34,0,management,single,tertiary,no,no,no,cellular,feb,other,1,yes
-95,8,170,1,94,4,management,single,tertiary,no,yes,no,cellular,aug,success,1,yes
2090,7,273,1,0,0,technician,married,secondary,no,yes,no,unknown,may,unknown,1,yes
3204,20,566,2,59,0,management,single,secondary,no,yes,no,cellular,jul,failure,1,yes
4531,6,698,1,0,0,services,married,secondary,no,yes,no,unknown,may,unknown,1,yes
-237,7,52,1,0,0,blue-collar,married,primary,no,yes,yes,cellular,jul,unknown,1,yes
17,13,350,1,0,0,management,divorced,tertiary,no,no,yes,unknown,may,unknown,1,yes
329,9,273,1,37,5,retired,married,tertiary,no,no,no,cellular,oct,other,1,yes
3679,20,421,2,0,0,admin.,married,secondary,no,yes,no,cellular,apr,unknown,1,yes
37565,10,0,1,140,0,technician,divorced,secondary,no,no,no,cellular,feb,failure,1,yes
2683,7,241,1,105,3,entrepreneur,single,secondary,no,no,yes,cellular,aug,other,1,yes
-2877,14,650,1,3,0,management,single,tertiary,no,no,no,unknown,may,unknown,1,yes
734,2,326,1,0,0,management,married,tertiary,no,no,yes,cellular,jul,unknown,1,yes
317,17,576,1,0,0,admin.,married,tertiary,no,no,no,unknown,jun,unknown,1,yes
1705,4,643,1,0,0,entrepreneur,married,secondary,no,yes,yes,unknown,may,unknown,1,yes
438,9,1104,2,0,0,self-employed,married,tertiary,no,no,no,cellular,jun,unknown,1,yes
-307,19,75,4,1,0,blue-collar,married,secondary,no,yes,no,telephone,aug,unknown,1,yes
2903,22,526,2,0,0,management,single,secondary,no,no,no,cellular,nov,unknown,1,yes
1408,20,116,1,347,1,admin.,married,secondary,no,yes,no,telephone,apr,failure,1,yes
7741,11,423,1,0,0,management,married,primary,no,no,no,cellular,jun,unknown,1,yes
4568,25,224,1,0,0,admin.,divorced,secondary,no,no,yes,cellular,apr,unknown,1,yes
1832,12,623,1,0,0,services,single,tertiary,no,no,no,cellular,oct,unknown,1,yes
2285,14,393,1,0,0,management,married,secondary,no,no,yes,telephone,jul,unknown,1,yes
3178,10,1865,3,0,0,management,single,tertiary,no,yes,no,cellular,jul,unknown,1,yes
951,27,922,1,0,0,entrepreneur,divorced,tertiary,no,yes,no,cellular,jan,unknown,1,yes
469,10,105,1,0,0,blue-collar,married,secondary,no,no,no,cellular,may,unknown,1,yes
2316,15,650,1,0,0,technician,married,secondary,no,no,no,cellular,aug,success,1,yes
3288,26,401,8,205,0,management,married,tertiary,no,yes,no,cellular,aug,failure,1,yes
3748,2,186,2,246,0,management,married,secondary,no,no,no,cellular,may,failure,1,yes
-2,28,60,1,0,0,blue-collar,married,unknown,no,no,no,cellular,jul,unknown,1,yes
764,14,349,1,92,1,management,single,secondary,no,no,no,cellular,may,success,1,yes
806,10,832,1,0,0,technician,married,secondary,no,no,no,cellular,nov,unknown,1,yes
1627,17,335,1,0,0,services,married,secondary,no,yes,no,cellular,jul,unknown,1,yes
1052,12,0,1,106,0,management,divorced,tertiary,no,no,no,cellular,feb,success,1,yes
818,18,160,1,326,16,student,single,tertiary,no,no,no,telephone,mar,failure,1,yes
-161,6,280,1,0,0,services,married,secondary,no,yes,no,cellular,jul,unknown,1,yes
2114,17,454,1,1,0,services,single,tertiary,no,no,no,cellular,aug,unknown,1,yes
1239,9,489,1,3,0,management,single,tertiary,no,yes,no,cellular,may,unknown,1,yes
-657,6,376,2,0,0,management,married,secondary,no,yes,no,cellular,may,unknown,1,yes
2598,29,367,1,0,0,entrepreneur,married,secondary,no,no,yes,cellular,apr,unknown,1,yes
2342,7,131,1,301,1,unemployed,married,primary,no,yes,no,cellular,aug,success,1,yes
2675,10,362,1,0,0,entrepreneur,single,secondary,no,no,no,cellular,aug,unknown,1,yes
-658,10,0,1,0,0,unknown,married,secondary,no,yes,no,unknown,may,unknown,1,yes
-3268,15,119,2,111,6,management,single,tertiary,no,no,no,cellular,aug,success,1,yes
14118,3,126,1,218,1,technician,married,tertiary,no,no,no,cellular,dec,success,1,yes
1630,17,408,1,0,0,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1,yes
1869,25,200,1,0,0,technician,married,secondary,no,no,no,cellular,jul,unknown,1,yes
11095,18,270,1,0,0,services,single,secondary,no,yes,no,cellular,nov,unknown,1,yes
1945,25,182,2,0,0,management,married,tertiary,no,no,no,cellular,apr,unknown,1,yes
752,6,828,1,0,0,unknown,married,unknown,no,no,no,cellular,may,unknown,1,yes
210,6,481,1,10,0,unemployed,married,tertiary,no,no,no,cellular,aug,unknown,1,yes
-533,6,164,1,0,0,management,single,tertiary,no,no,no,cellular,may,unknown,1,yes
1307,28,1047,2,0,0,management,divorced,tertiary,no,yes,no,cellular,jan,unknown,1,yes
4926,16,246,3,0,0,technician,single,tertiary,no,yes,no,cellular,may,unknown,1,yes
-3549,15,544,2,309,6,blue-collar,married,secondary,no,yes,yes,cellular,nov,failure,1,yes
19675,8,5,1,9,0,self-employed,married,secondary,no,yes,no,cellular,feb,unknown,1,yes
2757,5,277,2,0,0,admin.,married,secondary,no,no,no,cellular,apr,unknown,1,yes
5461,5,284,1,1,0,management,single,tertiary,no,no,no,cellular,mar,unknown,1,yes
1006,26,744,2,0,0,management,single,tertiary,no,yes,no,cellular,jul,unknown,1,yes
4177,11,192,1,2,0,technician,single,secondary,no,yes,no,cellular,jun,success,1,yes
533,12,405,1,5,0,blue-collar,single,secondary,no,yes,no,unknown,may,unknown,1,yes
3648,22,709,1,92,9,admin.,married,tertiary,no,no,no,cellular,aug,failure,1,yes
473,19,131,1,0,0,admin.,married,secondary,no,yes,no,cellular,may,unknown,1,yes
5345,18,595,4,0,0,management,married,tertiary,no,no,no,cellular,aug,unknown,1,yes
1470,4,354,5,6,0,management,single,tertiary,no,no,no,cellular,aug,unknown,1,yes
1031,14,341,1,0,0,admin.,married,secondary,no,no,no,unknown,jun,unknown,1,yes
-448,8,44,1,0,0,management,single,primary,no,yes,no,cellular,may,unknown,1,yes
-3850,9,63,1,122,4,services,single,secondary,no,yes,no,cellular,nov,failure,1,yes
-2569,25,279,1,92,2,blue-collar,married,primary,no,no,no,cellular,apr,success,1,yes
2573,18,235,1,0,0,blue-collar,married,unknown,no,no,no,cellular,apr,unknown,1,yes
781,17,581,2,0,0,self-employed,single,secondary,no,no,no,cellular,nov,unknown,1,yes
6576,20,143,1,7,0,entrepreneur,single,tertiary,no,yes,no,telephone,apr,unknown,1,yes
3450,21,197,2,0,0,technician,single,secondary,no,yes,no,cellular,nov,unknown,1,yes
1415,12,805,1,1,0,blue-collar,married,secondary,no,yes,no,cellular,nov,unknown,1,yes
-4214,5,143,1,282,1,technician,single,secondary,no,no,yes,cellular,feb,failure,1,yes
317,13,544,1,0,0,management,single,tertiary,no,no,no,cellular,aug,unknown,1,yes
-303,19,203,1,31,0,blue-collar,married,unknown,no,no,no,cellular,nov,failure,1,yes
370,5,199,2,0,0,management,single,tertiary,no,no,no,cellular,mar,unknown,1,yes
2047,19,557,1,0,0,blue-collar,divorced,secondary,no,no,no,cellular,nov,unknown,1,yes
7831,20,362,2,0,0,blue-collar,single,secondary,no,no,no,cellular,nov,unknown,1,yes
-227,23,821,3,12,0,services,married,secondary,no,yes,yes,cellular,may,failure,1,yes
1502,16,1191,2,0,0,unemployed,married,unknown,no,no,no,telephone,jul,unknown,1,yes
2202,28,150,8,0,0,self-employed,married,tertiary,no,no,no,cellular,aug,unknown,1,yes
2402,3,630,7,0,0,management,single,tertiary,no,yes,no,unknown,jun,unknown,1,yes
1335,26,687,4,0,0,services,married,secondary,no,no,no,cellular,aug,unknown,1,yes
-176,10,281,1,5,0,blue-collar,married,primary,no,yes,no,cellular,may,unknown,1,yes
5278,4,233,1,79,6,admin.,married,secondary,no,yes,no,cellular,nov,success,1,yes
-3826,26,213,1,4,0,technician,single,tertiary,no,no,yes,cellular,jun,unknown,1,yes
-232,4,340,1,0,0,services,single,tertiary,no,yes,no,unknown,jun,unknown,1,yes
7039,7,187,1,0,0,blue-collar,married,secondary,no,no,yes,cellular,jul,unknown,1,yes
332,24,446,2,2,0,management,single,tertiary,no,yes,no,cellular,aug,unknown,1,yes
2733,30,266,1,0,0,technician,divorced,secondary,no,no,no,cellular,jul,unknown,1,yes
960,12,482,1,0,0,management,married,tertiary,no,no,yes,cellular,jul,unknown,1,yes
1479,15,415,1,0,0,technician,married,secondary,no,yes,no,cellular,jun,unknown,1,yes
803,18,902,9,199,5,admin.,married,secondary,no,yes,no,cellular,may,other,1,yes
-478,18,400,9,0,0,management,divorced,tertiary,no,no,no,telephone,aug,unknown,1,yes
2015,28,1231,1,0,0,technician,single,secondary,no,yes,no,unknown,may,unknown,1,yes
2968,15,210,1,236,2,entrepreneur,married,secondary,no,yes,yes,cellular,apr,failure,1,yes
1742,20,233,1,0,0,technician,single,tertiary,no,yes,no,cellular,nov,unknown,1,yes
751,6,655,1,0,0,retired,married,primary,no,no,no,unknown,jun,unknown,1,yes
4903,27,335,1,209,3,management,married,primary,no,yes,yes,cellular,apr,failure,1,yes
3189,16,216,1,29,3,management,single,tertiary,no,no,no,cellular,nov,failure,1,yes
1054,1,145,1,0,0,management,married,tertiary,no,yes,no,unknown,jun,unknown,1,yes
3316,5,522,11,237,2,admin.,married,secondary,no,yes,yes,cellular,feb,failure,1,yes
-340,13,166,1,0,0,admin.,married,tertiary,no,yes,no,cellular,may,unknown,1,yes
3054,23,169,1,274,3,services,married,secondary,no,yes,yes,cellular,apr,failure,1,yes
2406,3,851,1,0,0,admin.,married,secondary,no,no,no,cellular,aug,unknown,1,yes
3466,18,481,1,0,0,technician,married,secondary,no,yes,no,unknown,may,unknown,1,yes
1180,11,533,1,0,0,technician,married,secondary,no,no,no,unknown,may,unknown,1,yes
8763,7,518,1,33,14,management,married,tertiary,no,no,no,telephone,may,other,1,yes
-3289,3,61,1,0,0,retired,married,primary,no,yes,no,cellular,feb,unknown,1,yes
4359,19,893,1,396,1,blue-collar,married,secondary,no,no,no,cellular,apr,success,1,yes
1748,17,232,1,2,0,management,divorced,tertiary,no,yes,no,unknown,may,unknown,1,yes
2438,13,443,1,0,0,management,married,secondary,no,no,no,unknown,may,unknown,1,yes
265,6,575,1,0,0,technician,married,secondary,no,yes,no,unknown,jun,unknown,1,yes
4146,1,241,1,0,0,management,married,tertiary,no,no,no,cellular,jun,unknown,1,yes
14256,19,58,1,223,0,blue-collar,married,primary,no,no,no,telephone,feb,success,1,yes
