age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid,sex
36,25 - 45,Hispanic,0,1,0,0,11,-29.2877197265625,7.31900691986084,114.66357421875,27.120145797729492,F,0,Female
27,25 - 45,African-American,0,3,0,0,0,-14.51922607421875,2.405233144760132,-202.58502197265625,28.91427230834961,M,1,Male
32,25 - 45,Caucasian,0,2,0,0,1,2.33526611328125,3.8798089027404785,88.52374267578125,20.55913543701172,F,0,Female
21,Less than 25,Other,0,3,0,0,0,-29.576690673828125,3.939328193664551,-170.75390625,28.164396286010742,M,1,Male
53,Greater than 45,Caucasian,0,1,0,0,2,-16.88104248046875,4.602091312408447,-14.4287109375,22.780433654785156,F,0,Male
38,25 - 45,Caucasian,0,9,0,0,5,-10.11376953125,60.03074264526367,99.56362915039062,26.980323791503906,F,0,Male
21,Less than 25,African-American,0,2,0,0,0,-13.873016357421875,5.6096601486206055,-78.23837280273438,24.7037296295166,F,0,Male
36,25 - 45,African-American,0,9,0,0,6,-18.11688232421875,21.431440353393555,121.61398315429688,31.18927764892578,F,1,Male
51,Greater than 45,African-American,0,1,0,0,2,5.001922607421875,2.3426766395568848,-160.5458984375,40.708770751953125,M,1,Male
26,Less than 25,African-American,0,8,0,0,3,-7.213287353515625,12.14263916015625,83.59014892578125,25.69993782043457,F,1,Male
28,25 - 45,Caucasian,0,3,0,0,1,-5.34796142578125,3.9975357055664062,21.6458740234375,21.80235481262207,F,0,Male
29,25 - 45,Caucasian,0,5,0,0,1,-7.902069091796875,4.718218803405762,42.318389892578125,21.96030616760254,F,0,Female
26,25 - 45,African-American,0,4,0,0,0,19.19970703125,3.1463847160339355,-215.64950561523438,40.21270751953125,M,1,Male
22,Less than 25,African-American,0,6,0,0,1,2.640045166015625,8.611933708190918,67.4317626953125,24.36652374267578,F,1,Male
33,25 - 45,Caucasian,0,2,0,0,2,-10.80645751953125,3.435588836669922,102.19827270507812,19.024259567260742,F,1,Male
30,25 - 45,African-American,0,2,0,0,0,-25.01519775390625,2.138564348220825,-148.6074676513672,23.310943603515625,M,1,Male
65,25 - 45,African-American,4,9,4,0,23,-46.76824951171875,384.20770263671875,279.8408203125,99.75946044921875,F,1,Male
33,25 - 45,Caucasian,0,8,0,0,3,-7.73773193359375,25.652278900146484,71.19009399414062,24.409582138061523,F,0,Male
29,25 - 45,Caucasian,0,6,0,0,2,-9.89874267578125,5.009974956512451,40.184967041015625,22.216157913208008,F,0,Male
35,25 - 45,Caucasian,0,9,0,0,4,-6.975433349609375,33.67951202392578,78.59579467773438,24.829275131225586,F,0,Male
29,Less than 25,Caucasian,0,3,0,0,2,-10.05303955078125,5.48170804977417,85.74380493164062,19.6773681640625,F,1,Male
29,25 - 45,Hispanic,0,2,0,0,5,-15.832855224609375,4.70630407333374,85.80245971679688,20.62847900390625,F,0,Female
29,25 - 45,Caucasian,0,5,0,0,1,-8.296905517578125,4.830104827880859,38.9439697265625,21.941497802734375,F,0,Male
58,25 - 45,African-American,1,9,1,0,20,-43.900787353515625,214.02957153320312,210.39877319335938,65.44400024414062,F,1,Male
31,25 - 45,African-American,0,2,0,0,0,-24.977386474609375,2.071533203125,-130.62234497070312,23.909439086914062,M,1,Male
25,25 - 45,African-American,0,2,0,0,0,-17.467254638671875,2.669475793838501,-121.66569519042969,23.249982833862305,M,1,Female
20,Less than 25,Other,0,2,0,0,0,41.2557373046875,7.929439544677734,-63.241851806640625,31.15324592590332,M,0,Female
49,25 - 45,African-American,0,9,0,0,15,-37.798919677734375,53.89220428466797,190.526123046875,49.019493103027344,F,1,Male
37,25 - 45,Caucasian,0,1,0,0,3,-10.078338623046875,5.70025110244751,37.491943359375,22.34442138671875,F,0,Female
29,25 - 45,Caucasian,0,3,0,0,0,0.40789794921875,2.9182634353637695,-35.782623291015625,23.122398376464844,F,0,Male
46,Greater than 45,Caucasian,0,1,0,0,1,-24.977294921875,3.0776286125183105,-108.81906127929688,29.33441925048828,M,0,Male
27,25 - 45,African-American,0,3,0,0,0,-5.9656982421875,2.6483240127563477,-211.67332458496094,32.81253433227539,M,1,Male
52,Greater than 45,Caucasian,0,1,0,0,1,3.997802734375,1.8405725955963135,19.117034912109375,32.70035934448242,M,0,Male
29,25 - 45,Caucasian,0,6,0,0,2,-11.14862060546875,5.988017559051514,48.134979248046875,22.01696014404297,F,0,Male
30,Greater than 45,Other,0,2,0,0,0,-31.80242919921875,3.4382667541503906,-166.6992950439453,28.89251708984375,M,1,Male
49,Greater than 45,Other,0,1,0,0,0,-0.03192138671875,5.017881870269775,-29.37603759765625,22.798336029052734,F,0,Male
34,25 - 45,Caucasian,0,3,0,0,2,-10.1129150390625,4.64554500579834,102.10382080078125,18.44457244873047,F,1,Male
51,Greater than 45,Caucasian,0,1,0,0,3,-19.49407958984375,5.122004508972168,-5.376922607421875,22.71856689453125,F,0,Male
22,Less than 25,African-American,0,6,0,0,1,6.097564697265625,7.734653472900391,61.931732177734375,25.760217666625977,F,1,Male
48,Greater than 45,African-American,0,1,0,0,1,85.0880126953125,3.9685487747192383,-173.66738891601562,105.0215072631836,M,0,Male
31,25 - 45,Hispanic,0,2,0,0,10,-29.717681884765625,6.287105560302734,114.10794067382812,26.03215789794922,F,0,Male
22,Less than 25,African-American,0,6,0,0,1,3.789642333984375,9.464306831359863,67.94827270507812,25.401029586791992,F,1,Male
51,Greater than 45,Caucasian,0,1,0,0,3,1.26806640625,3.3528151512145996,14.401763916015625,31.832416534423828,M,0,Male
43,Greater than 45,African-American,0,2,0,0,1,24.615478515625,3.075364112854004,-187.73733520507812,44.338722229003906,M,1,Female
34,25 - 45,Caucasian,0,4,0,0,4,-23.372589111328125,4.295491695404053,80.37167358398438,19.43987464904785,F,1,Male
41,Greater than 45,Hispanic,0,1,0,0,14,-36.090484619140625,8.916916847229004,113.30551147460938,31.216018676757812,F,0,Male
23,Less than 25,Other,0,2,0,0,0,12.433135986328125,6.330630779266357,-11.39630126953125,21.68632698059082,F,0,Male
30,25 - 45,Caucasian,0,7,0,0,2,-7.024444580078125,9.430791854858398,59.06488037109375,22.79810905456543,F,0,Male
48,Greater than 45,African-American,0,1,0,0,1,184.40838623046875,9.549452781677246,-224.26181030273438,273.7608642578125,M,0,Female
34,25 - 45,Caucasian,0,9,0,0,4,-7.234771728515625,22.56715965270996,85.85946655273438,24.06897735595703,F,0,Male
48,Greater than 45,African-American,0,1,0,0,2,159.305419921875,9.891958236694336,-232.37103271484375,229.450927734375,M,0,Male
31,25 - 45,Caucasian,0,2,0,0,0,-28.574615478515625,2.186276912689209,-122.35037231445312,22.81941032409668,M,1,Male
27,25 - 45,Hispanic,0,2,0,0,13,-29.649749755859375,6.804161548614502,134.0413818359375,26.460010528564453,F,0,Male
42,Greater than 45,Hispanic,0,1,0,0,14,-37.986602783203125,7.164978981018066,134.79837036132812,28.194536209106445,F,0,Male
20,Less than 25,Other,0,2,0,0,0,12.37774658203125,10.0339994430542,-58.19825744628906,29.13612937927246,F,0,Male
29,25 - 45,Hispanic,0,2,0,0,5,-19.27813720703125,4.193920612335205,86.02008056640625,22.025344848632812,F,0,Male
37,25 - 45,African-American,0,2,0,0,1,69.263671875,3.2362027168273926,-203.40394592285156,52.12187576293945,M,1,Female
27,Less than 25,Caucasian,0,2,0,0,2,-7.457122802734375,4.545357704162598,98.3968505859375,19.999391555786133,F,1,Male
29,25 - 45,Hispanic,0,4,0,0,16,-40.9910888671875,10.030369758605957,105.44735717773438,26.81398582458496,F,0,Male
29,25 - 45,Caucasian,0,4,0,0,0,-9.64776611328125,8.138457298278809,-14.0316162109375,24.79777717590332,F,0,Male
29,25 - 45,African-American,0,3,0,0,0,-20.43682861328125,2.3848540782928467,-183.64881896972656,25.506406784057617,M,1,Male
31,25 - 45,Caucasian,0,2,0,0,2,-12.39923095703125,3.618298053741455,100.7069091796875,19.61912727355957,F,0,Male
27,Less than 25,African-American,0,9,0,0,4,-11.18951416015625,14.144712448120117,88.091796875,24.775341033935547,F,1,Male
22,Less than 25,African-American,0,7,0,0,1,3.891204833984375,9.884140968322754,60.6885986328125,25.23197364807129,F,1,Male
29,25 - 45,African-American,0,4,0,0,1,-5.82757568359375,3.7421889305114746,38.115631103515625,21.085338592529297,F,0,Male
34,25 - 45,Hispanic,0,6,0,0,12,-39.95831298828125,9.46060562133789,114.40518188476562,22.819185256958008,F,1,Male
21,Less than 25,Other,0,3,0,0,0,-30.26995849609375,3.731010913848877,-168.4518585205078,27.85823631286621,M,1,Male
30,25 - 45,Caucasian,0,1,0,0,1,1.1346435546875,3.598799705505371,52.98919677734375,20.12901496887207,F,0,Male
38,25 - 45,Hispanic,0,6,0,0,9,-37.597381591796875,7.91944694519043,86.4296875,20.91922950744629,F,1,Male
26,25 - 45,African-American,0,3,0,0,0,30.127716064453125,3.5834527015686035,-229.5218505859375,48.359130859375,M,1,Male
48,Greater than 45,African-American,0,1,0,0,1,94.21994018554688,3.8583879470825195,-121.23136901855469,110.42178344726562,M,0,Male
32,25 - 45,Caucasian,0,2,0,0,2,-8.870941162109375,3.7446866035461426,111.75198364257812,18.534767150878906,F,1,Male
50,Greater than 45,Caucasian,0,1,0,0,3,-15.514678955078125,5.386139392852783,12.6861572265625,22.949262619018555,F,0,Female
28,25 - 45,Caucasian,0,3,0,0,0,18.9844970703125,3.7051329612731934,10.7908935546875,23.954082489013672,F,0,Female
44,25 - 45,Caucasian,0,1,0,0,2,-4.928741455078125,5.458220481872559,6.78973388671875,24.297407150268555,F,0,Male
30,25 - 45,Caucasian,0,2,0,0,0,-1.14630126953125,2.7621331214904785,-96.32313537597656,26.217304229736328,M,0,Female
27,25 - 45,African-American,0,3,0,0,0,14.9638671875,3.4174561500549316,-225.47265625,41.67393493652344,M,1,Male
21,Less than 25,Other,0,4,0,0,0,-26.761199951171875,3.3917040824890137,-198.52357482910156,28.52063751220703,M,1,Male
20,Less than 25,Other,0,1,0,0,0,3.014190673828125,7.912456512451172,-97.99114990234375,25.449525833129883,F,0,Male
26,25 - 45,African-American,0,3,0,0,0,9.08953857421875,3.013472557067871,-217.39830017089844,37.49602508544922,M,1,Male
34,25 - 45,Caucasian,0,8,0,0,3,-3.07550048828125,27.95829200744629,86.84796142578125,24.686960220336914,F,0,Female
31,25 - 45,Caucasian,0,7,0,0,2,-12.423828125,18.41820526123047,38.902069091796875,24.114299774169922,F,0,Male
45,Greater than 45,African-American,0,1,0,0,1,120.931640625,2.7024340629577637,25.78057861328125,102.90263366699219,M,0,Male
31,25 - 45,Caucasian,0,1,0,0,1,0.200042724609375,3.37969970703125,49.43743896484375,19.32973861694336,F,0,Male
31,25 - 45,Caucasian,0,6,0,0,1,4.059173583984375,9.848433494567871,57.60650634765625,24.577505111694336,F,0,Female
40,Greater than 45,Caucasian,0,1,0,0,6,15.2630615234375,10.321999549865723,-7.13726806640625,40.01985549926758,F,0,Male
20,Less than 25,Other,0,2,0,0,0,13.983489990234375,6.785274028778076,-107.78532409667969,29.357534408569336,M,0,Female
30,25 - 45,Caucasian,0,2,0,0,0,-21.528472900390625,2.276867628097534,-125.20072937011719,24.298540115356445,M,1,Male
29,25 - 45,Caucasian,0,6,0,0,1,1.745635986328125,6.972476005554199,72.74951171875,22.585542678833008,F,0,Female
30,25 - 45,Caucasian,0,2,0,0,0,36.035552978515625,3.7725415229797363,-42.042938232421875,32.037052154541016,M,0,Female
32,25 - 45,Caucasian,0,2,0,0,1,-4.120635986328125,3.759584426879883,89.18441772460938,18.566265106201172,F,1,Male
28,25 - 45,African-American,0,4,0,0,1,2.52215576171875,3.930935859680176,42.62835693359375,21.407588958740234,F,0,Female
28,25 - 45,Caucasian,0,1,0,0,0,14.967559814453125,4.6749091148376465,-59.33209228515625,31.934621810913086,M,0,Male
21,Less than 25,Other,0,2,0,0,0,-21.189117431640625,5.026795387268066,-142.613525390625,28.172101974487305,M,0,Male
29,25 - 45,African-American,0,5,0,0,1,-6.768310546875,3.852511405944824,30.971832275390625,21.333484649658203,F,0,Male
21,Less than 25,African-American,0,3,0,0,0,9.253936767578125,6.576022148132324,20.679290771484375,24.90020751953125,F,1,Male
21,Less than 25,Other,0,4,0,0,0,-19.5128173828125,4.540721416473389,-164.07293701171875,29.72488021850586,M,1,Female
47,Greater than 45,Caucasian,0,1,0,0,4,44.1343994140625,4.2469706535339355,7.5855712890625,51.686546325683594,M,0,Male
41,25 - 45,African-American,0,9,0,0,10,-13.973724365234375,32.306453704833984,160.68756103515625,35.75492858886719,F,1,Female
22,Less than 25,African-American,0,6,0,0,1,3.551025390625,8.782153129577637,56.336761474609375,25.33009910583496,F,1,Male
51,Greater than 45,African-American,0,1,0,0,1,-6.627593994140625,2.313941478729248,-134.048095703125,37.45273971557617,M,1,Male
29,25 - 45,African-American,0,3,0,0,0,-30.522308349609375,2.102766513824463,-157.4159698486328,23.30097198486328,M,1,Male
50,25 - 45,African-American,0,9,0,0,15,-26.6934814453125,122.77230834960938,176.04776000976562,45.83167266845703,F,1,Male
48,25 - 45,African-American,0,9,0,0,14,-44.58551025390625,20.7874755859375,74.85983276367188,24.750640869140625,F,1,Male
29,25 - 45,Caucasian,0,1,0,0,0,4.5167236328125,4.92901611328125,-13.600616455078125,19.837812423706055,F,0,Male
25,Less than 25,Other,0,2,0,0,0,-26.9931640625,4.615443706512451,-135.6414337158203,28.123605728149414,M,0,Male
53,Greater than 45,Caucasian,0,1,0,0,1,-10.110076904296875,4.667505264282227,-14.0455322265625,22.632678985595703,F,0,Male
21,Less than 25,African-American,0,4,0,0,0,21.80303955078125,7.0300188064575195,43.57470703125,25.700164794921875,F,1,Female
50,Greater than 45,Caucasian,0,1,0,0,1,30.248992919921875,2.282618284225464,-169.46533203125,44.00514221191406,M,0,Female
54,Greater than 45,African-American,0,1,0,0,1,-18.035400390625,2.0932958126068115,-120.82061767578125,32.27726745605469,M,1,Male
22,Less than 25,Other,0,3,0,0,0,-32.648681640625,3.2609667778015137,-158.32534790039062,25.59433364868164,M,1,Male
37,25 - 45,Caucasian,0,9,0,0,4,-9.878997802734375,40.457847595214844,85.94259643554688,25.22154998779297,F,0,Male
27,Less than 25,African-American,0,3,0,0,1,-6.995391845703125,5.2854132652282715,87.837646484375,20.662017822265625,F,1,Male
30,25 - 45,Hispanic,0,2,0,0,3,-16.494140625,3.683208465576172,97.28750610351562,20.1904296875,F,0,Male
41,25 - 45,Caucasian,0,9,0,0,6,-14.160186767578125,108.6809310913086,103.2899169921875,29.266433715820312,F,1,Male
48,Greater than 45,African-American,0,1,0,0,1,211.6982421875,12.460345268249512,-208.12863159179688,406.8728942871094,M,0,Male
29,25 - 45,Caucasian,0,6,0,0,2,-10.73284912109375,5.194822311401367,33.779815673828125,22.329917907714844,F,0,Male
28,25 - 45,African-American,0,3,0,0,0,-5.42633056640625,2.7338650226593018,-216.2093505859375,33.7412109375,M,1,Male
47,25 - 45,African-American,0,9,0,0,13,-36.18670654296875,42.17686080932617,169.36300659179688,42.79863357543945,F,1,Male
29,25 - 45,Caucasian,0,5,0,0,1,-6.24462890625,4.126170635223389,17.78912353515625,22.464075088500977,F,0,Male
51,Greater than 45,Caucasian,0,1,0,0,4,-15.752899169921875,4.681271076202393,-5.5865478515625,26.27826499938965,F,0,Male
26,25 - 45,African-American,0,3,0,0,0,0.5887451171875,2.841186761856079,-216.30850219726562,34.85140609741211,M,1,Male
28,25 - 45,Caucasian,0,3,0,0,0,65.8782958984375,3.502943515777588,27.936126708984375,32.75044250488281,M,0,Female
29,25 - 45,Caucasian,0,5,0,0,1,-10.198760986328125,4.954894065856934,34.759368896484375,22.237913131713867,F,0,Male
23,25 - 45,African-American,0,4,0,0,0,50.77899169921875,2.0982918739318848,-202.9324188232422,39.141944885253906,M,1,Female
54,Greater than 45,Caucasian,0,1,0,0,3,-16.1253662109375,4.906912326812744,9.815093994140625,24.023880004882812,F,0,Female
23,Less than 25,Other,0,1,0,0,0,-6.7987060546875,5.011196613311768,-108.18408203125,26.515758514404297,M,0,Male
32,25 - 45,Caucasian,0,6,0,0,1,5.178192138671875,11.769583702087402,57.348358154296875,24.69806480407715,F,0,Female
53,Greater than 45,African-American,0,1,0,0,1,52.801544189453125,2.446871280670166,-85.74699401855469,65.20741271972656,M,0,Male
50,Greater than 45,African-American,0,1,0,0,2,199.36614990234375,14.281847953796387,-236.75421142578125,358.2492980957031,M,0,Male
31,25 - 45,Caucasian,0,1,0,0,1,-0.77001953125,4.3246941566467285,7.588409423828125,21.947616577148438,F,0,Male
31,25 - 45,Caucasian,0,6,0,0,2,-10.238433837890625,8.492464065551758,40.500579833984375,22.866546630859375,F,0,Male
25,Less than 25,African-American,0,8,0,0,2,-11.438751220703125,10.471193313598633,79.47030639648438,24.448558807373047,F,1,Male
27,25 - 45,African-American,0,3,0,0,0,2.160247802734375,3.0270047187805176,-222.78741455078125,37.16901779174805,M,1,Male
30,25 - 45,African-American,0,2,0,0,0,-19.14459228515625,1.9948878288269043,-126.14590454101562,24.997652053833008,M,1,Male
44,25 - 45,Hispanic,0,8,0,0,11,-44.940673828125,11.020452499389648,72.03445434570312,21.58004379272461,F,1,Male
34,25 - 45,Caucasian,0,8,0,0,3,-6.20074462890625,27.216493606567383,73.05828857421875,24.345901489257812,F,0,Female
33,25 - 45,Caucasian,0,3,0,0,2,-12.887908935546875,4.421574592590332,92.35861206054688,19.05213165283203,F,1,Male
29,25 - 45,Caucasian,0,1,0,0,0,15.095916748046875,5.2239532470703125,-32.682830810546875,22.954248428344727,F,0,Male
28,25 - 45,African-American,0,2,0,0,0,-27.310943603515625,2.3457138538360596,-96.16038513183594,21.229467391967773,M,1,Male
22,Less than 25,African-American,0,4,0,0,0,1.654022216796875,5.418396949768066,35.569091796875,24.162342071533203,F,1,Male
21,Less than 25,Other,0,1,0,0,0,-1.13323974609375,6.978855609893799,-81.49148559570312,23.328845977783203,F,0,Male
21,Less than 25,Other,0,4,0,0,0,-24.20770263671875,3.1486849784851074,-175.44186401367188,27.81835174560547,M,1,Male
30,25 - 45,Hispanic,0,2,0,0,4,-13.140838623046875,3.648021697998047,125.765625,20.361751556396484,F,1,Male
39,25 - 45,African-American,0,9,0,0,9,-30.444000244140625,19.01548194885254,148.83462524414062,32.97570037841797,F,1,Male
40,25 - 45,African-American,0,8,0,0,6,-30.337890625,12.812482833862305,94.51510620117188,23.79612922668457,F,1,Male
22,Less than 25,African-American,0,3,0,0,0,34.315185546875,5.539538383483887,40.095001220703125,24.715288162231445,F,0,Female
23,Less than 25,African-American,0,5,0,0,1,8.955810546875,7.038949966430664,74.26138305664062,24.08370590209961,F,1,Male
28,25 - 45,Caucasian,0,2,0,0,0,-16.782196044921875,2.160165309906006,-176.462158203125,25.103029251098633,M,1,Male
55,25 - 45,African-American,0,9,0,0,15,-49.642120361328125,57.60845947265625,144.67428588867188,39.81544876098633,F,1,Male
50,Greater than 45,Caucasian,0,1,0,0,5,-24.393310546875,6.017633438110352,33.26141357421875,24.406635284423828,F,0,Female
67,25 - 45,African-American,0,9,0,0,19,-59.6307373046875,82.84280395507812,98.93856811523438,37.558799743652344,F,1,Male
22,Less than 25,Other,0,1,0,0,0,9.41485595703125,6.489870071411133,-37.40045166015625,22.435068130493164,F,0,Male
28,25 - 45,Hispanic,0,2,0,0,5,-18.56280517578125,4.181520938873291,84.56076049804688,21.99565887451172,F,0,Male
33,25 - 45,Caucasian,0,3,0,0,3,-16.7994384765625,4.527602672576904,91.40850830078125,19.470693588256836,F,1,Male
21,Less than 25,Caucasian,0,5,0,0,0,5.76641845703125,2.2580881118774414,-153.93911743164062,30.462064743041992,M,1,Male
68,25 - 45,African-American,3,9,4,0,21,-50.830291748046875,259.5174865722656,232.11468505859375,73.93352508544922,F,1,Male
35,25 - 45,Hispanic,0,6,0,0,7,-33.838287353515625,6.028416156768799,75.5699462890625,20.335464477539062,F,1,Male
