age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid,sex
20,Less than 25,Caucasian,0,3,0,0,0,-24.00250244140625,11.992942810058594,-75.5338134765625,10.658924102783203,F,1,Male
52,Greater than 45,Caucasian,0,1,0,0,0,-24.067901611328125,1.209707498550415,125.805908203125,9.037253379821777,M,0,Male
31,25 - 45,African-American,0,1,0,0,0,-5.627166748046875,1.174053430557251,-9.18634033203125,9.63552188873291,F,1,Male
31,25 - 45,Caucasian,0,8,0,0,10,-6.522003173828125,3.3872294425964355,-21.6591796875,11.301156044006348,M,1,Male
33,25 - 45,African-American,0,1,0,0,0,-10.20648193359375,1.245361566543579,11.60040283203125,12.96815013885498,M,0,Male
38,25 - 45,African-American,0,5,0,0,3,1.830963134765625,2.7582154273986816,-74.48123168945312,8.610987663269043,M,1,Male
27,25 - 45,African-American,0,9,0,0,11,-52.161407470703125,12.30058479309082,-52.261077880859375,51.30242919921875,F,1,Male
58,Greater than 45,African-American,0,9,0,0,18,-96.3580322265625,44.05876159667969,-67.77011108398438,13.625565528869629,F,1,Male
25,25 - 45,Caucasian,0,3,0,0,0,-18.224029541015625,2.677706241607666,-53.913299560546875,10.245574951171875,F,0,Male
27,25 - 45,Caucasian,0,1,0,0,0,-28.1148681640625,2.3319122791290283,-19.63812255859375,12.969283103942871,F,0,Female
32,25 - 45,African-American,0,7,0,0,7,-25.23193359375,17.322040557861328,-80.92503356933594,15.018352508544922,F,0,Male
71,25 - 45,Other,8,9,12,6,28,142.66607666015625,601.9411010742188,6628.95458984375,7604.0,F,0,Male
53,Greater than 45,African-American,0,1,0,0,0,-16.22967529296875,0.43868839740753174,119.74838256835938,10.915680885314941,M,1,Male
21,Less than 25,Caucasian,0,3,0,0,0,-11.937347412109375,2.9611237049102783,-9.87548828125,11.484262466430664,F,1,Male
37,25 - 45,African-American,0,1,0,0,0,-19.34246826171875,1.326643466949463,23.81085205078125,12.861865997314453,M,0,Male
22,Less than 25,African-American,0,2,0,0,0,-15.86639404296875,1.9302289485931396,-2.449554443359375,12.450783729553223,F,0,Female
30,25 - 45,African-American,0,9,0,0,13,-71.10968017578125,15.242368698120117,-59.09443664550781,44.27073669433594,F,1,Male
30,25 - 45,Other,0,1,0,0,0,5.596832275390625,0.8608224391937256,-5.45465087890625,11.532305717468262,M,0,Female
33,25 - 45,African-American,0,8,0,0,1,-7.218048095703125,155.46507263183594,-56.37245178222656,17.190702438354492,F,1,Male
36,25 - 45,African-American,0,5,0,0,0,-10.31805419921875,23.20659637451172,-48.29667663574219,11.447097778320312,F,0,Male
32,25 - 45,African-American,0,6,0,0,0,6.586029052734375,15.019584655761719,-42.806060791015625,9.846955299377441,F,1,Male
27,25 - 45,African-American,0,9,0,0,9,65.02780151367188,13.748510360717773,119.05850219726562,80.20491790771484,F,1,Male
26,25 - 45,African-American,0,4,0,0,0,-5.7303466796875,2.1526713371276855,-69.84698486328125,10.536097526550293,F,0,Male
28,25 - 45,African-American,0,9,0,0,9,-16.114532470703125,6.322274684906006,-65.2789306640625,11.958118438720703,F,1,Male
36,25 - 45,African-American,0,1,0,0,0,-10.50616455078125,1.417090654373169,145.30172729492188,15.522575378417969,F,0,Female
26,25 - 45,Caucasian,0,7,0,0,2,-3.218719482421875,1.9857046604156494,-10.294036865234375,11.254472732543945,F,1,Male
75,Greater than 45,African-American,0,1,0,0,0,154.93994140625,4.474229335784912,2264.800537109375,5919.4462890625,M,0,Male
31,25 - 45,African-American,0,2,0,0,0,-8.844268798828125,1.9956965446472168,-40.64862060546875,11.057316780090332,M,0,Male
48,Greater than 45,Caucasian,0,1,0,0,1,-5.228851318359375,3.323037624359131,14.51458740234375,5.886146068572998,F,1,Male
70,25 - 45,Other,8,9,12,6,29,72.30105590820312,601.966796875,6063.63037109375,7604.0,F,1,Male
23,Less than 25,African-American,0,5,0,0,0,-28.8721923828125,34.05314254760742,-33.891571044921875,12.464154243469238,F,1,Female
31,25 - 45,African-American,0,9,0,0,9,-67.93649291992188,29.738605499267578,-87.57563781738281,15.055517196655273,F,0,Male
35,25 - 45,African-American,0,2,0,0,0,-10.33770751953125,19.851106643676758,-14.010650634765625,11.793821334838867,F,0,Male
26,25 - 45,Caucasian,0,4,0,0,0,-33.51531982421875,2.4622902870178223,-52.017547607421875,14.184402465820312,M,0,Female
32,25 - 45,Caucasian,0,5,0,0,1,-38.476104736328125,2.2656359672546387,39.8326416015625,15.655372619628906,M,0,Female
24,25 - 45,African-American,0,5,0,2,3,325.2274169921875,3.1370038986206055,84.96209716796875,79.78182220458984,M,1,Male
21,Less than 25,African-American,0,2,0,0,0,-19.953216552734375,0.8069819211959839,-30.950042724609375,12.845776557922363,M,0,Female
33,25 - 45,African-American,0,7,0,0,0,-12.576690673828125,143.87916564941406,-58.125946044921875,20.340675354003906,F,0,Male
27,25 - 45,Caucasian,0,1,0,0,0,-16.4664306640625,1.698854684829712,-0.009490966796875,9.448336601257324,F,1,Male
20,Less than 25,Caucasian,0,2,0,0,0,-36.266143798828125,1.625713586807251,-55.569061279296875,11.625898361206055,F,0,Female
26,25 - 45,African-American,0,8,0,1,3,710.6854248046875,6.306747913360596,762.5655517578125,118.88683319091797,M,1,Female
59,Greater than 45,Caucasian,0,1,0,0,1,25.76788330078125,15.457317352294922,450.4969482421875,176.71876525878906,F,0,Male
34,25 - 45,Caucasian,0,1,0,0,0,-15.83770751953125,1.7765605449676514,40.95184326171875,10.829339981079102,M,0,Male
23,Less than 25,African-American,0,4,0,0,0,-7.113067626953125,22.08306121826172,-24.1197509765625,12.458035469055176,F,1,Male
49,Greater than 45,Caucasian,0,6,0,0,12,-15.909820556640625,10.934857368469238,-39.857940673828125,8.785935401916504,F,0,Male
37,25 - 45,African-American,0,8,0,0,12,-68.89950561523438,69.02850341796875,-111.48477172851562,15.352385520935059,F,0,Male
33,25 - 45,African-American,0,7,0,0,8,-16.644012451171875,11.398199081420898,-71.82330322265625,11.404040336608887,F,0,Male
34,25 - 45,Caucasian,0,1,0,0,0,-22.3236083984375,2.688344955444336,15.14508056640625,10.320131301879883,F,0,Male
30,25 - 45,Caucasian,0,8,0,0,5,-29.775665283203125,31.93292999267578,-52.62025451660156,10.959871292114258,F,0,Male
54,Greater than 45,African-American,0,7,0,0,4,-3.380035400390625,62.1628532409668,-36.551605224609375,10.306081771850586,M,1,Male
59,Greater than 45,Hispanic,0,1,0,0,0,9.725830078125,3.394759178161621,477.86431884765625,213.78944396972656,M,0,Female
32,25 - 45,African-American,0,5,0,0,5,-17.53509521484375,4.6012468338012695,-105.07275390625,9.819535255432129,M,0,Male
21,Less than 25,African-American,0,1,0,0,0,-12.61163330078125,1.2632067203521729,17.405670166015625,12.648846626281738,M,0,Female
33,25 - 45,African-American,0,1,0,0,0,-11.916961669921875,1.8268787860870361,-19.628692626953125,10.922025680541992,F,0,Male
25,25 - 45,African-American,0,4,0,0,0,0.40081787109375,2.839838981628418,-55.8787841796875,9.889559745788574,F,1,Male
19,Less than 25,African-American,0,2,0,0,0,25.9552001953125,0.9491488933563232,-39.496185302734375,25.941511154174805,F,1,Female
35,25 - 45,Hispanic,0,1,0,0,0,-11.111328125,2.197059392929077,27.954742431640625,13.861700057983398,M,0,Male
95,Less than 25,Asian,8,7,12,6,35,986.1112060546875,601.9999389648438,7602.23291015625,7604.0,F,1,Male
33,25 - 45,African-American,0,6,0,0,3,10.876495361328125,3.0169949531555176,-58.683441162109375,9.831318855285645,F,1,Male
22,Less than 25,African-American,0,4,0,1,1,129.10968017578125,4.285284042358398,12.7332763671875,39.14126205444336,F,1,Male
29,25 - 45,Caucasian,0,6,0,0,3,-1.40863037109375,2.2565066814422607,-76.15866088867188,8.128973007202148,F,1,Male
27,25 - 45,Hispanic,0,2,0,0,0,-18.398590087890625,4.580347061157227,-88.64799499511719,11.641307830810547,F,0,Male
28,25 - 45,African-American,0,8,0,0,7,-9.9683837890625,3.501883029937744,-62.63490295410156,11.874950408935547,M,1,Male
29,25 - 45,Hispanic,0,2,0,0,0,-9.73370361328125,4.667199611663818,-90.18740844726562,11.387723922729492,M,0,Male
29,25 - 45,Caucasian,0,8,0,0,8,-7.911834716796875,3.553657054901123,-41.78973388671875,12.00865364074707,M,1,Male
60,Greater than 45,African-American,0,6,0,0,11,11.814208984375,11.966489791870117,50.980621337890625,9.767186164855957,F,1,Male
58,Greater than 45,Other,0,1,0,0,0,66.90771484375,4.722908973693848,676.906005859375,222.0178985595703,F,1,Male
24,Less than 25,Caucasian,0,1,0,0,0,-26.74615478515625,2.520965099334717,16.20355224609375,12.233911514282227,F,0,Female
21,Less than 25,Caucasian,0,3,0,0,0,-15.52471923828125,7.251850128173828,-68.11373901367188,8.600563049316406,F,1,Male
37,25 - 45,African-American,0,1,0,0,0,-29.036407470703125,0.8986868858337402,-31.119171142578125,12.051258087158203,M,0,Male
63,Greater than 45,African-American,0,1,0,0,0,13.31005859375,2.7206923961639404,360.76861572265625,160.01280212402344,M,0,Male
25,25 - 45,Caucasian,0,9,0,2,12,276.93756103515625,5.520219802856445,321.5172119140625,105.10444641113281,F,1,Male
28,25 - 45,Caucasian,0,7,0,0,4,-6.96185302734375,2.174488067626953,-35.882232666015625,13.008034706115723,M,1,Male
26,25 - 45,Caucasian,0,7,0,0,5,-5.290496826171875,1.9410114288330078,-60.86749267578125,11.051651000976562,M,1,Male
26,25 - 45,African-American,0,2,0,0,0,-14.199737548828125,2.0162909030914307,-80.15815734863281,11.546582221984863,M,0,Male
37,25 - 45,African-American,0,1,0,0,0,-14.916259765625,2.580214738845825,33.21405029296875,10.486921310424805,F,0,Male
21,Less than 25,African-American,0,2,0,0,0,-10.89111328125,1.510035514831543,-66.53688049316406,9.553939819335938,M,1,Male
21,Less than 25,African-American,0,3,0,0,0,-10.56878662109375,2.3685367107391357,-64.00166320800781,8.559318542480469,F,1,Male
29,25 - 45,Hispanic,0,1,0,0,0,-22.806427001953125,0.7932882308959961,-30.8228759765625,17.53923797607422,M,0,Female
33,25 - 45,African-American,0,5,0,0,3,0.43695068359375,13.555971145629883,-69.4583740234375,12.320025444030762,F,0,Male
29,25 - 45,African-American,0,9,0,0,7,77.22915649414062,15.732145309448242,154.19171142578125,74.72396087646484,F,0,Male
20,Less than 25,Caucasian,0,3,0,2,1,383.6864013671875,4.4494476318359375,180.90316772460938,46.288307189941406,F,1,Male
54,Greater than 45,Caucasian,0,1,0,0,0,-13.659027099609375,0.9561395645141602,144.03433227539062,8.954765319824219,M,0,Male
36,25 - 45,African-American,0,1,0,0,0,-15.096282958984375,1.300729751586914,83.32565307617188,14.388811111450195,M,0,Female
20,Less than 25,Caucasian,0,3,0,0,0,-12.074310302734375,2.821382761001587,-44.4288330078125,10.941741943359375,F,1,Male
29,25 - 45,Hispanic,0,2,0,0,0,-7.087921142578125,3.1467623710632324,-64.23178100585938,13.789409637451172,F,1,Female
36,25 - 45,African-American,0,4,0,0,1,1.68084716796875,3.8351516723632812,-54.29109191894531,10.634675979614258,F,0,Male
20,Less than 25,African-American,0,2,0,0,0,-21.599822998046875,1.2877907752990723,-75.06533813476562,9.212882041931152,F,1,Male
22,Less than 25,African-American,0,6,0,1,1,196.31939697265625,6.403717994689941,45.97308349609375,54.67426300048828,M,1,Male
23,Less than 25,African-American,0,4,0,0,0,-43.513702392578125,61.30393981933594,-54.63731384277344,16.527393341064453,F,0,Female
35,25 - 45,Other,0,1,0,0,0,-21.441925048828125,1.1571788787841797,52.74755859375,11.78339672088623,M,0,Male
65,Greater than 45,Caucasian,0,1,0,0,0,110.55133056640625,6.518623352050781,1207.6729736328125,1758.644775390625,M,0,Male
56,Greater than 45,Hispanic,0,1,0,0,2,-4.05511474609375,5.334976673126221,-2.462738037109375,18.44457244873047,M,0,Male
26,25 - 45,African-American,0,5,0,0,1,-5.304229736328125,0.40215373039245605,-79.31167602539062,12.796600341796875,M,1,Female
29,25 - 45,African-American,0,9,0,0,1,-36.497589111328125,188.13502502441406,-89.70010375976562,35.351097106933594,M,0,Male
21,Less than 25,Hispanic,0,3,0,0,0,-9.52630615234375,2.3050637245178223,-65.28529357910156,14.891220092773438,M,1,Male
21,Less than 25,Caucasian,0,4,0,0,0,-38.93572998046875,5.505393981933594,-22.43359375,10.849055290222168,F,0,Male
33,Less than 25,African-American,0,1,0,0,0,-17.550750732421875,3.031156063079834,97.89752197265625,13.626018524169922,F,0,Male
28,25 - 45,African-American,0,9,0,0,8,454.721435546875,13.923078536987305,622.052978515625,68.91146850585938,F,1,Male
44,Greater than 45,Caucasian,0,5,0,0,6,-33.801025390625,14.997426986694336,-43.0472412109375,8.925078392028809,F,0,Female
49,Greater than 45,Caucasian,0,7,0,0,6,-32.729705810546875,57.1844367980957,-2.4149169921875,11.02830982208252,F,0,Female
26,25 - 45,Caucasian,0,5,0,0,4,-9.546722412109375,0.9687191247940063,-53.133941650390625,16.079145431518555,F,1,Female
95,Less than 25,Asian,8,3,12,6,35,938.595703125,601.9921875,7595.12109375,7604.0,M,1,Female
38,25 - 45,African-American,0,1,0,0,0,-15.527374267578125,1.2413899898529053,29.832122802734375,12.023837089538574,M,0,Male
35,25 - 45,Other,0,1,0,0,0,-14.45977783203125,1.5656731128692627,133.2332763671875,11.019018173217773,F,0,Male
34,25 - 45,African-American,0,2,0,0,0,-14.17510986328125,12.961030006408691,8.384033203125,15.095855712890625,F,0,Female
23,Less than 25,Caucasian,0,2,0,0,0,-30.04351806640625,3.7056002616882324,-49.80451965332031,8.780723571777344,F,0,Male
29,25 - 45,African-American,0,9,0,0,13,-95.9432373046875,14.982169151306152,-49.71337890625,35.97474670410156,M,1,Male
60,Greater than 45,Hispanic,0,1,0,0,0,-1.689666748046875,1.9887957572937012,287.672607421875,89.38176727294922,M,0,Male
33,25 - 45,African-American,0,7,0,0,0,-6.644927978515625,6.706723690032959,-65.76152038574219,10.294977188110352,M,0,Male
31,25 - 45,Hispanic,0,7,0,0,7,-87.56814575195312,87.52027893066406,-139.11146545410156,30.612537384033203,F,0,Male
45,Greater than 45,Caucasian,0,1,0,0,1,-26.9273681640625,5.324373722076416,-5.16375732421875,7.12347412109375,F,0,Male
21,Less than 25,Caucasian,0,3,0,0,0,-32.569580078125,2.7852795124053955,-62.0010986328125,10.370214462280273,F,1,Female
27,25 - 45,African-American,0,2,0,0,0,-13.7718505859375,1.5978050231933594,-36.915496826171875,13.37175464630127,F,0,Female
23,25 - 45,African-American,0,6,0,0,1,11.02532958984375,2.1325082778930664,-27.32574462890625,20.03632926940918,F,1,Male
33,25 - 45,African-American,0,9,0,0,11,-64.27685546875,82.9740982055664,-110.9814453125,14.925439834594727,F,1,Male
95,Less than 25,Asian,8,7,12,6,35,1017.63134765625,601.9996948242188,7602.86083984375,7604.0,F,1,Male
72,Greater than 45,African-American,0,3,0,0,2,111.98114013671875,14.331986427307129,1401.186279296875,1722.674072265625,F,1,Male
35,25 - 45,African-American,0,8,0,0,6,-42.740814208984375,38.48148727416992,-96.41641235351562,11.537970542907715,F,0,Male
33,25 - 45,African-American,0,9,0,0,10,-56.136810302734375,59.533382415771484,-109.14974975585938,12.383025169372559,F,1,Male
27,25 - 45,Caucasian,0,8,0,0,0,-13.384613037109375,15.04673957824707,0.0821533203125,11.331975936889648,F,0,Male
28,25 - 45,Caucasian,0,8,0,0,4,-6.939117431640625,3.809471607208252,-11.51806640625,10.794894218444824,F,1,Male
20,Less than 25,Caucasian,0,4,0,0,1,-28.342681884765625,16.11646842956543,-68.99673461914062,11.601876258850098,F,1,Male
29,25 - 45,African-American,0,3,0,0,0,-7.972564697265625,2.2179055213928223,-70.65249633789062,10.677279472351074,F,0,Male
31,25 - 45,African-American,0,3,0,0,1,-5.81036376953125,1.1171579360961914,-74.82133483886719,9.98360538482666,M,1,Male
31,25 - 45,African-American,0,9,0,0,15,-127.3216552734375,69.92501831054688,-109.71736145019531,29.67978286743164,F,0,Male
21,Less than 25,African-American,0,2,0,0,0,29.862396240234375,2.073564052581787,-23.795196533203125,29.450674057006836,F,1,Male
21,Less than 25,African-American,0,2,0,0,0,-17.345458984375,7.193049430847168,-52.744140625,9.938282012939453,F,0,Male
21,Less than 25,African-American,0,3,0,2,0,253.91876220703125,1.7243194580078125,59.920318603515625,78.3634262084961,M,1,Female
26,25 - 45,Caucasian,0,9,0,0,13,-29.078338623046875,9.839986801147461,23.08306884765625,86.43438720703125,F,1,Male
42,Greater than 45,Caucasian,0,1,0,0,0,-20.5316162109375,1.6148412227630615,37.539764404296875,8.35128402709961,F,0,Male
54,Greater than 45,Caucasian,0,4,0,0,4,11.575042724609375,19.66302490234375,274.9971923828125,29.083555221557617,F,1,Male
24,Less than 25,African-American,0,3,0,0,0,-16.501983642578125,3.211582660675049,-70.94242858886719,13.929458618164062,M,0,Male
66,Greater than 45,Caucasian,0,1,0,0,0,213.08831787109375,4.00213623046875,1706.332275390625,1395.0447998046875,M,0,Male
22,Less than 25,African-American,0,3,0,0,0,-12.954071044921875,2.1309447288513184,-39.5684814453125,10.856081008911133,F,1,Female
55,Greater than 45,Hispanic,0,1,0,0,2,9.99200439453125,5.120189666748047,138.54443359375,32.333919525146484,F,1,Male
25,25 - 45,Caucasian,0,6,0,0,1,-8.3135986328125,1.5265328884124756,-43.04156494140625,11.465453147888184,F,0,Male
57,Greater than 45,Other,0,1,0,0,0,19.243011474609375,2.005005359649658,340.85430908203125,42.809059143066406,M,0,Male
42,Greater than 45,African-American,0,5,0,0,8,-13.7431640625,6.010175704956055,-83.41339111328125,9.408225059509277,M,0,Male
24,Less than 25,African-American,0,2,0,0,0,-11.694000244140625,3.553351402282715,21.704986572265625,13.593612670898438,M,0,Female
43,25 - 45,Other,0,1,0,0,0,-9.4510498046875,0.8824772834777832,179.95162963867188,16.040847778320312,M,0,Male
24,25 - 45,Caucasian,0,8,0,0,2,-7.127899169921875,2.216970920562744,50.2669677734375,14.602737426757812,F,1,Male
21,Less than 25,African-American,0,2,0,0,0,-11.266082763671875,1.8559017181396484,-50.39476013183594,9.469185829162598,F,1,Male
32,25 - 45,Caucasian,0,8,0,0,1,-5.12176513671875,21.448440551757812,-3.2293701171875,8.83533763885498,F,1,Male
34,25 - 45,African-American,0,1,0,0,0,-24.81622314453125,0.8974109888076782,-32.542694091796875,12.016585350036621,M,0,Male
33,25 - 45,African-American,0,9,0,0,12,-104.46517944335938,50.80507278442383,-96.15473937988281,21.999738693237305,F,0,Male
57,Greater than 45,African-American,0,4,0,0,5,6.276763916015625,5.4572858810424805,-48.0740966796875,8.785255432128906,F,0,Male
26,25 - 45,Caucasian,0,8,0,0,7,257.243408203125,15.943876266479492,251.13543701171875,91.26971435546875,F,0,Male
27,25 - 45,Caucasian,0,8,0,0,10,-37.887969970703125,11.03551197052002,-78.32716369628906,11.721076965332031,F,1,Male
34,25 - 45,African-American,0,8,0,0,10,-57.398406982421875,127.98587036132812,-102.08061218261719,18.340782165527344,F,1,Male
27,Less than 25,African-American,0,9,0,0,8,741.7127685546875,15.53053092956543,1227.9078369140625,42.172264099121094,F,1,Male
27,25 - 45,African-American,0,2,0,0,1,-14.1273193359375,0.840964674949646,-109.61868286132812,10.171697616577148,M,1,Male
31,25 - 45,African-American,0,7,0,0,6,-26.703521728515625,16.880874633789062,-81.6356201171875,14.112338066101074,F,0,Male
40,25 - 45,African-American,0,1,0,0,0,-19.537872314453125,0.5907572507858276,88.82192993164062,13.208816528320312,M,0,Male
30,25 - 45,Caucasian,0,1,0,0,0,-19.81146240234375,1.8332045078277588,35.703369140625,9.498645782470703,F,0,Male
48,Greater than 45,Caucasian,0,3,0,0,3,-9.32568359375,2.702685832977295,14.743988037109375,7.515748023986816,F,1,Male
28,25 - 45,African-American,0,9,0,0,6,58.05364990234375,11.297562599182129,40.22760009765625,68.26810455322266,M,1,Male
