age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid,sex
20,Less than 25,Caucasian,0,9,0,0,1,121.7298583984375,20.442506790161133,-32.83709716796875,42.60714340209961,M,0,Male
31,25 - 45,Other,0,1,0,0,0,-47.62445068359375,5.6734747886657715,-66.98651123046875,29.932233810424805,F,0,Male
52,Greater than 45,Caucasian,0,6,0,0,1,91.70474243164062,7.087039947509766,101.96719360351562,31.2960147857666,F,1,Female
25,Less than 25,African-American,0,7,0,0,2,13.815155029296875,33.85379409790039,1.9981689453125,33.84907913208008,M,0,Male
55,Greater than 45,African-American,0,4,0,0,2,14.6947021484375,15.96847915649414,93.7435302734375,21.35138702392578,F,1,Female
31,25 - 45,Other,0,1,0,0,0,-43.590728759765625,4.333985328674316,-76.82026672363281,30.493791580200195,F,0,Male
50,Greater than 45,African-American,1,7,1,0,28,-2.395660400390625,141.3827667236328,1750.396240234375,62.46761703491211,F,1,Male
23,25 - 45,Caucasian,0,3,0,0,0,22.431732177734375,2.3420655727386475,-50.1905517578125,36.01327133178711,M,0,Male
43,Greater than 45,African-American,0,5,0,0,14,-29.1956787109375,62.24462127685547,501.42840576171875,34.95542526245117,F,1,Male
36,25 - 45,African-American,0,4,0,0,12,-37.67596435546875,49.13436508178711,613.0235595703125,33.80670166015625,F,1,Male
28,25 - 45,African-American,0,2,0,0,1,7.714691162109375,2.784147262573242,-144.6009063720703,20.82835578918457,F,1,Male
61,Greater than 45,Caucasian,0,6,0,0,2,92.25540161132812,7.729172706604004,98.9237060546875,28.095050811767578,F,1,Female
67,Greater than 45,Hispanic,0,2,0,0,2,4.178436279296875,7.191917419433594,-69.78717041015625,28.4796199798584,M,0,Male
26,25 - 45,Other,0,1,0,0,0,-55.571746826171875,3.349059581756592,-96.58834838867188,26.159290313720703,F,0,Male
43,Greater than 45,African-American,0,5,0,0,16,-26.962982177734375,66.3459701538086,645.127197265625,37.91912078857422,F,1,Male
51,Greater than 45,African-American,0,3,0,0,3,13.458282470703125,3.2413783073425293,-111.50384521484375,20.4224853515625,F,0,Male
42,Greater than 45,Hispanic,0,1,0,0,1,-30.66632080078125,4.951713562011719,-66.60542297363281,29.906627655029297,M,0,Male
51,Greater than 45,Caucasian,0,7,0,0,2,42.36749267578125,21.63884162902832,67.06387329101562,24.71234130859375,F,1,Female
75,Greater than 45,Hispanic,0,3,0,0,4,41.7144775390625,10.528304100036621,-65.84349060058594,27.168642044067383,M,1,Male
24,25 - 45,Caucasian,0,1,0,0,0,18.529998779296875,2.706279993057251,-86.60572814941406,32.21812057495117,M,1,Male
48,Greater than 45,African-American,0,3,0,0,3,-14.45831298828125,17.84242057800293,160.99822998046875,23.644750595092773,F,1,Female
35,25 - 45,African-American,0,2,0,0,1,-12.476226806640625,1.2095279693603516,-86.18743896484375,23.490650177001953,F,0,Female
33,25 - 45,African-American,0,1,0,0,1,-12.643829345703125,3.1130127906799316,-178.73406982421875,17.643482208251953,F,1,Male
34,25 - 45,Caucasian,0,1,0,0,0,18.98846435546875,1.036487102508545,95.33450317382812,46.2597541809082,M,0,Female
33,Less than 25,African-American,0,5,0,0,4,-11.287017822265625,41.068782806396484,68.85198974609375,29.384275436401367,F,0,Male
45,Greater than 45,Hispanic,0,1,0,0,1,-26.265228271484375,4.578334331512451,-75.40733337402344,30.092226028442383,M,0,Male
46,Greater than 45,African-American,0,3,0,0,4,-21.52166748046875,22.654172897338867,167.56900024414062,24.844913482666016,F,1,Female
64,Greater than 45,Caucasian,0,7,0,0,2,105.99853515625,9.355727195739746,118.61312866210938,26.404943466186523,F,1,Female
25,25 - 45,Caucasian,0,1,0,0,0,17.440673828125,2.768153429031372,-100.61468505859375,28.55531120300293,F,1,Male
23,25 - 45,Caucasian,0,2,0,0,0,21.40252685546875,2.8276546001434326,-81.0416259765625,33.27505874633789,M,1,Male
54,Greater than 45,African-American,4,8,4,0,32,18.4407958984375,214.79592895507812,2735.72314453125,85.84745025634766,F,1,Male
24,25 - 45,Caucasian,0,1,0,0,0,18.870269775390625,2.74953556060791,-89.14590454101562,31.394819259643555,M,1,Male
35,25 - 45,Other,0,1,0,0,1,-38.4761962890625,4.4104509353637695,-72.22488403320312,30.88742446899414,M,0,Male
35,25 - 45,Other,0,1,0,0,1,-39.00634765625,4.515077114105225,-70.97752380371094,30.760746002197266,M,0,Male
67,Greater than 45,Hispanic,0,2,0,0,2,18.98870849609375,8.214581489562988,-56.56700134277344,28.66159439086914,M,0,Male
37,25 - 45,African-American,0,1,0,0,1,-23.246856689453125,2.1347005367279053,-126.98579406738281,20.3592586517334,F,0,Male
27,Less than 25,African-American,0,6,0,0,2,7.57293701171875,36.228363037109375,20.855224609375,32.55373764038086,M,0,Male
50,Greater than 45,African-American,1,7,1,0,28,5.577301025390625,122.13542175292969,1711.107177734375,62.18797302246094,F,1,Female
34,25 - 45,Hispanic,0,1,0,0,1,-38.522186279296875,2.665342330932617,-119.27978515625,22.773181915283203,F,0,Male
35,25 - 45,Caucasian,0,2,0,0,0,22.260009765625,1.14204740524292,104.11285400390625,47.10118103027344,M,0,Female
21,Less than 25,Caucasian,0,9,0,0,0,111.9073486328125,14.254621505737305,-38.08441162109375,41.224098205566406,M,0,Male
55,Greater than 45,African-American,4,8,4,0,33,19.042572021484375,222.33677673339844,2799.015625,87.52396392822266,F,1,Male
65,Greater than 45,Caucasian,0,7,0,0,2,105.08966064453125,10.219260215759277,83.5682373046875,25.70809555053711,F,1,Female
34,Less than 25,African-American,0,4,0,0,1,-7.35772705078125,13.332504272460938,-13.854522705078125,29.24830436706543,F,0,Male
25,25 - 45,Other,0,1,0,0,0,-57.928253173828125,2.0505433082580566,-123.43331909179688,21.089645385742188,F,0,Male
69,Greater than 45,Hispanic,0,1,0,0,2,8.97705078125,6.870617389678955,-74.2353515625,28.109102249145508,M,0,Male
24,25 - 45,Caucasian,0,2,0,0,0,18.9652099609375,2.8061435222625732,-93.14068603515625,30.228649139404297,M,1,Male
21,Less than 25,Caucasian,0,9,0,0,1,116.32781982421875,24.00334930419922,-19.6663818359375,41.60798645019531,M,0,Male
41,Greater than 45,African-American,0,4,0,0,7,-29.875152587890625,47.3895263671875,171.6488037109375,27.07912826538086,F,1,Male
32,25 - 45,African-American,0,1,0,0,1,-35.17425537109375,2.4668190479278564,-138.84837341308594,20.020465850830078,F,0,Male
25,25 - 45,Caucasian,0,2,0,0,0,18.933258056640625,2.894110679626465,-104.03242492675781,27.177026748657227,F,1,Male
24,25 - 45,Caucasian,0,2,0,0,0,21.8155517578125,2.9440696239471436,-92.76289367675781,30.07568359375,M,1,Male
23,25 - 45,Caucasian,0,2,0,0,0,22.663055419921875,2.901083469390869,-78.80717468261719,33.77656173706055,M,1,Male
20,Less than 25,Caucasian,0,9,0,0,1,117.99700927734375,20.435569763183594,-33.58184814453125,42.15911865234375,M,0,Male
35,25 - 45,Caucasian,0,2,0,0,0,24.85699462890625,1.1973795890808105,117.71554565429688,47.66001892089844,M,0,Female
21,Less than 25,Caucasian,0,9,0,0,1,106.87200927734375,26.726627349853516,-27.690582275390625,42.237754821777344,M,0,Male
32,25 - 45,African-American,0,1,0,0,1,-5.59063720703125,3.143491268157959,-165.34619140625,18.271211624145508,F,1,Male
33,25 - 45,African-American,0,2,0,0,1,-19.544708251953125,2.8933918476104736,-159.7634735107422,20.529220581054688,F,0,Male
33,25 - 45,African-American,0,1,0,0,1,-9.89190673828125,3.3080320358276367,-176.40658569335938,17.3284854888916,F,1,Male
32,25 - 45,African-American,0,2,0,0,1,-20.07135009765625,2.716864585876465,-160.17965698242188,21.52565574645996,F,0,Male
33,25 - 45,Other,0,1,0,0,0,-42.4486083984375,4.655842304229736,-73.33892822265625,30.935466766357422,M,0,Male
21,Less than 25,Caucasian,0,8,0,0,0,98.49639892578125,9.083110809326172,-37.862548828125,41.74214553833008,M,0,Male
28,Less than 25,Caucasian,0,9,0,0,1,78.86798095703125,19.137126922607422,-25.360260009765625,36.41120910644531,M,0,Male
23,25 - 45,Caucasian,0,2,0,0,0,21.52642822265625,2.902970314025879,-81.51126098632812,32.91496658325195,M,1,Male
28,25 - 45,African-American,0,1,0,0,2,-77.31573486328125,15.632892608642578,51.491973876953125,23.15548324584961,F,1,Male
34,25 - 45,African-American,0,2,0,0,1,-32.579193115234375,2.2204034328460693,-144.51116943359375,20.445825576782227,F,0,Female
39,Greater than 45,Hispanic,0,1,0,0,1,-38.487396240234375,3.5847105979919434,-84.49563598632812,28.491403579711914,M,0,Male
30,25 - 45,Other,0,1,0,0,0,-47.198272705078125,5.563205718994141,-70.0723876953125,30.54523277282715,F,0,Male
21,25 - 45,Caucasian,0,7,0,0,0,76.35919189453125,6.067915916442871,-45.10032653808594,39.75448989868164,M,0,Male
24,25 - 45,Caucasian,0,1,0,0,0,18.161651611328125,2.760749340057373,-92.19880676269531,30.402917861938477,M,1,Male
52,Greater than 45,African-American,0,5,0,0,2,33.74578857421875,17.24542999267578,94.03298950195312,23.057132720947266,F,1,Female
21,Less than 25,Caucasian,0,9,0,0,1,53.401275634765625,30.784217834472656,-17.888153076171875,39.084835052490234,M,0,Male
42,25 - 45,Caucasian,0,3,0,0,0,56.44854736328125,2.9312024116516113,116.87353515625,41.829620361328125,M,0,Female
46,Greater than 45,Hispanic,0,1,0,0,1,-26.244781494140625,5.231069564819336,-67.11299133300781,29.68998146057129,M,0,Male
27,25 - 45,African-American,0,2,0,0,0,13.613006591796875,2.964160919189453,-135.75637817382812,22.25014877319336,F,1,Male
23,25 - 45,Caucasian,0,2,0,0,0,21.30572509765625,2.827690601348877,-78.72944641113281,34.007938385009766,M,1,Male
64,Greater than 45,African-American,0,6,0,0,5,58.797027587890625,4.792941570281982,-33.260101318359375,21.845638275146484,F,1,Female
24,25 - 45,Caucasian,0,1,0,0,0,18.273773193359375,2.653319835662842,-87.51275634765625,32.222877502441406,M,1,Male
25,25 - 45,Other,0,1,0,0,0,-52.571746826171875,6.08966064453125,-71.43327331542969,33.8629035949707,F,0,Male
33,25 - 45,African-American,0,1,0,0,1,-6.956085205078125,3.4289755821228027,-166.6027374267578,17.9598388671875,F,1,Male
63,Greater than 45,Caucasian,0,7,0,0,2,95.91079711914062,7.555502891540527,104.21554565429688,26.673709869384766,F,1,Female
20,Less than 25,Caucasian,0,9,0,0,0,112.587158203125,14.390426635742188,-39.537384033203125,41.56243896484375,M,0,Male
23,Less than 25,Caucasian,0,9,0,0,1,98.32232666015625,28.790842056274414,-25.659393310546875,38.65834426879883,M,0,Male
23,25 - 45,Caucasian,0,2,0,0,0,19.343963623046875,2.814194440841675,-86.28306579589844,31.192224502563477,M,1,Male
66,Greater than 45,Hispanic,0,1,0,0,2,1.631805419921875,6.584846019744873,-70.49186706542969,28.36744499206543,M,0,Male
20,Less than 25,Caucasian,0,9,0,0,1,108.2598876953125,27.464345932006836,-27.70684814453125,42.97154235839844,M,0,Male
64,Greater than 45,Caucasian,0,6,0,0,2,49.410858154296875,14.324348449707031,41.652801513671875,24.937145233154297,M,1,Female
44,Greater than 45,African-American,0,4,0,0,10,-21.55047607421875,35.94990539550781,452.45843505859375,32.85989761352539,F,1,Female
35,25 - 45,African-American,0,2,0,0,1,-5.584747314453125,1.0664443969726562,-57.54136657714844,28.036357879638672,F,0,Female
35,25 - 45,African-American,0,2,0,0,1,-25.216766357421875,1.5885140895843506,-129.8599395751953,20.8865966796875,F,0,Female
48,Greater than 45,African-American,1,7,1,0,26,-7.951141357421875,121.794189453125,1520.1490478515625,57.71025085449219,F,1,Male
35,25 - 45,African-American,0,3,0,0,5,-58.81414794921875,28.604162216186523,157.18173217773438,24.69761085510254,F,1,Male
64,Greater than 45,Hispanic,0,1,0,0,2,-2.432220458984375,6.650906562805176,-66.82376098632812,26.017427444458008,M,1,Female
22,25 - 45,Caucasian,0,2,0,0,0,22.62005615234375,2.5132555961608887,-59.48118591308594,36.2292366027832,M,1,Male
30,25 - 45,African-American,0,2,0,0,2,-27.215301513671875,2.750434160232544,-159.070556640625,21.507299423217773,F,0,Male
23,25 - 45,Caucasian,0,2,0,0,0,22.442169189453125,2.863290786743164,-75.15390014648438,34.67555236816406,M,1,Male
41,Greater than 45,African-American,0,4,0,0,7,-34.22503662109375,43.39598083496094,166.344482421875,26.99097442626953,F,1,Male
37,Greater than 45,African-American,0,4,0,0,6,-22.920654296875,47.205108642578125,126.07888793945312,27.31390380859375,F,1,Male
21,Less than 25,Caucasian,0,9,0,0,1,109.3277587890625,24.736665725708008,-28.04998779296875,41.37162780761719,M,0,Male
36,25 - 45,African-American,0,2,0,0,1,-13.60833740234375,1.1592097282409668,-80.07643127441406,25.266420364379883,F,0,Female
62,Greater than 45,Caucasian,0,6,0,0,2,91.2095947265625,6.829985618591309,136.8787841796875,29.414188385009766,F,1,Female
26,25 - 45,African-American,0,2,0,0,0,15.378265380859375,3.010525703430176,-120.79682922363281,23.860488891601562,F,1,Male
23,25 - 45,Caucasian,0,2,0,0,0,20.580780029296875,2.852400541305542,-84.9273681640625,32.151947021484375,M,1,Male
40,Greater than 45,Hispanic,0,1,0,0,1,-33.694366455078125,4.886946678161621,-67.36428833007812,29.914785385131836,M,0,Male
21,25 - 45,Caucasian,0,5,0,0,0,48.6810302734375,3.00874662399292,-44.93992614746094,39.940086364746094,M,0,Male
57,Greater than 45,Hispanic,0,1,0,0,2,-6.63427734375,3.7777528762817383,-105.27601623535156,23.82015037536621,F,0,Male
30,25 - 45,African-American,0,1,0,0,1,3.8480224609375,2.859912157058716,-157.3245849609375,19.42514419555664,F,1,Male
24,25 - 45,Caucasian,0,1,0,0,0,18.20758056640625,2.714816093444824,-88.07589721679688,31.649084091186523,M,1,Male
26,25 - 45,African-American,0,1,0,0,0,-51.96038818359375,2.5283868312835693,-143.27088928222656,19.742406845092773,F,0,Male
22,25 - 45,Caucasian,0,5,0,0,0,55.882537841796875,4.008084774017334,-51.960784912109375,36.772212982177734,M,0,Male
21,Less than 25,Caucasian,0,9,0,0,0,100.599853515625,10.78807258605957,-38.888519287109375,41.10127258300781,M,0,Male
32,25 - 45,African-American,0,2,0,0,1,-11.534393310546875,2.533418655395508,-145.62757873535156,19.334497451782227,F,1,Male
42,Greater than 45,African-American,0,5,0,0,15,-28.860321044921875,63.23896026611328,574.931884765625,36.24827194213867,F,1,Male
21,25 - 45,Caucasian,0,5,0,0,0,59.4144287109375,3.70644474029541,-47.08158874511719,39.1840934753418,M,0,Male
23,Less than 25,African-American,0,8,0,0,1,27.16650390625,37.28413009643555,-0.315185546875,35.70507049560547,M,0,Male
37,25 - 45,Caucasian,0,2,0,0,0,28.5452880859375,1.3491430282592773,131.16864013671875,48.257381439208984,M,0,Female
44,Greater than 45,African-American,0,5,0,0,16,-24.68609619140625,69.37886810302734,657.1805419921875,38.000247955322266,F,1,Male
21,Less than 25,Caucasian,0,9,0,0,1,116.93450927734375,21.170181274414062,-31.23291015625,41.2710075378418,M,0,Male
33,25 - 45,African-American,0,1,0,0,1,-15.50103759765625,3.0745553970336914,-174.52188110351562,17.68155288696289,F,1,Male
42,Greater than 45,African-American,0,5,0,0,13,-27.005615234375,62.046241760253906,471.64776611328125,34.122154235839844,F,1,Male
31,25 - 45,African-American,0,1,0,0,1,-31.76959228515625,2.5889124870300293,-153.27586364746094,20.327985763549805,F,0,Male
39,25 - 45,African-American,0,2,0,0,5,-40.585296630859375,17.220090866088867,196.19195556640625,23.904905319213867,F,1,Female
34,25 - 45,African-American,0,2,0,0,1,-17.813690185546875,1.946061134338379,-128.3744659423828,19.872486114501953,F,0,Male
22,25 - 45,Caucasian,0,4,0,0,0,36.691680908203125,2.5354673862457275,-40.46185302734375,40.203189849853516,M,0,Male
41,Greater than 45,African-American,0,4,0,0,8,-33.61151123046875,46.98036575317383,184.33737182617188,27.307331085205078,F,1,Male
31,25 - 45,African-American,0,2,0,0,4,-65.90536499023438,21.577470779418945,140.513916015625,22.329917907714844,F,1,Male
48,25 - 45,African-American,0,4,0,0,2,48.55889892578125,2.6490068435668945,23.024200439453125,26.506240844726562,F,0,Female
20,Less than 25,Caucasian,0,9,0,0,1,121.7823486328125,23.908842086791992,-27.99346923828125,43.09323501586914,M,0,Male
38,Greater than 45,African-American,0,4,0,0,6,-25.938812255859375,42.87621307373047,122.41195678710938,26.959020614624023,F,1,Male
41,Greater than 45,Hispanic,0,1,0,0,1,-35.85546875,3.417600154876709,-85.73428344726562,27.68600845336914,M,0,Male
34,25 - 45,African-American,0,1,0,0,1,-11.707977294921875,3.0116758346557617,-167.4339141845703,19.77911949157715,F,0,Male
30,25 - 45,Caucasian,0,7,0,0,1,74.01016235351562,5.7283034324646,-48.34307861328125,29.128877639770508,F,0,Male
64,Greater than 45,Hispanic,0,5,0,0,3,48.4345703125,9.883709907531738,-37.526702880859375,28.861696243286133,M,0,Male
23,25 - 45,Caucasian,0,2,0,0,0,21.042999267578125,2.8210413455963135,-80.14544677734375,33.804664611816406,M,1,Male
21,Less than 25,Caucasian,0,9,0,0,1,110.35565185546875,27.11666488647461,-26.315338134765625,42.238887786865234,M,0,Male
21,Less than 25,Caucasian,0,9,0,0,0,99.231689453125,11.035170555114746,-43.813629150390625,39.999237060546875,M,0,Male
42,Greater than 45,Hispanic,0,1,0,0,1,-35.020782470703125,3.359895706176758,-89.39932250976562,27.40658950805664,M,0,Male
22,Less than 25,African-American,0,8,0,0,1,41.109161376953125,34.03339385986328,-14.069305419921875,35.99106216430664,M,0,Male
23,25 - 45,Caucasian,0,2,0,0,0,24.611785888671875,2.9381392002105713,-77.26187133789062,34.036720275878906,M,1,Male
20,25 - 45,Caucasian,0,8,0,0,0,85.70755004882812,7.647117614746094,-41.887725830078125,40.33462905883789,M,0,Male
24,25 - 45,Caucasian,0,1,0,0,0,19.45599365234375,2.7226333618164062,-83.9393310546875,32.96935272216797,M,1,Male
21,25 - 45,Caucasian,0,8,0,0,0,83.32296752929688,7.144205093383789,-43.07171630859375,39.42476272583008,M,0,Male
26,25 - 45,African-American,0,2,0,0,0,16.292144775390625,3.021883010864258,-117.27944946289062,24.285621643066406,F,1,Male
34,25 - 45,African-American,0,1,0,0,1,-10.75323486328125,3.0300779342651367,-175.87757873535156,18.652833938598633,F,1,Male
32,25 - 45,African-American,0,2,0,0,1,-18.524566650390625,2.8363704681396484,-160.13938903808594,21.109586715698242,F,0,Male
20,Less than 25,Caucasian,0,9,0,0,1,88.86807250976562,28.468158721923828,-24.9078369140625,42.18790054321289,M,0,Male
23,25 - 45,Caucasian,0,2,0,0,0,21.84429931640625,2.8631649017333984,-77.43710327148438,34.193763732910156,M,1,Male
33,25 - 45,Caucasian,0,2,0,0,0,20.83099365234375,1.0965633392333984,91.47726440429688,46.43900680541992,M,0,Female
45,Greater than 45,African-American,0,6,0,0,20,-21.806060791015625,80.01831817626953,937.325927734375,44.22518539428711,F,1,Male
20,Less than 25,Caucasian,0,9,0,0,0,103.7318115234375,11.928787231445312,-41.734161376953125,41.31089401245117,M,0,Male
35,Less than 25,African-American,0,4,0,0,4,-20.5408935546875,40.97306823730469,95.37643432617188,27.741302490234375,F,1,Male
34,25 - 45,African-American,0,2,0,0,1,-29.49700927734375,1.9484872817993164,-126.20806884765625,21.107999801635742,F,0,Female
43,Greater than 45,African-American,0,5,0,0,15,-27.590118408203125,64.7093505859375,562.6589965820312,36.26912307739258,F,1,Male
34,25 - 45,Caucasian,0,2,0,0,0,18.8997802734375,1.0260999202728271,91.00103759765625,45.868839263916016,M,0,Female
68,Greater than 45,Hispanic,0,2,0,0,3,10.29534912109375,6.104306697845459,-85.20928955078125,26.319055557250977,M,1,Male
