age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid,sex
27,25 - 45,Caucasian,0,7,0,0,2,-166.60919189453125,51.754974365234375,421.42694091796875,97.14543151855469,F,1,Male
21,Less than 25,African-American,0,6,0,0,0,-21.488983154296875,0.9527071714401245,12.895782470703125,5.036333084106445,F,1,Male
25,25 - 45,African-American,0,8,0,0,10,10.161224365234375,8.893608093261719,94.63662719726562,21.158082962036133,F,1,Female
24,Less than 25,Caucasian,0,2,0,0,0,-31.767181396484375,1.2806742191314697,50.315032958984375,5.445376396179199,F,0,Male
24,Less than 25,Caucasian,0,7,0,0,6,-9.555572509765625,5.195343494415283,-46.53327941894531,10.580740928649902,F,1,Female
30,25 - 45,African-American,0,1,0,0,0,-20.615966796875,3.2920379638671875,129.00839233398438,5.317111492156982,F,0,Male
42,25 - 45,Caucasian,0,2,0,0,0,-38.107208251953125,2.367170810699463,75.17593383789062,6.38493013381958,M,0,Male
22,Less than 25,African-American,0,5,0,0,0,-31.44281005859375,0.5809272527694702,54.5966796875,4.948405742645264,M,0,Male
30,25 - 45,African-American,0,9,0,0,18,605.2853393554688,143.1560516357422,235.38616943359375,68.18312072753906,F,0,Male
21,Less than 25,African-American,0,8,0,0,8,-11.788604736328125,0.5246427059173584,-80.93563842773438,7.374112606048584,F,1,Male
54,Greater than 45,Hispanic,0,1,0,0,0,-12.3768310546875,11.137406349182129,158.07440185546875,9.934203147888184,M,0,Male
23,Less than 25,African-American,0,8,0,0,12,1.0987548828125,1.5333077907562256,-60.068115234375,14.682506561279297,M,1,Female
26,25 - 45,African-American,1,9,0,0,15,0.87847900390625,8.647012710571289,-121.99919128417969,73.87800598144531,F,1,Male
43,25 - 45,Caucasian,0,1,0,0,0,-28.83154296875,3.4478092193603516,98.7506103515625,4.730400085449219,F,0,Male
59,Greater than 45,African-American,0,1,0,0,0,-23.094146728515625,1.6850531101226807,67.06671142578125,11.177876472473145,M,0,Male
22,Less than 25,African-American,0,4,0,0,0,-25.48590087890625,0.7235255241394043,76.748779296875,4.776403427124023,F,0,Male
33,25 - 45,African-American,0,1,0,0,0,-3.32427978515625,13.047056198120117,148.358642578125,5.478915691375732,F,0,Male
51,Greater than 45,Caucasian,0,3,0,0,1,-14.8028564453125,2.4146857261657715,56.532257080078125,9.46284008026123,F,1,Male
28,25 - 45,Caucasian,0,3,0,0,0,-26.478240966796875,2.3525426387786865,53.47039794921875,6.377224922180176,F,0,Male
29,25 - 45,Caucasian,0,4,0,1,3,12.679290771484375,11.270408630371094,-15.9141845703125,28.024574279785156,F,0,Male
45,25 - 45,Caucasian,0,1,0,0,0,-38.042022705078125,1.892831563949585,83.40927124023438,6.00715970993042,M,0,Male
29,25 - 45,Caucasian,0,9,0,0,12,-0.712646484375,1.537764549255371,-29.818572998046875,7.948359489440918,F,1,Male
20,Less than 25,African-American,0,5,0,0,0,-10.03778076171875,2.1571640968322754,-40.959747314453125,8.098833084106445,F,0,Male
28,25 - 45,African-American,0,9,0,0,5,-10.611480712890625,1.1727595329284668,-3.619415283203125,6.41121768951416,F,0,Male
29,25 - 45,Caucasian,0,3,0,0,0,0.51812744140625,196.1547393798828,-77.43003845214844,16.14690399169922,F,0,Male
56,Greater than 45,Caucasian,0,1,0,0,0,-17.22967529296875,5.78458833694458,168.640869140625,7.9413347244262695,M,0,Female
35,25 - 45,Caucasian,0,2,0,0,0,-30.910980224609375,2.578866958618164,78.725341796875,7.139337539672852,M,1,Male
27,25 - 45,African-American,0,8,0,0,14,7.3048095703125,7.607151031494141,-79.66001892089844,65.0342788696289,M,1,Male
37,25 - 45,African-American,0,1,0,0,0,-21.894256591796875,3.046700954437256,128.18804931640625,5.391441822052002,M,0,Male
24,25 - 45,African-American,0,5,0,0,1,-24.7772216796875,0.7148456573486328,68.2462158203125,5.206068992614746,F,0,Female
38,25 - 45,Caucasian,0,2,0,0,0,-30.460205078125,4.274573802947998,70.57254028320312,6.5845794677734375,M,0,Male
25,25 - 45,African-American,0,7,0,0,15,473.37677001953125,19.727214813232422,47.528961181640625,85.90818786621094,F,1,Male
29,25 - 45,Caucasian,0,6,0,0,0,-16.387451171875,3.1740241050720215,51.5491943359375,6.08602237701416,F,1,Male
20,Less than 25,Caucasian,0,6,1,0,4,9.267486572265625,11.808993339538574,-152.31845092773438,118.28131103515625,F,1,Male
38,25 - 45,Hispanic,0,1,0,0,0,-3.89569091796875,7.188808441162109,164.49627685546875,6.9550981521606445,M,0,Female
27,25 - 45,Caucasian,0,4,0,0,1,-30.512908935546875,1.283010482788086,48.82366943359375,6.553986072540283,M,0,Female
27,25 - 45,African-American,0,9,0,0,22,-3.374481201171875,1.4325096607208252,-8.062408447265625,8.878169059753418,F,1,Female
26,25 - 45,African-American,0,5,0,0,0,-25.8304443359375,1.879065990447998,85.59213256835938,4.901722431182861,F,0,Male
39,25 - 45,Caucasian,0,1,0,0,0,-3.8031005859375,6.416567325592041,146.1988525390625,5.765132904052734,F,1,Male
23,Less than 25,Caucasian,0,2,0,0,0,-22.332611083984375,2.0525741577148438,-24.027435302734375,10.098727226257324,F,0,Female
37,25 - 45,African-American,0,1,0,0,1,2.894805908203125,23.803783416748047,84.49270629882812,7.094240665435791,F,0,Male
27,25 - 45,African-American,0,5,0,0,8,-27.483123779296875,0.8161829710006714,20.3740234375,7.949265956878662,M,0,Female
34,25 - 45,African-American,0,1,0,0,1,-12.480499267578125,4.939942359924316,126.94137573242188,5.027041912078857,F,0,Male
32,25 - 45,Caucasian,0,3,0,0,0,-29.70849609375,2.872312068939209,65.04470825195312,5.935548782348633,F,1,Male
57,Greater than 45,African-American,0,2,0,0,0,-22.992919921875,4.0897979736328125,45.08795166015625,11.257872581481934,F,0,Male
20,Less than 25,Other,0,7,0,0,0,-19.223297119140625,0.16883885860443115,-18.39288330078125,10.49236011505127,M,0,Female
29,25 - 45,Hispanic,0,5,0,0,12,-22.01025390625,6.313091278076172,-146.79226684570312,62.556678771972656,M,0,Male
48,Greater than 45,African-American,0,7,0,0,19,28.476531982421875,6.989799976348877,117.75888061523438,19.009756088256836,F,1,Female
21,Less than 25,Caucasian,0,3,0,0,0,-34.033843994140625,1.4303531646728516,-36.693634033203125,5.876401901245117,F,0,Male
28,25 - 45,African-American,0,2,0,0,2,-22.802978515625,2.3042192459106445,55.025115966796875,7.55268669128418,M,0,Female
30,25 - 45,African-American,0,9,0,0,4,14.855316162109375,222.753173828125,-120.68165588378906,22.956514358520508,F,0,Male
27,25 - 45,African-American,0,9,0,0,14,2.301727294921875,1.4936103820800781,-20.304901123046875,8.211688041687012,F,1,Male
33,25 - 45,Hispanic,0,1,0,0,0,-16.121856689453125,5.306115627288818,112.75885009765625,7.352810382843018,F,0,Male
28,25 - 45,Caucasian,0,8,0,0,9,-14.02838134765625,0.8785955905914307,4.845916748046875,8.1219482421875,M,1,Male
30,25 - 45,African-American,0,1,0,0,0,-17.339874267578125,4.6995110511779785,163.78286743164062,4.910560607910156,F,0,Male
28,25 - 45,African-American,0,6,0,0,8,8.58099365234375,8.822084426879883,-38.284637451171875,45.20439910888672,F,0,Male
38,25 - 45,Caucasian,0,1,0,0,0,-31.70233154296875,3.824063777923584,108.57421875,5.610353469848633,M,0,Male
29,25 - 45,Caucasian,0,3,0,0,0,-38.915557861328125,1.2215862274169922,95.17080688476562,5.354503154754639,M,0,Male
20,Less than 25,Caucasian,0,6,0,0,0,-5.313232421875,2.046140432357788,-45.68585205078125,6.813462257385254,F,1,Female
31,25 - 45,African-American,0,6,0,0,1,-28.675811767578125,3.7461962699890137,38.705169677734375,7.051183700561523,M,1,Male
52,Greater than 45,African-American,0,6,0,0,3,18.656829833984375,15.184682846069336,-2.043731689453125,25.975730895996094,F,1,Male
34,25 - 45,Caucasian,0,2,0,0,0,-49.387725830078125,1.2757861614227295,49.351715087890625,5.155306816101074,F,0,Male
27,25 - 45,African-American,0,8,0,0,1,-17.2772216796875,1.8778080940246582,28.46466064453125,6.088288307189941,F,0,Male
26,Less than 25,African-American,0,9,0,0,0,-2.0631103515625,29.092374801635742,-36.932464599609375,10.454288482666016,F,1,Male
40,25 - 45,Caucasian,0,1,0,0,0,-40.832672119140625,1.8157548904418945,91.37857055664062,5.8138556480407715,M,0,Male
30,25 - 45,African-American,0,1,0,0,0,-17.429656982421875,4.125236511230469,140.29345703125,4.8314714431762695,F,0,Male
52,Greater than 45,Hispanic,0,4,0,0,4,-53.483184814453125,11.12890625,58.296600341796875,26.162010192871094,F,0,Male
31,25 - 45,African-American,0,2,0,0,2,-16.40557861328125,1.871769905090332,64.48391723632812,5.629842758178711,F,0,Male
24,25 - 45,African-American,0,5,0,0,0,-24.73944091796875,1.5449168682098389,67.87078857421875,5.849660873413086,M,1,Female
28,25 - 45,Caucasian,0,9,0,0,13,-4.454742431640625,1.386899709701538,-14.51116943359375,7.949039459228516,F,1,Male
33,25 - 45,Caucasian,0,1,0,0,0,-26.546051025390625,4.04580545425415,117.79348754882812,5.669500350952148,F,0,Male
21,Less than 25,African-American,0,8,0,0,2,-9.27789306640625,3.560018539428711,-35.274810791015625,8.817662239074707,F,1,Male
44,25 - 45,Caucasian,0,1,0,0,0,-25.848419189453125,5.005859375,85.0108642578125,4.915772914886475,F,1,Female
35,25 - 45,Hispanic,0,1,0,0,0,-13.454559326171875,7.775052070617676,146.45086669921875,7.815335750579834,M,0,Female
35,25 - 45,African-American,0,1,0,0,0,-22.35980224609375,1.6104204654693604,108.5648193359375,5.218533039093018,M,0,Male
25,25 - 45,Caucasian,0,7,0,0,3,-15.662750244140625,2.4246416091918945,33.357269287109375,6.971867561340332,F,1,Female
27,25 - 45,African-American,0,9,0,0,6,1.009063720703125,1.908627986907959,-5.689239501953125,7.509176254272461,F,1,Male
37,25 - 45,African-American,0,1,0,0,0,-34.536224365234375,3.024542808532715,111.87490844726562,5.249126434326172,M,1,Male
63,Greater than 45,Caucasian,0,1,0,0,0,32.71575927734375,9.09687614440918,153.11065673828125,27.579044342041016,F,0,Male
43,Greater than 45,Other,0,4,0,0,1,-32.688720703125,1.2864069938659668,-22.9913330078125,23.03832244873047,F,1,Male
32,25 - 45,Caucasian,0,5,0,0,2,-4.25103759765625,76.0210189819336,-70.59266662597656,18.196880340576172,F,0,Male
68,Greater than 45,Caucasian,0,1,0,0,0,-36.908721923828125,4.346672534942627,178.93838500976562,13.63870906829834,M,0,Male
40,25 - 45,Caucasian,0,1,0,0,0,-5.522857666015625,7.344722747802734,173.33306884765625,5.091854095458984,M,0,Male
28,25 - 45,Caucasian,0,7,0,1,9,29.34649658203125,13.008598327636719,-44.35064697265625,39.71528244018555,F,1,Male
20,Less than 25,African-American,0,5,0,1,2,39.037628173828125,21.059337615966797,-110.43031311035156,53.451663970947266,F,1,Male
42,25 - 45,Caucasian,0,2,0,0,0,-50.799102783203125,1.9394299983978271,65.9498291015625,5.838330268859863,M,0,Male
55,Greater than 45,Caucasian,0,1,0,0,1,-35.3177490234375,1.0877578258514404,86.40753173828125,12.870930671691895,M,0,Male
27,25 - 45,Caucasian,0,7,0,0,13,3.30889892578125,11.447996139526367,-107.45323181152344,66.40961456298828,F,1,Male
44,25 - 45,Hispanic,0,2,0,0,1,-28.855438232421875,3.8005218505859375,40.876495361328125,10.97686767578125,M,0,Male
64,Greater than 45,Caucasian,0,1,0,0,0,-3.378082275390625,3.201663017272949,160.51303100585938,10.392875671386719,M,0,Male
46,25 - 45,Caucasian,0,1,0,0,0,-41.206817626953125,2.100520133972168,54.991912841796875,6.036619663238525,F,0,Female
29,25 - 45,African-American,0,1,0,0,0,-19.445068359375,3.2937631607055664,139.8228759765625,5.092534065246582,F,0,Male
22,Less than 25,African-American,0,9,0,0,16,75.52554321289062,58.51301956176758,-96.51556396484375,25.892789840698242,F,1,Male
52,Greater than 45,African-American,0,2,0,0,1,-9.14300537109375,4.486000061035156,48.42633056640625,14.726469993591309,F,1,Male
38,25 - 45,Hispanic,0,1,0,0,0,-8.486328125,9.249933242797852,160.01513671875,8.536430358886719,F,0,Male
20,Less than 25,Caucasian,0,5,0,0,0,-18.99957275390625,0.6624068021774292,-66.96389770507812,7.474050521850586,F,0,Female
28,25 - 45,African-American,0,8,0,0,7,11.263641357421875,36.27088165283203,-103.6708984375,58.08711242675781,F,0,Male
54,Greater than 45,Caucasian,0,1,0,0,0,-43.96417236328125,3.14595365524292,90.5784912109375,6.615172863006592,F,0,Male
41,25 - 45,Caucasian,0,1,0,0,0,-16.1820068359375,5.223863124847412,156.80160522460938,6.378584861755371,M,0,Male
22,Less than 25,Hispanic,0,6,0,1,9,17.80035400390625,8.398530960083008,-87.65548706054688,65.72206115722656,F,1,Male
29,25 - 45,Native American,0,4,0,0,0,-119.14682006835938,23.7269229888916,598.3207397460938,47.861934661865234,M,1,Male
21,Less than 25,African-American,0,3,0,0,1,11.9825439453125,6.386789798736572,-4.668212890625,21.989994049072266,F,0,Male
53,Greater than 45,African-American,0,4,0,0,1,-14.801788330078125,2.9459025859832764,29.466827392578125,13.090069770812988,F,1,Male
37,25 - 45,Caucasian,0,1,0,0,0,-17.85760498046875,3.013688564300537,123.45794677734375,5.848527908325195,M,0,Female
21,Less than 25,African-American,0,5,0,1,4,18.6021728515625,8.664822578430176,-60.978424072265625,48.695884704589844,F,1,Male
34,25 - 45,African-American,0,1,0,0,1,-17.237396240234375,2.907409191131592,102.94204711914062,5.173436164855957,F,0,Male
63,Greater than 45,Caucasian,0,1,0,0,0,-22.815521240234375,3.9388790130615234,133.81033325195312,11.134819030761719,M,0,Male
57,Greater than 45,Caucasian,0,1,0,0,0,-40.406219482421875,3.672731399536133,64.12942504882812,10.885540962219238,M,0,Male
19,Less than 25,Other,0,8,0,0,2,-14.252288818359375,0.384380578994751,-96.56455993652344,9.315539360046387,F,1,Male
20,Less than 25,African-American,0,6,0,0,0,-28.253143310546875,0.925625205039978,38.409820556640625,4.468204498291016,F,1,Male
33,25 - 45,African-American,0,4,0,0,1,-42.071563720703125,1.493143081665039,70.82125854492188,9.396668434143066,M,0,Male
53,Greater than 45,Caucasian,0,3,0,0,1,-19.00006103515625,4.516945838928223,31.414398193359375,15.519855499267578,F,1,Male
23,Less than 25,Hispanic,0,4,0,0,0,-25.368072509765625,3.3042221069335938,2.89715576171875,10.803051948547363,M,1,Male
20,Less than 25,African-American,0,9,0,0,5,42.49908447265625,185.8924102783203,-161.0753631591797,35.97202682495117,F,1,Male
31,25 - 45,Other,0,4,0,0,0,-48.627105712890625,2.3142828941345215,35.19720458984375,7.836637496948242,M,1,Male
34,25 - 45,Caucasian,0,7,0,0,1,330.1837158203125,175.21597290039062,100.87954711914062,42.90310287475586,F,1,Male
53,Greater than 45,Caucasian,0,3,0,0,0,-20.47320556640625,3.357020378112793,51.83489990234375,9.090055465698242,F,1,Male
37,25 - 45,Caucasian,0,2,0,0,0,-39.757354736328125,2.341688394546509,82.9443359375,6.366800785064697,M,0,Male
24,Less than 25,African-American,0,9,0,0,1,-8.109283447265625,5.939172744750977,-16.84100341796875,8.907629013061523,M,1,Male
22,Less than 25,African-American,0,5,0,0,0,-35.938140869140625,0.3402622938156128,47.131622314453125,4.753515243530273,F,0,Female
54,Greater than 45,Caucasian,0,1,0,0,1,-31.76715087890625,1.239898443222046,87.84237670898438,13.062422752380371,F,0,Female
29,25 - 45,African-American,0,9,0,0,14,-80.58706665039062,7.777675628662109,94.26449584960938,25.61994171142578,M,1,Male
52,Greater than 45,Caucasian,0,1,0,0,0,-31.934600830078125,1.9090771675109863,96.42288208007812,8.672853469848633,F,0,Female
63,Greater than 45,Caucasian,0,1,0,0,0,-21.591644287109375,6.926021575927734,240.0999755859375,7.53093147277832,M,0,Male
36,25 - 45,African-American,0,5,0,0,0,20.16986083984375,101.70743560791016,-68.43571472167969,19.000463485717773,M,0,Male
27,25 - 45,Caucasian,0,4,0,0,0,-29.5599365234375,2.297839641571045,20.487335205078125,6.43410587310791,F,1,Male
21,Less than 25,Caucasian,0,5,0,0,0,-38.3426513671875,0.6042174100875854,-31.82623291015625,7.995495796203613,F,0,Male
56,Greater than 45,Caucasian,0,1,0,0,0,-19.031219482421875,12.196138381958008,74.5692138671875,12.644087791442871,M,0,Female
39,Greater than 45,African-American,0,4,0,0,2,17.662994384765625,18.136960983276367,16.07965087890625,21.169187545776367,F,1,Male
31,25 - 45,Caucasian,0,8,0,0,12,-14.936798095703125,2.5078823566436768,-31.392364501953125,9.542609214782715,F,0,Male
19,Less than 25,African-American,0,8,0,0,2,-6.9530029296875,2.2808752059936523,-97.82180786132812,9.393721580505371,F,1,Male
24,Less than 25,African-American,0,9,0,0,7,477.91278076171875,197.98385620117188,28.2222900390625,82.42100524902344,M,0,Female
25,25 - 45,Caucasian,0,5,0,0,0,-25.650634765625,2.2381224632263184,72.49539184570312,5.207881927490234,F,1,Male
29,25 - 45,African-American,0,1,0,0,0,-14.862396240234375,3.830623149871826,142.86001586914062,4.985117435455322,F,0,Female
54,Greater than 45,Hispanic,0,1,0,0,0,-24.81573486328125,2.8676936626434326,89.23599243164062,8.128067016601562,F,0,Male
25,25 - 45,African-American,0,6,0,0,22,0.988800048828125,14.804366111755371,-159.5990753173828,54.86870193481445,F,0,Female
25,25 - 45,African-American,0,5,0,0,3,-26.865020751953125,0.8483866453170776,67.188720703125,9.220359802246094,M,0,Female
27,25 - 45,African-American,0,8,0,0,5,-7.9844970703125,0.9844615459442139,19.3330078125,7.142056941986084,M,1,Male
23,Less than 25,African-American,0,9,0,0,7,39.032196044921875,61.942405700683594,-88.90849304199219,24.99402618408203,M,1,Female
45,25 - 45,Caucasian,0,1,0,0,0,88.058349609375,74.46321868896484,-2.97430419921875,14.805559158325195,M,0,Male
19,Less than 25,African-American,0,7,2,0,9,-4.043914794921875,10.967690467834473,-186.51849365234375,188.1080780029297,F,1,Male
38,25 - 45,African-American,0,1,0,0,0,-30.80816650390625,2.3710525035858154,110.998046875,5.444469928741455,M,0,Male
21,Less than 25,Other,0,8,0,0,0,-33.759765625,0.3980203866958618,-33.539215087890625,13.156695365905762,F,1,Male
23,25 - 45,African-American,0,6,0,0,3,-17.8916015625,1.495281457901001,62.92352294921875,5.630295753479004,F,1,Female
28,25 - 45,African-American,0,8,0,0,7,22.759002685546875,7.508886337280273,-17.93878173828125,23.356266021728516,M,1,Male
51,Greater than 45,African-American,0,1,0,0,0,-18.9427490234375,4.001668930053711,137.98553466796875,8.593311309814453,F,0,Female
42,Greater than 45,African-American,0,9,0,0,9,-2.51727294921875,2.6428070068359375,-6.768646240234375,10.212035179138184,F,1,Male
39,25 - 45,Caucasian,0,7,0,0,7,51.26715087890625,247.22413635253906,-137.1909637451172,31.075969696044922,F,1,Male
37,25 - 45,Caucasian,0,3,0,0,1,-31.24749755859375,1.1956005096435547,33.754608154296875,6.260064125061035,F,1,Male
32,25 - 45,African-American,0,3,0,0,0,-32.67889404296875,3.605844020843506,104.73748779296875,5.5734148025512695,M,0,Male
21,Less than 25,African-American,0,8,0,0,4,389.69207763671875,90.7379379272461,-113.45353698730469,265.82452392578125,M,1,Male
22,25 - 45,African-American,0,7,0,0,23,-67.15179443359375,7.914667129516602,-241.9598388671875,68.20056915283203,F,1,Male
27,25 - 45,African-American,0,9,0,0,13,16.25213623046875,64.76100158691406,-45.664886474609375,36.717369079589844,F,1,Male
27,25 - 45,Caucasian,0,6,0,0,1,-21.795440673828125,1.5858185291290283,50.80963134765625,5.76422643661499,F,1,Male
30,25 - 45,African-American,0,1,0,0,2,-21.216094970703125,2.4515976905822754,72.47183227539062,6.133611679077148,F,0,Female
55,Greater than 45,Caucasian,0,1,0,0,0,-34.53570556640625,1.6276724338531494,57.798675537109375,12.470272064208984,M,1,Female
