sex,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid
Female,58,25 - 45,African-American,4,6,0,0,1,15.617950439453125,23.37336540222168,72.96856689453125,320.4258117675781,F,0
Male,57,Greater than 45,Caucasian,4,5,0,0,33,-160.38966369628906,0.34412598609924316,-284.40948486328125,5494.00390625,F,1
Male,57,25 - 45,African-American,4,9,0,0,4,-146.967529296875,7.7864990234375,-76.47120666503906,148.09207153320312,F,1
Female,59,25 - 45,African-American,4,6,0,0,1,30.5667724609375,28.406518936157227,143.34588623046875,346.0244445800781,F,0
Male,60,25 - 45,African-American,4,5,1,0,10,42.295013427734375,18.11022186279297,3492.423583984375,736.5621337890625,F,0
Male,57,25 - 45,Caucasian,4,5,0,0,35,18.921417236328125,43.911293029785156,219.4447021484375,134.589111328125,F,1
Male,59,25 - 45,African-American,4,5,1,0,1,50.7886962890625,25.77297019958496,167.38409423828125,469.4157409667969,F,0
Male,59,25 - 45,African-American,4,5,0,0,1,54.099822998046875,47.519344329833984,155.72360229492188,301.2427062988281,F,0
Male,67,25 - 45,African-American,4,5,9,3,0,21.0263671875,1.3845994472503662,-240.41571044921875,6419.2880859375,M,0
Male,62,25 - 45,Hispanic,4,5,0,0,1,77.3714599609375,35.85829162597656,156.32794189453125,304.20343017578125,M,0
Male,60,25 - 45,African-American,4,5,0,0,3,40.05133056640625,45.06210708618164,122.20187377929688,280.5364990234375,F,0
Male,57,25 - 45,Caucasian,4,7,0,0,4,-28.449127197265625,21.826061248779297,45.284637451171875,269.1734619140625,F,1
Male,57,25 - 45,African-American,4,9,0,0,3,-41.948394775390625,7.70257568359375,146.48641967773438,202.02122497558594,F,1
Male,60,25 - 45,Caucasian,4,5,0,0,3,42.04388427734375,45.775062561035156,100.236083984375,330.6076965332031,F,1
Male,59,25 - 45,African-American,4,5,0,0,1,74.31478881835938,41.122314453125,235.26434326171875,375.37200927734375,F,0
Male,60,25 - 45,Hispanic,4,5,1,0,1,73.78973388671875,33.9206428527832,152.68716430664062,449.4070739746094,M,0
Male,58,25 - 45,Caucasian,4,5,0,0,1,86.8955078125,19.51152992248535,256.1239013671875,249.1699981689453,M,1
Male,59,25 - 45,Caucasian,4,5,1,0,0,75.68252563476562,30.540767669677734,108.3177490234375,428.8193664550781,F,0
Female,57,25 - 45,African-American,4,9,0,5,0,-36.394287109375,5.448246479034424,-116.64047241210938,96.86556243896484,M,0
Male,58,25 - 45,African-American,4,6,0,0,19,-53.323699951171875,34.32951354980469,16.539886474609375,379.2750244140625,F,1
Male,60,25 - 45,African-American,4,6,3,2,0,140.9246826171875,14.696578025817871,-118.14030456542969,1425.3751220703125,M,0
Male,57,25 - 45,African-American,4,9,0,0,1,-59.14605712890625,15.403602600097656,-7.47076416015625,261.5380554199219,F,1
Female,90,Greater than 45,Caucasian,4,6,12,0,2,-86.19253540039062,-0.4431747794151306,-284.6640930175781,7558.32470703125,M,1
Female,58,25 - 45,African-American,4,5,1,0,4,25.873626708984375,22.212200164794922,65.77389526367188,536.6035766601562,F,0
Male,61,25 - 45,Hispanic,4,5,2,0,1,46.9117431640625,24.0749454498291,153.2757568359375,621.6048583984375,F,0
Male,57,25 - 45,Caucasian,4,6,0,0,5,-64.0279541015625,6.410349369049072,-164.36239624023438,325.4073181152344,M,1
Male,57,25 - 45,Caucasian,4,5,0,0,23,-21.41754150390625,25.38097381591797,114.015869140625,297.6086730957031,F,1
Female,57,25 - 45,African-American,4,7,0,0,30,-173.9318084716797,15.238325119018555,-126.05427551269531,206.3584442138672,F,1
Female,60,25 - 45,African-American,4,5,0,0,1,79.46530151367188,31.634166717529297,175.343505859375,338.7615966796875,M,0
Male,59,25 - 45,African-American,4,5,0,0,10,6.855438232421875,71.0201416015625,186.81326293945312,208.670166015625,F,0
Male,58,25 - 45,Other,4,5,0,1,1,23.2955322265625,31.43677520751953,90.99020385742188,260.0281066894531,F,0
Male,58,25 - 45,Caucasian,4,6,0,0,1,21.059478759765625,18.813148498535156,256.4102783203125,261.6350402832031,F,0
Male,61,25 - 45,African-American,4,5,0,0,2,83.2642822265625,44.468387603759766,206.1279296875,314.8111572265625,M,0
Male,76,25 - 45,Caucasian,4,5,5,0,1,23.345458984375,16.646913528442383,-159.3319854736328,3477.9892578125,M,0
Male,61,25 - 45,Hispanic,4,5,2,0,1,98.07586669921875,29.390043258666992,122.19363403320312,509.32183837890625,F,0
Male,57,25 - 45,Caucasian,4,5,0,1,35,-83.48455810546875,142.4515838623047,5.52496337890625,66.17801666259766,F,1
Male,61,25 - 45,African-American,4,5,0,0,1,62.717041015625,63.36432647705078,234.93841552734375,300.7217102050781,M,0
Female,62,25 - 45,African-American,4,5,1,0,1,51.066497802734375,56.68059158325195,28.737396240234375,437.31298828125,F,0
Male,61,25 - 45,African-American,4,5,1,0,1,68.05081176757812,113.96388244628906,151.1856689453125,308.9669189453125,F,0
Female,61,25 - 45,Caucasian,4,5,0,0,1,49.965667724609375,477.8482360839844,80.266845703125,227.05174255371094,F,0
Female,57,25 - 45,Caucasian,4,5,0,0,8,-17.001556396484375,18.101919174194336,-12.95220947265625,271.57379150390625,M,1
Male,60,25 - 45,Caucasian,4,5,1,0,1,50.362823486328125,377.1705017089844,88.3424072265625,296.5195617675781,F,0
Male,58,25 - 45,Other,4,5,0,6,0,20.6771240234375,18.932348251342773,160.83737182617188,240.4176025390625,F,0
Male,57,25 - 45,African-American,4,9,0,0,1,-96.3499755859375,12.188051223754883,-56.57264709472656,291.3193664550781,F,1
Male,60,25 - 45,African-American,4,5,0,0,1,47.6141357421875,31.052413940429688,220.80322265625,266.0901184082031,F,0
Female,60,25 - 45,Caucasian,4,5,0,0,11,52.01751708984375,254.91697692871094,871.2362060546875,249.4976806640625,F,1
Male,62,25 - 45,African-American,4,5,1,0,1,81.84320068359375,37.599178314208984,193.690673828125,325.7318115234375,M,0
Male,60,25 - 45,Hispanic,4,5,2,0,2,52.070709228515625,27.849225997924805,106.74041748046875,663.9957885742188,F,0
Male,62,25 - 45,Other,4,5,0,1,1,73.21356201171875,59.951744079589844,659.174072265625,312.31927490234375,M,0
Male,57,25 - 45,African-American,4,8,0,0,0,-20.102783203125,14.892890930175781,24.9310302734375,259.1316223144531,F,1
Male,59,25 - 45,Hispanic,4,5,1,0,4,39.767364501953125,31.56285858154297,158.77484130859375,459.6308898925781,F,0
Male,57,25 - 45,African-American,4,9,0,0,3,-107.63101196289062,14.119948387145996,-42.846099853515625,284.9688720703125,F,1
Female,58,25 - 45,African-American,4,6,1,0,1,41.783447265625,24.912797927856445,94.066650390625,398.4839782714844,F,0
Male,60,25 - 45,African-American,4,5,1,0,4,60.97784423828125,26.742961883544922,50.681732177734375,403.06549072265625,F,0
Male,60,25 - 45,African-American,4,5,0,0,1,66.73806762695312,44.63932800292969,162.465576171875,289.2931823730469,M,0
Male,57,25 - 45,Caucasian,4,6,0,0,23,-85.65673828125,24.162769317626953,-23.057525634765625,313.39501953125,F,1
Female,62,25 - 45,African-American,4,5,0,0,1,57.6212158203125,51.59911346435547,212.90313720703125,308.68707275390625,M,0
Male,58,25 - 45,African-American,4,6,0,0,1,4.7239990234375,25.974153518676758,88.0753173828125,367.3665466308594,F,0
Male,57,25 - 45,Caucasian,4,5,0,0,36,-158.33082580566406,8.490703582763672,-225.63470458984375,171.3527069091797,F,1
Male,60,25 - 45,Hispanic,4,5,3,0,2,78.16470336914062,23.039880752563477,364.68426513671875,745.3947143554688,F,0
Male,57,25 - 45,Caucasian,4,5,0,0,4,63.60467529296875,67.40599822998047,13.3404541015625,165.89125061035156,F,1
Male,95,Greater than 45,African-American,4,5,12,1,1,13.42852783203125,-0.32974308729171753,-283.3415832519531,7600.0390625,M,0
Male,58,25 - 45,Other,4,5,0,1,1,87.62777709960938,26.07890510559082,94.96450805664062,313.63092041015625,F,0
Male,57,25 - 45,African-American,4,5,0,0,4,39.258514404296875,29.569032669067383,33.751068115234375,137.47349548339844,F,1
Female,59,25 - 45,African-American,4,5,0,0,3,103.60076904296875,15.006860733032227,7359.419921875,449.06939697265625,F,1
Female,58,25 - 45,Caucasian,4,5,0,0,23,31.53021240234375,32.788230895996094,1478.06640625,360.8275146484375,F,1
Male,59,25 - 45,African-American,4,6,1,0,1,49.648773193359375,25.674867630004883,158.3798828125,369.95111083984375,M,0
Male,60,25 - 45,Hispanic,4,5,2,0,1,64.6893310546875,27.243162155151367,138.22198486328125,543.2545166015625,F,0
Male,61,25 - 45,African-American,4,5,2,0,4,17.712432861328125,25.78508186340332,204.75411987304688,644.5092163085938,F,0
Male,59,25 - 45,African-American,4,5,1,0,2,81.65536499023438,28.766115188598633,83.02536010742188,476.2378234863281,F,0
Female,60,25 - 45,Hispanic,4,5,2,0,2,80.45965576171875,39.23784255981445,108.67431640625,465.8490295410156,F,0
Female,58,25 - 45,Other,4,5,1,2,1,55.36669921875,18.284107208251953,46.913543701171875,382.83428955078125,F,0
Female,61,25 - 45,Caucasian,4,5,0,0,20,8.7587890625,586.346435546875,7602.91064453125,1257.1375732421875,F,1
Male,60,25 - 45,African-American,4,5,0,0,2,41.07421875,40.40066146850586,163.88980102539062,319.2779846191406,F,0
Male,58,25 - 45,African-American,4,5,0,0,2,29.380218505859375,30.194793701171875,172.80972290039062,320.4942626953125,F,0
Male,60,25 - 45,African-American,4,5,2,0,2,32.476898193359375,28.46147346496582,140.64791870117188,576.8971557617188,F,0
Male,94,Greater than 45,Caucasian,4,5,12,0,3,35.653167724609375,5.590701103210449,-181.63082885742188,7501.50927734375,M,0
Male,63,25 - 45,African-American,4,5,0,0,2,34.471405029296875,57.81544494628906,6100.70751953125,494.2642822265625,M,0
Male,59,25 - 45,African-American,4,5,0,0,2,50.57666015625,88.08512115478516,108.23178100585938,253.1759033203125,F,0
Male,58,25 - 45,African-American,4,9,0,0,0,20.647613525390625,12.086965560913086,-52.908538818359375,242.0372314453125,M,1
Male,58,25 - 45,Caucasian,4,6,0,0,8,-21.218292236328125,26.930864334106445,27.041351318359375,403.7813720703125,F,1
Female,60,25 - 45,African-American,4,5,0,0,1,48.829833984375,57.305328369140625,162.405517578125,285.03302001953125,M,0
Male,57,25 - 45,Caucasian,4,6,0,0,34,-32.723876953125,20.583919525146484,30.944061279296875,187.23446655273438,F,1
Male,63,25 - 45,Hispanic,4,5,1,0,1,56.00579833984375,55.354488372802734,19.51318359375,391.5807800292969,M,0
Male,58,25 - 45,African-American,4,5,0,0,20,-19.0950927734375,26.452373504638672,65.8231201171875,432.4613342285156,F,1
Male,57,25 - 45,African-American,4,9,0,0,3,-187.65184020996094,4.101802349090576,-153.5005645751953,88.66497802734375,F,1
Female,60,25 - 45,Other,4,5,0,6,3,101.64776611328125,87.58720397949219,279.8603515625,248.406982421875,F,0
Male,61,25 - 45,Hispanic,4,5,1,0,1,78.00546264648438,88.98373413085938,222.54608154296875,450.99993896484375,F,0
Male,58,25 - 45,Hispanic,4,5,1,0,2,60.29339599609375,23.449993133544922,622.641357421875,609.9954833984375,F,0
Female,59,25 - 45,Caucasian,4,5,0,0,4,9.758941650390625,75.43904876708984,161.15509033203125,241.86953735351562,M,0
Male,60,25 - 45,Other,4,5,1,4,1,63.0106201171875,40.38197326660156,218.3822021484375,328.01202392578125,F,0
Female,57,25 - 45,Caucasian,4,5,0,0,35,-142.41323852539062,12.958746910095215,3631.428466796875,221.64556884765625,F,1
Female,57,25 - 45,African-American,4,9,0,0,3,-179.84683227539062,5.642079830169678,-133.88604736328125,145.0622100830078,F,1
Female,60,25 - 45,Other,4,5,0,2,2,65.12155151367188,35.2033805847168,309.496337890625,283.37530517578125,M,0
Male,64,25 - 45,African-American,4,5,0,0,2,68.09719848632812,56.88432693481445,4947.39599609375,413.96417236328125,M,0
Male,61,25 - 45,African-American,4,5,0,0,1,64.08721923828125,36.97018051147461,223.78826904296875,301.163818359375,M,0
Male,58,25 - 45,Caucasian,4,6,0,0,1,49.749603271484375,27.25381851196289,508.9464111328125,291.29058837890625,F,1
Male,58,25 - 45,African-American,4,6,0,0,2,32.4710693359375,43.31477355957031,746.059814453125,339.1307678222656,F,1
Female,60,25 - 45,African-American,4,5,0,0,1,67.31668090820312,421.57855224609375,98.6500244140625,236.82662963867188,M,0
Female,58,25 - 45,African-American,4,5,1,0,4,38.14532470703125,24.53857421875,50.17230224609375,512.056640625,F,0
Female,57,25 - 45,African-American,4,5,0,0,2,29.385162353515625,10.430866241455078,-127.57814025878906,57.29508590698242,M,1
Male,59,25 - 45,African-American,4,5,0,0,2,42.561859130859375,38.74391555786133,162.56942749023438,289.0677185058594,M,0
Male,61,25 - 45,African-American,4,5,1,0,1,95.96414184570312,42.01438522338867,529.10009765625,475.82379150390625,M,0
Male,58,25 - 45,Hispanic,4,6,0,0,0,41.941741943359375,26.317466735839844,107.90533447265625,259.8055725097656,F,0
Male,61,25 - 45,Hispanic,4,5,2,0,1,100.42364501953125,28.694034576416016,183.93417358398438,689.1978149414062,F,0
Female,62,25 - 45,African-American,4,5,0,0,1,61.07391357421875,48.21900177001953,152.50863647460938,313.0954284667969,M,0
Male,58,25 - 45,African-American,4,6,1,0,5,27.45306396484375,28.933673858642578,91.51071166992188,395.6700744628906,F,0
Male,62,25 - 45,Caucasian,4,5,0,0,0,54.8426513671875,601.9999389648438,112.92254638671875,94.26377868652344,F,0
Female,57,25 - 45,Caucasian,4,5,0,0,13,-77.9937744140625,31.499832153320312,493.0506591796875,213.37132263183594,F,1
Male,57,25 - 45,African-American,4,9,0,0,9,-94.732177734375,18.010717391967773,-47.59880065917969,213.67137145996094,F,1
Male,57,25 - 45,African-American,4,9,0,0,6,-54.22052001953125,13.946296691894531,-40.13421630859375,182.94483947753906,F,1
Male,57,25 - 45,Caucasian,4,5,0,0,2,38.04315185546875,11.987137794494629,629.0119018554688,390.6575622558594,F,1
Male,60,25 - 45,African-American,4,5,0,0,1,55.4227294921875,34.42919921875,153.37680053710938,316.6372375488281,F,0
Male,95,Greater than 45,Caucasian,4,5,12,0,1,53.561065673828125,-0.23442596197128296,-278.8660888671875,7603.2138671875,M,0
Male,58,25 - 45,African-American,4,5,1,0,1,46.52423095703125,32.122772216796875,126.74118041992188,382.03521728515625,F,0
Male,61,25 - 45,Hispanic,4,5,0,0,1,67.48690795898438,40.46086502075195,166.991943359375,310.54669189453125,M,0
Female,59,25 - 45,African-American,4,5,0,0,1,60.63104248046875,42.67921829223633,160.96243286132812,282.770263671875,F,0
Male,62,25 - 45,African-American,4,5,0,0,2,72.82626342773438,51.47222137451172,242.8448486328125,266.62017822265625,M,0
Male,57,25 - 45,African-American,4,8,0,0,5,-57.396026611328125,21.667972564697266,9.545654296875,281.7745056152344,F,1
Male,59,25 - 45,Caucasian,4,5,0,0,12,29.92022705078125,45.05147171020508,784.8187255859375,276.89703369140625,M,1
Male,57,25 - 45,Caucasian,4,5,0,0,4,19.061279296875,31.068389892578125,126.55560302734375,304.65509033203125,F,1
Male,59,25 - 45,African-American,4,5,1,0,2,40.74420166015625,36.5363655090332,193.00479125976562,359.18408203125,F,0
Male,60,25 - 45,Caucasian,4,5,1,0,0,72.15673828125,529.260009765625,216.5657958984375,322.6210632324219,F,0
Female,61,25 - 45,African-American,4,5,2,0,3,41.646942138671875,31.007144927978516,92.758544921875,643.1492919921875,F,0
Male,61,25 - 45,African-American,4,5,0,0,1,72.82208251953125,42.483497619628906,181.52731323242188,313.9212341308594,M,0
Female,58,25 - 45,Other,4,5,0,6,0,60.222198486328125,12.972710609436035,275.80224609375,242.12039184570312,F,0
Male,59,25 - 45,Hispanic,4,5,2,0,2,90.53680419921875,28.62856674194336,158.73764038085938,511.8848876953125,F,0
Female,57,25 - 45,Caucasian,4,5,0,0,9,-36.386138916015625,17.319021224975586,6045.18115234375,415.0118408203125,F,1
Male,59,25 - 45,African-American,4,5,0,0,2,72.60568237304688,36.992034912109375,184.54818725585938,329.8553466796875,F,0
Male,61,25 - 45,African-American,4,5,0,0,1,40.666534423828125,37.463623046875,138.30679321289062,301.3666687011719,F,0
Female,60,25 - 45,African-American,4,5,0,0,2,109.563232421875,21.958776473999023,3495.96630859375,372.911865234375,M,0
Male,58,25 - 45,Hispanic,4,6,0,0,0,50.799530029296875,21.196561813354492,73.22222900390625,261.4779968261719,M,0
Male,60,25 - 45,African-American,4,5,1,0,2,50.91748046875,33.537254333496094,103.80902099609375,532.143310546875,F,0
Male,60,25 - 45,Hispanic,4,5,1,0,1,53.92156982421875,27.770549774169922,166.87252807617188,541.0901489257812,F,0
Male,61,25 - 45,African-American,4,5,0,0,1,64.01742553710938,48.24545669555664,185.30068969726562,335.80810546875,M,0
Female,57,25 - 45,African-American,4,6,0,0,4,-50.254119873046875,23.326929092407227,4.81390380859375,266.44976806640625,F,1
Male,57,25 - 45,Caucasian,4,5,0,0,2,36.651641845703125,27.030405044555664,68.9678955078125,322.2990417480469,F,0
Male,58,25 - 45,Other,4,5,0,6,0,26.424072265625,13.435566902160645,254.55010986328125,203.25469970703125,F,0
Male,61,25 - 45,Hispanic,4,5,1,0,1,60.47900390625,35.565528869628906,149.26730346679688,352.3128356933594,M,0
Male,57,25 - 45,Caucasian,4,5,0,0,23,-24.31231689453125,29.860212326049805,65.24676513671875,275.53778076171875,F,1
Male,60,25 - 45,Hispanic,4,5,1,0,1,51.931610107421875,30.11099624633789,130.46487426757812,450.2419128417969,F,0
Male,60,25 - 45,African-American,4,5,1,0,1,60.625579833984375,29.308778762817383,160.836181640625,418.0328674316406,M,0
Male,58,25 - 45,African-American,4,6,0,0,1,57.633636474609375,26.69918441772461,145.3504638671875,306.695556640625,F,0
Male,58,25 - 45,Other,4,5,0,5,1,90.15109252929688,15.961469650268555,115.71282958984375,303.58001708984375,F,0
Male,59,25 - 45,African-American,4,5,0,0,3,59.33837890625,36.693809509277344,130.7362060546875,310.7830505371094,F,0
Male,59,25 - 45,Caucasian,4,5,0,2,1,72.00784301757812,574.8239135742188,197.3192138671875,199.57444763183594,F,0
Female,61,25 - 45,African-American,4,5,0,0,1,75.615478515625,281.1932678222656,128.44406127929688,256.6483459472656,F,0
Male,59,25 - 45,African-American,4,5,1,0,3,44.580474853515625,21.946718215942383,1364.2108154296875,540.6316528320312,F,0
Male,59,25 - 45,Other,4,5,0,1,1,93.92013549804688,227.78787231445312,288.66156005859375,337.1709899902344,M,0
Male,57,25 - 45,African-American,4,9,0,0,5,-70.03546142578125,14.16032886505127,-55.34837341308594,202.97732543945312,F,1
Male,59,25 - 45,Other,4,5,1,3,1,110.06134033203125,22.551111221313477,140.42465209960938,359.6611328125,M,0
Male,59,25 - 45,Hispanic,4,5,2,0,1,98.09051513671875,23.84396743774414,93.15658569335938,462.4366149902344,F,0
Male,60,25 - 45,African-American,4,5,0,0,2,106.4083251953125,24.381616592407227,881.4014892578125,440.9393005371094,M,0
Male,63,25 - 45,Caucasian,4,5,0,0,1,72.26022338867188,599.0735473632812,138.891357421875,194.7567901611328,F,0
Male,60,25 - 45,African-American,4,5,1,0,2,45.67706298828125,23.546100616455078,817.2369384765625,577.71435546875,M,0
Male,58,25 - 45,African-American,4,5,0,0,4,56.70550537109375,26.32787322998047,243.63055419921875,327.6623840332031,F,1
Male,64,25 - 45,Caucasian,4,5,8,0,2,33.490875244140625,14.748998641967773,-158.45230102539062,5006.99267578125,M,1
Male,60,25 - 45,African-American,4,5,0,0,1,44.29290771484375,41.758697509765625,193.40896606445312,308.9021301269531,M,0
Male,60,25 - 45,African-American,4,5,1,0,1,56.483978271484375,59.10508346557617,131.36343383789062,395.7276611328125,F,0
Male,61,25 - 45,Hispanic,4,5,0,0,1,109.523681640625,35.988365173339844,202.17178344726562,340.9303283691406,F,0
