,balance,day,duration,campaign,pdays,previous,job,marital,education,default,housing,loan,contact,month,poutcome,age,y
11213,-133,28,358,0,-1,0,blue-collar,single,secondary,no,yes,yes,unknown,may,unknown,0,no
11214,1277,12,82,1,194,14,retired,married,secondary,no,yes,no,cellular,mar,failure,0,no
11215,841,2,276,1,97,3,unemployed,married,secondary,no,no,no,cellular,dec,unknown,0,yes
11216,5479,30,42,3,-1,0,technician,married,unknown,no,yes,no,cellular,apr,unknown,0,no
11217,100,5,103,1,-1,0,retired,married,unknown,no,no,no,cellular,aug,unknown,0,no
11218,251,27,117,1,-1,0,entrepreneur,married,secondary,no,yes,no,cellular,may,unknown,0,no
11219,453,3,39,0,0,0,unemployed,single,secondary,no,yes,no,cellular,feb,unknown,0,no
11220,30,2,157,3,-1,0,student,single,secondary,no,no,no,unknown,feb,unknown,0,no
11221,2291,8,121,1,-1,0,technician,married,secondary,no,yes,no,unknown,may,unknown,0,no
11222,-43,6,102,2,-1,0,blue-collar,single,secondary,no,yes,no,cellular,apr,unknown,0,no
11223,5735,20,245,1,0,0,management,single,tertiary,no,no,no,cellular,nov,unknown,0,no
11224,96,6,96,5,-1,0,blue-collar,married,secondary,no,yes,no,cellular,may,unknown,0,no
11225,5098,20,116,2,-1,0,technician,married,tertiary,no,yes,no,cellular,jun,unknown,0,no
11226,1751,20,50,1,0,0,blue-collar,divorced,secondary,no,yes,no,unknown,may,unknown,0,no
11227,144,21,122,1,0,0,technician,married,secondary,no,no,yes,cellular,jul,unknown,0,no
11228,284,5,25,3,-1,0,management,single,tertiary,no,no,no,cellular,may,unknown,0,no
11229,590,1,197,1,-1,0,student,married,primary,no,no,no,cellular,oct,unknown,0,no
11230,1142,12,374,2,-1,0,blue-collar,single,secondary,no,yes,yes,unknown,apr,unknown,0,no
11231,-249,6,91,3,0,0,blue-collar,divorced,secondary,no,yes,no,unknown,may,unknown,0,no
11232,3008,20,132,2,0,0,management,married,tertiary,no,yes,no,cellular,jul,unknown,0,no
11233,998,31,292,2,0,0,technician,married,secondary,yes,yes,no,unknown,may,unknown,0,yes
11234,1265,29,175,0,-1,0,services,divorced,secondary,no,no,no,cellular,apr,unknown,0,no
11235,434,4,112,0,0,0,technician,married,secondary,no,yes,yes,unknown,may,unknown,0,no
11236,-727,6,883,5,0,0,blue-collar,married,primary,yes,yes,no,telephone,may,unknown,0,yes
11237,121,28,102,3,0,0,blue-collar,married,secondary,no,yes,yes,cellular,jul,unknown,0,no
11238,-55,20,123,1,-1,0,housemaid,married,tertiary,no,yes,no,cellular,nov,unknown,0,no
11239,1731,28,513,4,-1,0,unknown,married,secondary,no,no,no,unknown,may,unknown,0,no
11240,102,13,525,1,0,0,blue-collar,single,primary,no,yes,yes,telephone,apr,unknown,0,yes
11241,-19,30,52,14,-1,0,services,single,secondary,yes,yes,no,cellular,jul,unknown,0,no
11242,41,4,123,1,0,0,management,single,tertiary,no,yes,no,unknown,jun,unknown,0,no
11243,5263,20,304,1,-1,0,services,married,secondary,no,no,no,cellular,apr,unknown,0,no
11244,130,11,234,0,0,0,technician,married,unknown,no,no,no,telephone,may,unknown,0,no
11245,5917,28,132,1,-1,0,blue-collar,single,secondary,no,yes,no,cellular,apr,unknown,0,no
11246,1843,23,108,14,0,0,unknown,married,unknown,no,no,no,cellular,jul,unknown,0,no
11247,-77,6,224,1,-1,0,unemployed,divorced,secondary,no,no,no,cellular,may,unknown,0,no
11248,1320,17,113,7,-1,0,management,married,tertiary,no,no,no,cellular,nov,unknown,0,no
11249,1398,6,456,2,-1,0,blue-collar,single,secondary,no,yes,yes,cellular,feb,unknown,0,no
11250,95,25,56,0,0,0,technician,married,secondary,no,yes,no,unknown,may,unknown,0,no
11251,-271,10,116,0,-1,0,blue-collar,single,tertiary,no,no,no,unknown,may,unknown,0,no
11252,0,19,2415,2,-1,0,services,married,tertiary,no,no,no,cellular,feb,unknown,0,yes
11253,937,20,28,2,0,0,technician,divorced,secondary,no,yes,no,telephone,sep,unknown,0,no
11254,642,19,57,4,-1,0,management,married,tertiary,no,yes,no,unknown,jun,unknown,0,no
11255,49,26,38,3,0,0,management,married,primary,no,yes,no,unknown,may,unknown,0,no
11256,606,5,55,0,-1,0,technician,single,secondary,no,no,no,cellular,aug,unknown,0,yes
11257,-18,26,373,2,0,0,management,single,tertiary,no,yes,no,cellular,aug,unknown,0,no
11258,213,4,262,0,0,0,entrepreneur,divorced,secondary,no,no,no,cellular,may,unknown,0,no
11259,120,3,100,1,175,1,services,married,secondary,no,yes,no,cellular,feb,failure,0,no
11260,207,20,132,3,-1,0,management,married,secondary,no,yes,no,unknown,may,unknown,0,no
11261,1437,2,487,1,-1,0,admin.,married,secondary,no,yes,no,unknown,feb,unknown,0,no
11262,2896,2,119,1,0,0,retired,single,primary,no,no,no,unknown,jun,unknown,0,no
11263,4208,15,29,5,0,0,management,single,secondary,no,yes,no,cellular,aug,unknown,0,no
11264,-109,18,173,0,-1,0,services,divorced,secondary,no,yes,no,unknown,may,unknown,0,no
11265,1556,5,175,0,-1,0,blue-collar,married,secondary,no,no,no,cellular,may,unknown,0,no
11266,-142,2,98,0,-1,0,entrepreneur,divorced,secondary,no,yes,no,telephone,feb,unknown,0,no
11267,188,2,83,1,-1,0,management,married,secondary,no,no,no,cellular,feb,unknown,0,no
11268,2801,7,100,2,0,0,technician,married,tertiary,no,yes,no,unknown,aug,unknown,0,no
11269,2781,20,927,3,0,0,technician,single,primary,no,yes,no,cellular,apr,unknown,0,yes
11270,573,20,39,2,0,0,admin.,married,secondary,no,no,no,cellular,nov,unknown,0,no
11271,243,11,228,1,-1,0,technician,married,primary,no,yes,no,unknown,jul,unknown,0,no
11272,207,12,286,0,99,1,management,married,tertiary,no,no,no,cellular,nov,failure,0,no
11273,531,3,90,0,-1,0,technician,married,secondary,no,no,no,unknown,jun,unknown,0,no
11274,311,19,150,0,-1,0,unemployed,divorced,unknown,no,no,no,cellular,nov,unknown,0,no
11275,-137,13,140,2,0,0,retired,divorced,secondary,no,yes,no,unknown,may,unknown,0,no
11276,474,28,205,3,0,0,services,single,secondary,no,yes,no,unknown,may,unknown,0,no
11277,5597,28,120,3,-1,0,blue-collar,single,secondary,no,yes,no,cellular,jul,unknown,0,yes
11278,37,19,114,5,0,0,admin.,married,secondary,no,no,no,cellular,jun,unknown,0,no
11279,7946,12,356,1,-1,0,blue-collar,single,secondary,no,yes,no,unknown,may,unknown,0,no
11280,495,31,174,0,-1,0,services,divorced,secondary,no,yes,no,cellular,aug,unknown,0,no
11281,193,19,246,0,-1,0,retired,married,primary,no,no,no,unknown,jun,unknown,0,yes
11282,-41,12,38,2,348,4,blue-collar,married,primary,no,yes,no,cellular,may,failure,0,no
11283,442,6,262,2,323,3,technician,married,tertiary,no,yes,no,cellular,may,success,0,yes
11284,155,11,731,0,-1,0,blue-collar,married,primary,no,yes,no,cellular,apr,unknown,0,no
11285,163,30,99,2,0,0,technician,married,secondary,no,yes,no,cellular,jul,unknown,0,no
11286,172,20,17,4,-1,0,services,divorced,secondary,no,yes,no,telephone,nov,unknown,0,no
11287,171,16,1268,1,-1,0,blue-collar,married,primary,no,yes,no,cellular,apr,unknown,0,no
11288,50,3,202,0,-1,0,housemaid,married,primary,no,no,no,unknown,jun,unknown,0,no
11289,1828,19,188,0,-1,0,blue-collar,married,primary,no,yes,yes,unknown,may,unknown,0,no
11290,5684,12,238,1,94,3,blue-collar,married,secondary,no,no,no,cellular,apr,failure,0,no
11291,2491,12,880,3,0,0,management,married,primary,no,yes,no,cellular,dec,unknown,0,yes
11292,48,6,155,1,0,0,services,married,secondary,no,no,no,cellular,may,unknown,0,no
11293,201,11,105,1,-1,0,retired,married,tertiary,no,no,no,telephone,aug,unknown,0,no
11294,167,28,122,2,-1,0,blue-collar,single,secondary,no,yes,yes,unknown,may,unknown,0,no
11295,20,2,494,0,-1,0,admin.,single,secondary,no,no,no,unknown,feb,unknown,0,no
11296,24,18,382,0,0,0,admin.,married,secondary,no,no,no,cellular,may,unknown,0,no
11297,575,8,166,0,-1,0,blue-collar,married,primary,no,no,yes,telephone,jul,unknown,0,no
11298,4671,18,202,1,-1,0,student,married,secondary,no,yes,no,cellular,may,unknown,0,no
11299,17,29,101,0,98,3,management,divorced,secondary,no,yes,no,cellular,mar,failure,0,no
11300,236,26,376,1,-1,0,blue-collar,single,secondary,no,yes,no,unknown,may,unknown,0,no
11301,55,20,70,1,-1,0,technician,married,secondary,no,no,no,cellular,jul,unknown,0,no
11302,146,29,116,3,-1,0,housemaid,married,secondary,no,no,yes,cellular,aug,unknown,0,no
11303,119,29,395,0,0,0,blue-collar,single,primary,no,no,no,cellular,jul,unknown,0,yes
11304,607,20,327,0,187,14,blue-collar,married,secondary,no,yes,no,cellular,mar,failure,0,no
11305,114,19,83,1,-1,0,blue-collar,single,secondary,no,no,no,cellular,nov,unknown,0,no
11306,5306,6,716,0,-1,0,blue-collar,married,secondary,no,no,no,unknown,jul,unknown,0,no
11307,-100,19,396,0,-1,0,blue-collar,married,secondary,no,yes,no,unknown,apr,unknown,0,no
11308,171,18,240,1,0,0,admin.,single,secondary,no,yes,no,cellular,may,unknown,0,no
11309,1667,20,227,2,-1,0,management,single,secondary,no,yes,no,unknown,may,unknown,0,no
11310,776,16,263,3,0,0,unemployed,married,secondary,no,no,yes,cellular,jul,unknown,0,no
11311,415,6,355,2,-1,0,blue-collar,married,primary,no,yes,no,cellular,may,unknown,0,no
11312,116,30,88,1,0,0,admin.,married,secondary,no,no,no,cellular,jul,unknown,0,no
11313,-266,6,318,4,0,0,blue-collar,married,primary,no,yes,no,unknown,may,unknown,0,no
11314,168,18,158,1,0,0,technician,married,tertiary,no,no,no,cellular,nov,unknown,0,no
11315,184,5,356,3,-1,0,management,married,tertiary,no,yes,yes,unknown,may,unknown,0,no
11316,634,5,309,1,-1,0,technician,single,secondary,no,yes,no,cellular,apr,unknown,0,yes
11317,346,20,111,0,-1,0,technician,married,secondary,no,yes,no,cellular,apr,unknown,0,no
11318,7404,15,112,0,182,2,services,married,secondary,no,yes,no,cellular,nov,failure,0,no
11319,442,19,501,3,-1,0,blue-collar,single,secondary,no,yes,yes,cellular,may,unknown,0,no
11320,798,20,311,2,0,0,blue-collar,single,unknown,no,yes,no,unknown,may,unknown,0,no
11321,1240,11,106,2,116,3,technician,married,secondary,no,yes,no,telephone,aug,failure,0,no
11322,5282,2,177,1,0,0,services,single,secondary,no,yes,yes,unknown,jun,unknown,0,no
11323,1649,6,255,0,-1,0,admin.,single,secondary,no,no,no,cellular,jun,unknown,0,no
11324,274,18,398,2,-1,0,entrepreneur,single,secondary,no,no,no,cellular,apr,unknown,0,no
11325,225,12,148,1,0,0,technician,married,secondary,no,no,no,unknown,jun,unknown,0,no
11326,-165,8,143,0,-1,0,admin.,married,secondary,no,yes,yes,cellular,may,unknown,0,no
11327,4329,3,119,1,-1,0,technician,married,tertiary,no,yes,no,cellular,feb,unknown,0,no
11328,16383,20,45,2,-1,0,student,married,primary,no,yes,no,telephone,may,unknown,0,no
11329,153,1,332,2,198,3,unemployed,married,primary,no,yes,no,cellular,mar,other,0,no
11330,1385,3,116,1,-1,0,management,married,tertiary,no,no,no,cellular,feb,unknown,0,yes
11331,1546,19,514,0,-1,0,technician,married,tertiary,no,no,no,cellular,may,unknown,0,no
11332,5062,11,110,1,-1,0,technician,married,secondary,no,yes,no,unknown,may,unknown,0,no
11333,1331,29,498,1,355,1,blue-collar,married,secondary,no,no,no,cellular,may,other,0,yes
11334,1392,28,319,0,0,0,services,single,secondary,no,yes,no,unknown,may,unknown,0,no
11335,1176,27,247,2,-1,0,blue-collar,married,secondary,no,yes,no,unknown,may,unknown,0,no
11336,3,11,179,3,-1,0,entrepreneur,single,secondary,no,yes,no,unknown,may,unknown,0,no
11337,-249,27,171,2,0,0,technician,single,tertiary,no,no,no,telephone,jan,unknown,0,no
11338,149,13,169,6,0,0,technician,married,tertiary,no,yes,no,cellular,jun,unknown,0,no
11339,1972,21,37,0,297,1,blue-collar,married,primary,no,yes,no,cellular,apr,other,0,no
11340,1118,18,579,1,355,1,blue-collar,single,primary,no,yes,yes,cellular,apr,failure,0,yes
11341,437,20,307,1,173,1,technician,married,tertiary,no,no,no,cellular,nov,failure,0,no
11342,2459,27,109,3,0,0,blue-collar,married,secondary,no,yes,yes,unknown,may,unknown,0,no
11343,62,27,305,2,-1,0,management,divorced,tertiary,no,yes,no,unknown,may,unknown,0,no
11344,1541,26,91,5,90,1,technician,married,secondary,no,no,no,telephone,aug,failure,0,no
11345,625,5,142,2,0,0,technician,married,tertiary,no,no,no,cellular,aug,unknown,0,no
11346,-139,18,210,4,-1,0,blue-collar,married,secondary,yes,yes,no,cellular,may,unknown,0,no
11347,173,26,150,0,0,0,technician,married,tertiary,no,yes,no,cellular,may,unknown,0,no
11348,320,7,79,1,-1,0,technician,single,primary,no,no,yes,cellular,apr,unknown,0,yes
11349,1193,5,92,0,0,0,management,married,tertiary,no,yes,no,unknown,may,unknown,0,no
11350,1647,18,110,2,-1,0,unemployed,married,tertiary,no,yes,no,cellular,may,unknown,0,no
11351,-92,26,67,1,-1,0,technician,single,tertiary,no,yes,no,unknown,may,unknown,0,no
11352,224,5,289,1,-1,0,unemployed,single,secondary,no,yes,no,cellular,feb,unknown,0,yes
11353,-5,15,109,2,0,0,management,married,tertiary,no,yes,no,cellular,aug,unknown,0,no
11354,221,27,154,1,0,0,management,married,tertiary,no,yes,yes,unknown,may,unknown,0,no
11355,308,26,391,2,-1,0,services,single,secondary,no,yes,no,cellular,feb,unknown,0,no
11356,226,11,45,0,0,3,retired,married,tertiary,no,no,no,telephone,aug,unknown,0,no
11357,273,20,172,1,0,0,retired,divorced,primary,no,yes,no,cellular,nov,unknown,0,no
11358,-22,4,164,0,-1,0,student,single,secondary,no,no,no,cellular,dec,unknown,0,no
11359,1888,28,82,15,0,0,admin.,single,secondary,no,yes,no,cellular,jan,unknown,0,no
11360,2996,3,343,9,-1,0,admin.,single,unknown,no,no,no,unknown,jun,unknown,0,no
11361,93,14,121,5,0,0,technician,married,secondary,no,no,no,telephone,jul,unknown,0,no
11362,1625,20,58,0,-1,0,management,single,tertiary,no,yes,no,unknown,may,unknown,0,no
11363,205,30,79,2,0,0,technician,married,tertiary,no,no,no,cellular,aug,unknown,0,no
11364,1833,21,1469,3,0,0,management,married,primary,no,no,no,cellular,jul,unknown,0,yes
11365,230,21,120,2,0,0,management,divorced,tertiary,no,yes,no,cellular,jul,unknown,0,no
11366,287,4,386,0,-1,0,services,married,secondary,no,no,no,unknown,jun,unknown,0,no
11367,-297,13,865,3,332,3,blue-collar,married,secondary,no,yes,no,cellular,may,failure,0,no
11368,-283,26,735,2,0,0,retired,divorced,primary,no,no,no,cellular,jul,unknown,0,yes
11369,1685,15,86,3,0,0,blue-collar,married,secondary,no,yes,no,unknown,may,unknown,0,no
11370,2020,30,8,9,-1,0,blue-collar,single,secondary,no,no,no,telephone,jul,unknown,0,no
11371,635,28,292,2,-1,0,entrepreneur,married,primary,no,no,no,cellular,jan,unknown,0,no
11372,2903,7,136,1,178,1,management,married,tertiary,no,no,no,cellular,may,failure,0,no
11373,-303,2,969,1,0,0,retired,single,secondary,no,yes,no,unknown,jun,unknown,0,no
11374,1324,26,302,2,-1,0,technician,divorced,secondary,no,yes,no,unknown,may,unknown,0,no
11375,1225,7,251,1,351,1,technician,single,secondary,no,yes,no,cellular,may,other,0,no
11376,102,26,591,0,-1,0,admin.,single,tertiary,no,no,no,telephone,feb,unknown,0,no
11377,221,8,146,1,-1,0,blue-collar,married,secondary,no,yes,no,unknown,may,unknown,0,no
11378,354,28,737,2,-1,0,management,married,primary,no,yes,yes,unknown,may,unknown,0,no
11379,199,14,340,3,-1,0,management,married,secondary,no,yes,no,unknown,may,unknown,0,no
11380,2206,14,76,2,0,0,technician,single,secondary,no,yes,no,telephone,aug,unknown,0,no
11381,15,12,36,0,-1,0,retired,married,primary,no,no,no,unknown,jun,unknown,0,no
11382,304,13,133,0,-1,0,technician,married,secondary,no,yes,no,unknown,may,unknown,0,no
11383,266,6,36,3,-1,0,management,single,tertiary,no,yes,no,unknown,jun,unknown,0,no
11384,121,21,256,1,0,0,admin.,single,secondary,no,no,no,cellular,jul,unknown,0,no
11385,-14,25,530,1,-1,0,blue-collar,married,secondary,no,yes,yes,unknown,may,unknown,0,yes
11386,42,17,365,0,0,0,admin.,married,secondary,yes,yes,no,cellular,jul,unknown,0,no
11387,59,3,276,1,-1,0,management,single,tertiary,no,no,no,cellular,jun,unknown,0,no
11388,5793,20,62,5,0,0,management,married,secondary,no,no,no,cellular,apr,unknown,0,no
11389,222,28,272,3,0,0,blue-collar,married,primary,no,yes,no,unknown,may,unknown,0,no
11390,44,18,117,0,0,0,technician,divorced,secondary,yes,yes,no,cellular,may,unknown,0,no
11391,1319,21,86,0,266,2,management,married,secondary,no,yes,no,cellular,may,unknown,0,no
11392,1480,1,206,1,-1,0,blue-collar,single,secondary,no,no,no,cellular,jul,unknown,0,no
11393,100,27,129,3,0,0,blue-collar,married,secondary,no,no,no,unknown,jun,unknown,0,no
11394,3876,3,182,1,-1,0,technician,divorced,tertiary,no,yes,no,cellular,aug,unknown,0,no
11395,260,12,222,2,353,2,blue-collar,married,secondary,no,no,no,cellular,may,other,0,yes
11396,-82,5,112,2,0,0,management,divorced,tertiary,no,yes,no,unknown,may,unknown,0,no
11397,327,8,341,3,-1,0,retired,married,primary,no,no,no,unknown,aug,unknown,0,no
11398,208,30,282,1,-1,0,technician,single,secondary,no,no,no,cellular,jul,unknown,0,no
11399,629,19,502,0,0,0,admin.,married,secondary,no,yes,no,cellular,nov,unknown,0,no
11400,-71,12,296,2,-1,0,blue-collar,single,secondary,no,yes,no,unknown,apr,unknown,0,no
11401,-246,12,13,4,0,0,blue-collar,single,secondary,no,yes,no,unknown,may,unknown,0,no
11402,-289,20,328,2,188,3,blue-collar,single,secondary,no,no,no,cellular,may,other,0,no
11403,9,11,24,2,-1,0,technician,married,secondary,no,no,yes,cellular,aug,unknown,0,no
11404,1847,16,548,1,0,0,admin.,divorced,secondary,no,yes,no,unknown,jun,unknown,0,no
11405,-60,26,155,1,0,0,services,married,secondary,no,yes,no,cellular,may,unknown,0,no
11406,606,15,150,2,-1,0,entrepreneur,single,tertiary,no,yes,no,unknown,may,unknown,0,no
11407,2460,5,30,4,-1,0,admin.,single,tertiary,no,no,no,unknown,feb,unknown,0,no
11408,169,4,371,2,-1,0,management,married,tertiary,no,yes,yes,unknown,may,unknown,0,no
11409,2591,19,529,0,198,0,management,single,tertiary,no,yes,no,cellular,jun,failure,0,no
11410,178,2,8,0,-1,0,technician,married,primary,no,yes,no,cellular,may,unknown,0,no
11411,336,6,23,5,-1,0,management,single,secondary,no,yes,no,cellular,feb,unknown,0,no
11412,3,19,299,1,86,1,technician,married,secondary,no,no,no,cellular,dec,success,0,no
11413,205,28,59,1,-1,0,management,married,tertiary,no,no,no,cellular,jan,unknown,0,no
11414,14640,19,34,2,-1,0,blue-collar,married,primary,no,yes,no,telephone,may,unknown,0,no
11415,268,12,184,2,0,0,technician,married,tertiary,no,yes,yes,cellular,may,unknown,0,no
11416,-20,27,189,0,-1,0,admin.,married,secondary,no,no,no,cellular,apr,unknown,0,yes
11417,180,1,161,0,0,0,blue-collar,married,secondary,no,yes,yes,unknown,jun,unknown,0,yes
11418,896,30,451,0,-1,0,technician,married,tertiary,no,no,no,unknown,may,unknown,0,no
11419,995,30,253,1,0,0,entrepreneur,single,secondary,no,yes,no,cellular,jan,unknown,0,no
11420,196,20,235,3,-1,0,technician,married,secondary,no,yes,no,unknown,jul,unknown,0,no
11421,8064,14,130,1,0,0,management,married,tertiary,no,yes,yes,cellular,may,unknown,0,no
11422,185,21,228,1,-1,0,admin.,single,secondary,no,yes,no,cellular,jan,unknown,0,no
11423,2810,3,175,0,-1,0,management,married,tertiary,no,no,no,cellular,may,unknown,0,no
11424,8661,13,880,3,-1,0,blue-collar,married,secondary,no,yes,yes,cellular,apr,unknown,0,no
11425,113,6,11,0,-1,0,blue-collar,married,primary,no,no,no,unknown,jun,unknown,0,no
11426,898,28,430,1,0,0,technician,married,secondary,no,no,no,unknown,may,unknown,0,no
11427,556,19,99,4,-1,0,management,married,secondary,no,yes,no,unknown,may,unknown,0,no
11428,9,12,38,1,-1,0,blue-collar,single,primary,no,yes,no,unknown,may,unknown,0,no
11429,376,10,671,3,-1,0,admin.,married,tertiary,no,yes,no,cellular,jun,unknown,0,no
11430,24,20,502,3,-1,0,technician,divorced,secondary,no,yes,no,cellular,may,unknown,0,no
11431,1,22,92,1,-1,0,retired,married,primary,no,yes,yes,cellular,jul,unknown,0,no
11432,36,3,37,6,-1,0,blue-collar,married,secondary,no,yes,no,cellular,jun,unknown,0,no
11433,68,7,506,1,328,3,admin.,single,secondary,no,yes,no,cellular,may,other,0,no
11434,840,3,101,0,-1,0,unemployed,divorced,secondary,no,no,no,cellular,feb,unknown,0,no
11435,1252,2,249,0,0,0,admin.,single,secondary,no,yes,no,unknown,jun,unknown,0,no
11436,59,28,363,1,-1,0,services,married,secondary,no,no,no,cellular,oct,unknown,0,no
11437,217,12,285,2,154,2,admin.,divorced,secondary,no,no,no,cellular,apr,failure,0,no
11438,5497,5,86,0,190,0,management,single,tertiary,no,no,no,cellular,feb,unknown,0,yes
