,balance,day,duration,campaign,pdays,previous,job,marital,education,default,housing,loan,contact,month,poutcome,age,y
12036,102,1,178,1,-1,0,services,single,unknown,no,no,no,unknown,jun,unknown,0,yes
12037,1392,11,101,2,199,1,management,married,tertiary,no,yes,no,cellular,nov,failure,0,no
12038,235,19,286,2,301,2,admin.,divorced,secondary,no,no,no,cellular,apr,other,0,no
12039,314,27,96,0,0,0,technician,married,tertiary,no,no,no,cellular,jan,unknown,0,yes
12040,84,27,120,2,-1,0,housemaid,married,secondary,no,yes,no,unknown,may,unknown,0,no
12041,854,11,106,0,0,0,technician,married,tertiary,no,yes,yes,cellular,jul,unknown,0,no
12042,875,2,142,1,-1,0,housemaid,married,secondary,no,yes,no,unknown,jun,unknown,0,no
12043,1528,27,116,1,0,0,management,single,tertiary,no,yes,no,unknown,may,unknown,0,no
12044,20,6,54,0,0,0,housemaid,married,primary,no,no,no,unknown,may,unknown,0,no
12045,5152,18,238,6,0,0,management,married,tertiary,no,yes,no,cellular,aug,unknown,0,no
12046,314,12,135,1,0,0,technician,single,secondary,no,no,yes,unknown,jun,unknown,0,no
12047,5194,14,237,6,0,0,management,married,secondary,no,no,no,cellular,aug,unknown,0,no
12048,410,21,212,2,-1,0,housemaid,married,tertiary,no,yes,no,cellular,nov,unknown,0,no
12049,673,20,61,1,0,0,technician,married,secondary,no,no,no,unknown,jul,unknown,0,no
12050,539,5,115,0,219,1,management,married,tertiary,no,no,no,cellular,jun,failure,0,yes
12051,-69,30,86,3,0,0,technician,married,secondary,no,no,no,cellular,jul,unknown,0,no
12052,46,7,1001,0,-1,0,blue-collar,married,secondary,no,yes,no,unknown,may,unknown,0,no
12053,8015,18,1004,1,0,0,management,married,tertiary,no,yes,yes,cellular,may,unknown,0,no
12054,191,6,302,1,204,2,admin.,married,secondary,no,yes,no,cellular,nov,failure,0,no
12055,2807,11,120,2,0,0,management,married,primary,no,yes,yes,cellular,jul,unknown,0,no
12056,583,20,38,6,-1,0,management,divorced,tertiary,no,no,no,cellular,nov,unknown,0,no
12057,260,20,70,0,-1,0,admin.,married,tertiary,no,no,no,unknown,may,unknown,0,no
12058,149,28,162,1,0,0,management,single,tertiary,no,no,no,cellular,aug,unknown,0,no
12059,1431,3,69,1,-1,0,entrepreneur,single,secondary,no,no,no,cellular,may,unknown,0,no
12060,1012,27,64,6,-1,0,technician,married,tertiary,no,no,no,cellular,aug,unknown,0,no
12061,3034,14,230,1,0,0,blue-collar,married,secondary,no,yes,no,unknown,may,unknown,0,no
12062,4916,20,112,0,-1,0,management,divorced,secondary,no,yes,no,unknown,jun,unknown,0,no
12063,1314,4,137,3,-1,0,blue-collar,married,unknown,no,no,no,unknown,jun,unknown,0,no
12064,282,5,142,3,-1,0,management,married,tertiary,no,no,no,cellular,feb,unknown,0,no
12065,218,28,158,1,-1,0,self-employed,single,tertiary,no,no,no,cellular,jan,unknown,0,no
12066,1473,18,154,0,184,3,blue-collar,married,secondary,no,no,yes,cellular,nov,failure,0,no
12067,318,28,278,3,-1,0,unknown,single,secondary,no,yes,yes,unknown,may,unknown,0,no
12068,991,27,304,0,-1,0,unemployed,divorced,primary,no,no,no,telephone,feb,unknown,0,no
12069,927,17,77,0,0,0,blue-collar,married,tertiary,no,yes,yes,cellular,may,unknown,0,no
12070,635,20,60,1,0,0,technician,married,secondary,no,no,no,unknown,jun,unknown,0,no
12071,378,5,147,3,-1,0,student,divorced,secondary,no,no,yes,cellular,may,unknown,0,no
12072,1545,2,94,0,-1,0,services,married,tertiary,no,yes,no,cellular,apr,unknown,0,no
12073,1398,14,247,4,96,1,technician,married,tertiary,no,no,yes,cellular,may,success,0,no
12074,18046,20,101,1,-1,0,blue-collar,married,tertiary,no,yes,no,telephone,apr,unknown,0,no
12075,840,20,128,0,-1,0,management,single,tertiary,no,yes,no,cellular,nov,unknown,0,no
12076,217,28,165,6,347,1,technician,married,secondary,no,no,no,cellular,aug,failure,0,no
12077,316,1,59,1,-1,0,technician,single,secondary,no,yes,no,cellular,feb,unknown,0,no
12078,-123,3,167,2,-1,0,technician,single,secondary,no,yes,no,unknown,may,unknown,0,no
12079,153,14,326,0,0,0,self-employed,single,secondary,no,yes,no,unknown,may,unknown,0,yes
12080,844,28,139,3,-1,0,blue-collar,married,secondary,no,yes,no,cellular,jul,unknown,0,no
12081,505,30,104,2,0,0,technician,married,secondary,no,yes,no,cellular,jan,unknown,0,no
12082,2220,19,159,0,-1,0,admin.,married,secondary,no,yes,no,unknown,may,unknown,0,no
12083,56,20,138,3,-1,0,services,married,secondary,no,no,no,unknown,jun,unknown,0,no
12084,4698,11,90,1,-1,0,entrepreneur,married,secondary,no,no,no,cellular,aug,unknown,0,no
12085,155,17,168,1,0,0,technician,married,secondary,no,yes,no,unknown,may,unknown,0,no
12086,73,29,325,3,-1,0,technician,married,secondary,no,no,no,telephone,jul,unknown,0,no
12087,54,15,295,5,-1,0,blue-collar,married,secondary,no,no,no,unknown,jun,unknown,0,no
12088,758,11,184,1,-1,0,blue-collar,married,tertiary,no,yes,no,cellular,aug,unknown,0,no
12089,-153,20,319,0,0,0,blue-collar,married,secondary,no,yes,no,unknown,jun,unknown,0,no
12090,1449,30,140,3,0,0,technician,married,secondary,no,yes,no,cellular,jul,unknown,0,no
12091,190,11,505,0,-1,0,retired,single,unknown,no,no,no,telephone,may,unknown,0,no
12092,762,27,498,2,-1,0,technician,married,tertiary,no,no,yes,unknown,may,unknown,0,no
12093,112,8,66,1,-1,0,retired,married,unknown,no,no,no,cellular,jul,unknown,0,no
12094,205,11,924,1,-1,0,entrepreneur,single,tertiary,no,no,yes,cellular,jul,unknown,0,no
12095,461,7,264,1,0,0,retired,married,primary,no,no,yes,cellular,aug,unknown,0,no
12096,168,28,227,1,-1,0,unknown,single,secondary,no,yes,no,cellular,may,unknown,0,no
12097,440,27,124,2,-1,0,housemaid,married,secondary,no,yes,no,cellular,oct,unknown,0,no
12098,342,5,59,1,-1,0,blue-collar,single,secondary,no,yes,no,cellular,may,unknown,0,no
12099,1547,17,103,2,0,0,admin.,single,secondary,no,yes,no,cellular,may,unknown,0,no
12100,232,27,232,6,0,0,management,married,tertiary,no,no,no,cellular,aug,unknown,0,no
12101,-313,12,314,3,-1,0,blue-collar,single,secondary,no,yes,yes,unknown,may,unknown,0,no
12102,534,19,39,2,-1,0,blue-collar,single,secondary,no,yes,no,cellular,apr,unknown,0,no
12103,100,6,103,1,-1,0,technician,single,tertiary,no,yes,no,unknown,may,unknown,0,no
12104,194,21,9,2,-1,0,blue-collar,divorced,secondary,no,yes,no,unknown,jul,unknown,0,no
12105,709,29,924,0,-1,0,technician,married,tertiary,no,no,no,unknown,may,unknown,0,no
12106,4710,26,328,17,-1,0,retired,divorced,primary,no,no,no,telephone,may,unknown,0,no
12107,5874,20,79,0,-1,0,management,single,secondary,no,no,no,unknown,aug,unknown,0,no
12108,2722,3,366,0,-1,0,blue-collar,single,secondary,no,yes,no,unknown,jun,unknown,0,no
12109,221,14,174,2,-1,0,services,married,secondary,no,yes,no,cellular,aug,unknown,0,no
12110,8419,14,107,2,0,0,management,married,primary,no,yes,yes,cellular,may,unknown,0,no
12111,169,2,309,1,-1,0,admin.,divorced,tertiary,no,no,no,cellular,feb,unknown,0,yes
12112,-20,4,82,1,86,3,entrepreneur,divorced,tertiary,no,no,no,telephone,jun,other,0,no
12113,8680,19,238,4,0,0,technician,single,secondary,no,no,no,cellular,may,unknown,0,no
12114,403,20,162,1,0,0,unemployed,married,secondary,no,no,no,cellular,nov,unknown,0,no
12115,154,20,30,5,-1,0,admin.,married,secondary,no,yes,no,cellular,nov,unknown,0,no
12116,873,14,540,1,-1,0,blue-collar,married,secondary,no,yes,yes,telephone,may,unknown,0,yes
12117,486,4,60,3,-1,0,technician,married,unknown,no,no,no,unknown,jun,unknown,0,no
12118,7,21,255,6,-1,0,management,married,primary,no,yes,no,cellular,may,unknown,0,no
12119,478,27,284,1,0,0,blue-collar,married,secondary,no,yes,no,unknown,may,unknown,0,no
12120,45,5,132,1,-1,0,technician,married,tertiary,no,no,no,cellular,aug,unknown,0,no
12121,5268,29,271,13,-1,0,unknown,married,secondary,no,yes,no,cellular,jul,unknown,0,no
12122,1575,4,95,1,-1,0,technician,married,tertiary,no,no,no,unknown,may,unknown,0,no
12123,1226,11,116,2,-1,0,services,married,secondary,no,yes,no,cellular,may,unknown,0,no
12124,555,31,539,2,-1,0,technician,married,secondary,yes,yes,no,unknown,may,unknown,0,no
12125,27,2,121,3,0,0,technician,single,tertiary,no,yes,no,cellular,may,unknown,0,no
12126,163,18,153,1,0,0,services,divorced,primary,no,yes,no,cellular,jul,unknown,0,no
12127,-310,30,34,2,177,9,blue-collar,single,secondary,yes,no,yes,cellular,jul,failure,0,no
12128,2615,13,400,0,-1,0,blue-collar,married,primary,no,yes,no,unknown,may,unknown,0,no
12129,8123,15,11,0,-1,0,blue-collar,married,tertiary,no,yes,no,unknown,jun,unknown,0,no
12130,318,1,70,1,-1,0,technician,single,secondary,yes,no,no,cellular,feb,unknown,0,no
12131,478,5,598,1,-1,0,blue-collar,divorced,secondary,no,no,no,cellular,may,unknown,0,no
12132,165,15,519,1,338,3,housemaid,single,secondary,no,yes,no,cellular,apr,success,0,yes
12133,1549,19,15,3,0,0,management,married,tertiary,no,no,no,unknown,jun,unknown,0,no
12134,52,12,99,1,-1,0,services,married,secondary,no,yes,no,unknown,may,unknown,0,no
12135,439,20,93,1,-1,0,management,married,tertiary,no,yes,no,cellular,nov,unknown,0,no
12136,266,2,113,2,79,1,technician,married,secondary,no,yes,no,cellular,mar,failure,0,no
12137,-60,26,70,0,0,0,technician,married,secondary,no,yes,no,unknown,may,unknown,0,no
12138,352,13,324,1,0,0,blue-collar,married,secondary,no,yes,no,unknown,may,unknown,0,no
12139,72,27,50,1,-1,0,management,married,tertiary,no,no,no,unknown,may,unknown,0,no
12140,334,15,315,3,345,9,entrepreneur,married,secondary,no,yes,no,telephone,may,failure,0,no
12141,-31,6,260,2,0,0,entrepreneur,married,tertiary,no,no,no,cellular,feb,unknown,0,no
12142,1092,29,316,2,-1,0,entrepreneur,married,secondary,no,no,no,cellular,may,unknown,0,no
12143,2750,22,125,2,-1,0,admin.,married,secondary,no,yes,yes,cellular,jul,unknown,0,no
12144,8244,15,137,1,0,0,blue-collar,married,primary,no,yes,yes,cellular,may,unknown,0,no
12145,-23,14,106,1,-1,0,admin.,divorced,secondary,no,no,yes,unknown,jul,unknown,0,no
12146,-303,20,113,0,-1,0,blue-collar,single,secondary,no,yes,no,unknown,may,unknown,0,no
12147,88,3,138,0,-1,0,blue-collar,married,secondary,no,yes,no,unknown,may,unknown,0,no
12148,5115,5,49,0,268,1,technician,single,secondary,no,yes,no,cellular,may,unknown,0,no
12149,15911,19,515,5,-1,0,blue-collar,married,secondary,no,no,no,cellular,apr,unknown,0,no
12150,1792,19,37,15,-1,0,management,married,secondary,no,yes,yes,unknown,may,unknown,0,no
12151,4784,6,274,1,0,0,management,single,tertiary,no,yes,no,cellular,jun,unknown,0,yes
12152,401,5,710,3,0,0,management,married,tertiary,no,no,no,cellular,oct,unknown,0,yes
12153,1298,1,524,4,-1,0,unknown,married,secondary,no,no,no,cellular,feb,unknown,0,no
12154,2436,2,228,1,-1,0,blue-collar,married,primary,no,no,no,unknown,jun,unknown,0,no
12155,263,7,79,1,-1,0,technician,single,tertiary,no,no,yes,cellular,jul,unknown,0,yes
12156,-309,27,159,3,0,0,management,married,secondary,no,yes,no,cellular,aug,unknown,0,no
12157,521,12,103,1,0,0,unemployed,single,secondary,no,yes,no,cellular,may,unknown,0,no
12158,-255,19,115,3,0,0,blue-collar,married,secondary,no,yes,no,unknown,may,unknown,0,no
12159,1188,18,60,0,0,0,blue-collar,divorced,tertiary,no,yes,no,unknown,nov,unknown,0,no
12160,327,26,47,6,-1,0,housemaid,single,secondary,no,yes,no,unknown,may,unknown,0,no
12161,2338,19,94,1,0,0,blue-collar,married,secondary,no,no,no,cellular,may,unknown,0,no
12162,166,27,375,3,0,0,services,married,secondary,yes,yes,no,unknown,nov,unknown,0,no
12163,489,4,340,1,-1,0,blue-collar,married,secondary,no,no,no,cellular,may,unknown,0,no
12164,-144,28,51,1,26,1,unknown,married,unknown,yes,no,no,cellular,oct,unknown,0,no
12165,271,21,195,5,0,0,management,single,tertiary,no,yes,no,unknown,may,unknown,0,no
12166,98,18,110,0,0,0,technician,divorced,secondary,no,yes,no,unknown,jun,unknown,0,no
12167,62,7,286,1,156,5,admin.,single,secondary,no,yes,no,cellular,may,failure,0,no
12168,278,28,115,1,-1,0,blue-collar,single,secondary,no,yes,yes,cellular,may,unknown,0,no
12169,557,5,110,2,29,2,retired,single,primary,no,yes,yes,cellular,apr,failure,0,no
12170,4368,19,57,1,0,0,blue-collar,married,primary,no,no,no,unknown,nov,unknown,0,no
12171,2862,22,178,0,-1,0,management,married,tertiary,no,yes,no,cellular,may,unknown,0,no
12172,246,26,177,1,-1,0,technician,married,secondary,no,no,no,cellular,aug,unknown,0,no
12173,2560,15,166,1,196,1,management,married,tertiary,no,no,no,cellular,apr,failure,0,yes
12174,1560,21,95,1,0,0,admin.,single,tertiary,no,yes,yes,cellular,jul,unknown,0,no
12175,10,28,224,3,0,0,technician,married,secondary,no,yes,no,unknown,aug,unknown,0,no
12176,2942,21,321,2,0,0,management,single,secondary,no,yes,no,unknown,may,unknown,0,no
12177,448,11,281,2,-1,0,blue-collar,married,secondary,no,no,no,cellular,may,unknown,0,no
12178,-5,15,154,3,-1,0,technician,married,secondary,no,yes,no,unknown,may,unknown,0,no
12179,144,27,311,2,0,0,management,divorced,tertiary,no,yes,no,unknown,may,unknown,0,no
12180,5613,20,355,2,-1,0,housemaid,divorced,tertiary,no,yes,no,telephone,jul,unknown,0,no
12181,-52,5,82,10,0,0,management,divorced,tertiary,no,yes,no,unknown,jun,unknown,0,no
12182,746,6,119,0,-1,0,blue-collar,married,secondary,no,no,no,cellular,aug,unknown,0,no
12183,-30,14,34,2,-1,0,technician,married,secondary,no,yes,no,cellular,may,unknown,0,no
12184,1678,2,479,0,-1,0,entrepreneur,single,secondary,no,no,no,cellular,jul,unknown,0,yes
12185,2706,28,220,1,0,0,management,married,unknown,no,no,yes,unknown,may,unknown,0,no
12186,88,11,155,1,0,0,management,divorced,primary,no,no,no,unknown,jul,unknown,0,no
12187,653,5,389,0,0,0,blue-collar,married,secondary,no,yes,no,unknown,may,unknown,0,yes
12188,47,28,161,0,-1,0,management,married,tertiary,no,no,no,cellular,jan,unknown,0,no
12189,10224,13,176,2,207,8,technician,single,unknown,no,no,yes,telephone,may,failure,0,no
12190,-295,5,340,1,136,1,management,married,tertiary,no,no,no,cellular,may,failure,0,no
12191,1548,27,503,0,-1,0,blue-collar,single,secondary,no,yes,no,unknown,may,unknown,0,no
12192,1080,6,129,0,367,1,technician,single,secondary,no,yes,no,cellular,may,failure,0,no
12193,915,8,184,1,-1,0,self-employed,single,tertiary,no,no,no,cellular,jul,unknown,0,no
12194,3941,2,155,1,0,0,student,single,secondary,no,yes,no,cellular,may,unknown,0,yes
12195,81,11,118,1,0,0,management,married,secondary,no,no,no,cellular,may,unknown,0,no
12196,1446,26,306,1,92,8,admin.,single,tertiary,no,no,no,cellular,apr,other,0,yes
12197,1391,11,112,1,0,0,services,divorced,secondary,no,yes,no,unknown,may,unknown,0,no
12198,174,12,172,1,0,0,blue-collar,married,primary,no,yes,no,unknown,may,unknown,0,no
12199,1074,30,49,1,0,0,technician,married,secondary,no,yes,no,unknown,may,unknown,0,no
12200,4476,29,1073,0,0,0,management,married,tertiary,no,yes,no,unknown,jan,unknown,0,yes
12201,1230,11,888,1,-1,0,technician,single,tertiary,no,yes,yes,cellular,may,unknown,0,no
12202,1375,1,41,1,0,0,services,divorced,secondary,no,yes,no,cellular,may,unknown,0,no
12203,1199,7,155,0,-1,0,retired,married,secondary,no,no,yes,cellular,jul,unknown,0,no
12204,4380,30,251,1,-1,0,retired,single,tertiary,no,no,no,cellular,jul,unknown,0,no
12205,133,1,34,1,82,1,management,married,tertiary,no,no,no,cellular,dec,failure,0,no
12206,129,8,44,3,-1,0,technician,married,secondary,no,no,yes,cellular,jul,unknown,0,no
12207,138,4,86,0,-1,0,management,single,tertiary,no,yes,no,cellular,jun,unknown,0,no
12208,1376,4,69,1,-1,0,entrepreneur,married,secondary,no,no,no,cellular,may,unknown,0,no
12209,277,5,459,0,-1,0,management,married,tertiary,no,yes,no,cellular,may,unknown,0,no
12210,1556,19,239,1,-1,0,management,married,tertiary,no,no,no,cellular,nov,unknown,0,no
12211,52,27,126,0,235,1,admin.,single,secondary,no,no,no,cellular,jun,failure,0,yes
12212,169,15,63,6,0,0,admin.,single,secondary,no,no,no,cellular,aug,unknown,0,no
12213,-208,14,55,0,354,1,blue-collar,married,secondary,no,yes,yes,cellular,may,failure,0,no
12214,2175,2,75,1,-1,0,blue-collar,married,secondary,no,no,no,cellular,oct,unknown,0,no
12215,1178,19,53,2,0,0,services,married,secondary,no,yes,no,unknown,jun,unknown,0,no
12216,196,6,376,2,-1,0,management,single,secondary,no,yes,no,unknown,may,unknown,0,no
12217,180,27,107,1,-1,0,technician,married,secondary,no,no,no,cellular,may,unknown,0,no
12218,2911,20,159,0,0,0,blue-collar,married,secondary,no,yes,no,unknown,may,unknown,0,no
12219,12,20,391,3,0,0,blue-collar,married,secondary,no,no,no,cellular,jul,unknown,0,no
12220,388,4,228,1,0,0,blue-collar,married,primary,no,yes,no,unknown,jun,unknown,0,no
12221,109,29,57,11,0,0,technician,married,secondary,no,no,no,cellular,aug,unknown,0,no
12222,204,27,76,1,-1,0,technician,married,secondary,no,no,no,cellular,aug,unknown,0,no
12223,1929,19,162,1,0,0,admin.,married,secondary,no,yes,no,cellular,nov,unknown,0,no
12224,382,19,275,1,178,1,technician,married,primary,no,yes,no,cellular,nov,failure,0,no
12225,7263,18,146,0,205,1,admin.,married,primary,no,yes,no,cellular,apr,failure,0,no
12226,357,11,123,1,-1,0,management,single,tertiary,no,no,no,cellular,may,unknown,0,yes
12227,247,20,1169,0,-1,0,blue-collar,married,primary,no,yes,no,unknown,apr,unknown,0,no
12228,5053,10,301,0,-1,0,management,married,tertiary,no,no,no,cellular,aug,unknown,0,no
12229,94,21,1261,1,-1,0,management,married,tertiary,no,no,no,cellular,aug,unknown,0,no
12230,-6,14,239,2,-1,0,blue-collar,single,secondary,no,no,no,cellular,feb,unknown,0,no
12231,681,1,914,0,0,0,entrepreneur,divorced,tertiary,no,yes,no,cellular,jun,unknown,0,no
12232,2529,30,391,0,-1,0,management,married,tertiary,no,yes,no,unknown,may,unknown,0,no
12233,289,26,103,3,0,0,unknown,married,secondary,no,yes,no,unknown,may,unknown,0,no
12234,472,4,112,0,0,0,admin.,married,secondary,no,no,no,unknown,jun,unknown,0,no
12235,121,3,170,0,0,0,services,divorced,secondary,no,yes,no,cellular,nov,unknown,0,no
12236,1157,2,111,1,-1,0,technician,single,tertiary,no,no,no,cellular,feb,unknown,0,no
12237,80,19,24,0,-1,0,blue-collar,married,secondary,no,yes,no,cellular,nov,unknown,0,no
12238,1341,2,189,1,-1,0,technician,single,tertiary,no,no,no,cellular,feb,unknown,0,no
12239,1879,3,514,1,-1,0,blue-collar,married,secondary,no,no,no,telephone,jun,unknown,0,no
12240,311,2,259,3,-1,0,services,married,secondary,no,no,no,cellular,feb,unknown,0,no
12241,2853,5,304,1,-1,0,services,married,primary,no,no,no,unknown,may,unknown,0,no
12242,283,3,149,0,-1,0,blue-collar,married,secondary,no,yes,no,unknown,may,unknown,0,no
12243,5,29,30,0,-1,0,management,single,tertiary,no,yes,yes,cellular,jul,unknown,0,no
12244,492,5,383,3,0,0,unknown,married,tertiary,no,no,no,cellular,jun,unknown,0,yes
12245,49,18,39,4,0,0,admin.,married,secondary,no,yes,no,cellular,may,unknown,0,no
12246,264,3,115,1,-1,0,technician,married,tertiary,no,yes,no,cellular,feb,unknown,0,no
12247,-63,20,173,1,-1,0,blue-collar,single,secondary,no,yes,no,cellular,apr,unknown,0,no
12248,93,28,112,2,333,3,management,single,secondary,no,no,yes,cellular,may,other,0,no
12249,481,18,188,1,-1,0,housemaid,married,primary,no,no,no,cellular,jul,unknown,0,no
12250,94,5,88,0,286,1,services,married,tertiary,no,yes,yes,cellular,may,failure,0,no
12251,1108,5,153,1,-1,0,unemployed,divorced,secondary,no,no,no,unknown,jun,unknown,0,no
12252,58,11,536,1,-1,0,admin.,divorced,secondary,no,yes,no,cellular,jul,unknown,0,no
12253,1026,18,108,15,-1,0,admin.,married,tertiary,no,yes,no,cellular,aug,unknown,0,no
12254,6723,9,1216,3,-1,0,management,married,tertiary,no,no,no,cellular,oct,unknown,0,yes
12255,-703,12,257,2,338,4,services,single,primary,no,yes,no,cellular,may,failure,0,no
12256,300,15,185,2,359,4,self-employed,married,secondary,no,no,no,cellular,may,failure,0,no
12257,561,28,71,1,0,0,management,married,tertiary,no,no,no,cellular,jan,unknown,0,no
12258,83,5,9,5,-1,0,services,divorced,secondary,no,yes,yes,unknown,may,unknown,0,no
12259,-95,4,66,0,-1,0,technician,married,primary,no,yes,no,unknown,may,unknown,0,no
12260,110,27,278,1,728,2,blue-collar,single,tertiary,no,no,no,cellular,jan,failure,0,no
12261,-727,12,64,3,0,0,services,married,secondary,no,yes,no,unknown,may,unknown,0,no
12262,340,20,180,3,-1,0,management,single,tertiary,no,no,yes,unknown,jun,unknown,0,no
