age,age_cat,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid,sex,race
23,25 - 45,0,1,0,0,1,-34.559600830078125,4.037341117858887,-143.0228729248047,21.204992294311523,F,0,Female,Other
63,Greater than 45,0,9,0,0,3,-111.10260009765625,15.276981353759766,-136.11720275878906,103.90836334228516,F,1,Male,Other
24,25 - 45,0,1,0,0,0,-46.49407958984375,3.324547290802002,-133.81985473632812,21.660491943359375,F,0,Female,Other
26,Less than 25,1,3,2,0,9,85.71157836914062,129.64608764648438,648.8772583007812,1716.608154296875,M,0,Male,Other
49,25 - 45,0,8,0,0,2,-108.7984619140625,11.506868362426758,-149.67205810546875,61.06553649902344,F,1,Male,Other
59,Greater than 45,0,9,0,0,2,-107.02377319335938,14.949570655822754,-141.50018310546875,78.69293212890625,F,1,Male,Other
35,25 - 45,0,5,0,0,1,332.6845703125,16.103368759155273,3993.44384765625,57.368736267089844,M,0,Male,Caucasian
52,25 - 45,0,8,0,0,2,-112.85360717773438,12.02167797088623,-158.25350952148438,69.19768524169922,F,1,Male,Other
58,Greater than 45,0,6,0,0,1,203.4412841796875,12.202752113342285,2317.813720703125,65.52921295166016,M,1,Male,Caucasian
54,Greater than 45,0,6,0,0,1,286.79095458984375,11.966166496276855,2962.17138671875,64.7369613647461,M,0,Male,Caucasian
25,25 - 45,0,1,0,0,0,-53.03302001953125,3.2382335662841797,-123.61326599121094,22.421924591064453,F,0,Female,Other
23,25 - 45,0,1,0,0,0,-46.2340087890625,3.3053364753723145,-135.40379333496094,21.022565841674805,F,0,Female,Other
22,25 - 45,0,3,0,0,0,58.68682861328125,12.8075590133667,617.5916137695312,31.21307373046875,M,0,Male,Other
62,Greater than 45,0,9,0,0,2,-110.2840576171875,14.67163372039795,-136.91445922851562,94.71089172363281,F,1,Male,Other
24,25 - 45,0,1,0,0,1,-49.20550537109375,3.515504837036133,-150.02606201171875,24.579771041870117,F,0,Female,Other
24,25 - 45,0,1,0,0,0,-50.755859375,3.5005173683166504,-128.9694061279297,21.390365600585938,F,0,Female,Other
24,25 - 45,0,1,0,0,1,166.58673095703125,13.302743911743164,1467.3782958984375,36.796234130859375,F,0,Male,Other
24,25 - 45,0,2,0,0,1,249.2083740234375,18.275768280029297,2577.296142578125,47.43589401245117,M,0,Male,Other
53,25 - 45,0,8,0,0,1,-112.8214111328125,12.145910263061523,-139.47488403320312,63.79355239868164,F,1,Male,Other
22,25 - 45,0,2,0,0,0,72.11273193359375,11.887130737304688,678.4960327148438,35.608306884765625,M,0,Male,Other
42,25 - 45,0,6,0,0,2,-100.63629150390625,8.407768249511719,-142.5614776611328,39.40481948852539,F,1,Male,Other
29,25 - 45,0,5,0,0,1,232.6644287109375,14.646295547485352,2527.918212890625,43.77897644042969,M,0,Male,Caucasian
26,25 - 45,0,5,0,0,1,301.75213623046875,20.320432662963867,3680.9130859375,46.440364837646484,M,0,Male,Caucasian
33,25 - 45,0,7,0,0,2,15.582489013671875,13.68217945098877,408.17706298828125,61.53667449951172,F,1,Male,Other
46,25 - 45,0,8,0,0,2,-109.81124877929688,10.522697448730469,-148.23439025878906,54.578857421875,F,1,Male,Other
26,25 - 45,0,2,0,0,0,-65.53286743164062,8.905092239379883,75.92465209960938,27.54822540283203,M,0,Male,Caucasian
35,Less than 25,0,3,0,0,2,137.113525390625,10.338855743408203,475.849365234375,48.75004577636719,M,0,Male,Caucasian
24,25 - 45,0,1,0,0,0,-45.907318115234375,3.8397703170776367,-125.11334228515625,21.885522842407227,F,0,Female,Other
51,25 - 45,0,9,0,0,1,-114.73379516601562,12.33217716217041,-131.03591918945312,65.57135772705078,F,1,Male,Other
75,Greater than 45,0,6,0,0,2,32.105987548828125,9.543791770935059,149.93243408203125,49.85503005981445,M,1,Male,Caucasian
24,25 - 45,0,1,0,0,1,-47.471527099609375,3.439398765563965,-151.3028564453125,24.201093673706055,F,0,Female,Other
35,25 - 45,0,7,0,0,2,3.040863037109375,13.20665454864502,329.3753662109375,62.94645690917969,F,1,Male,Other
23,25 - 45,0,1,0,0,0,-40.40386962890625,6.703920364379883,-40.593017578125,28.98134994506836,M,0,Male,Other
27,25 - 45,0,1,0,0,1,-55.375579833984375,4.7952775955200195,-67.43754577636719,26.53388786315918,F,0,Male,Other
26,25 - 45,0,2,0,0,1,216.70703125,13.297263145446777,2305.28125,44.4583740234375,F,0,Male,Other
53,Greater than 45,0,8,0,0,2,-117.0806884765625,11.754524230957031,-166.87335205078125,61.79660415649414,F,1,Male,Other
22,25 - 45,0,2,0,0,0,-35.151885986328125,9.30566120147705,81.8658447265625,27.65813446044922,M,0,Male,Other
23,Less than 25,0,2,0,0,1,34.08172607421875,7.707464218139648,-162.23558044433594,31.33997917175293,M,0,Male,Caucasian
19,Less than 25,0,3,0,5,4,207.4609375,22.711824417114258,-167.58935546875,163.93690490722656,M,1,Male,Caucasian
24,25 - 45,0,1,0,0,0,-49.758026123046875,3.881462574005127,-120.00686645507812,22.23972511291504,F,0,Female,Other
56,Greater than 45,0,6,0,0,1,258.607666015625,12.635201454162598,2809.25,65.9824447631836,M,0,Male,Caucasian
32,Less than 25,0,2,0,0,1,-2.499298095703125,7.354804992675781,-38.896514892578125,33.92522430419922,M,0,Male,Caucasian
51,Greater than 45,0,5,0,0,1,296.7364501953125,13.079977989196777,3174.123046875,64.6832504272461,M,0,Male,Caucasian
54,25 - 45,0,9,0,0,2,-111.38418579101562,13.203742980957031,-141.62124633789062,68.98104095458984,F,1,Male,Other
74,Greater than 45,0,8,0,0,3,-75.36343383789062,13.912745475769043,-178.46368408203125,45.06752014160156,F,1,Male,Caucasian
37,25 - 45,0,5,0,0,1,307.61279296875,16.238256454467773,4005.05078125,55.737548828125,M,0,Male,Caucasian
26,25 - 45,0,5,0,0,3,142.798095703125,15.017051696777344,1145.318115234375,49.09971618652344,F,1,Male,Other
35,Less than 25,0,3,0,0,1,208.5489501953125,11.519771575927734,1389.9962158203125,52.675048828125,M,0,Male,Caucasian
21,Less than 25,0,3,0,0,1,-40.75933837890625,11.424418449401855,-85.47590637207031,30.414249420166016,M,0,Male,Other
39,25 - 45,0,6,0,0,1,-90.38516235351562,8.050077438354492,-67.03384399414062,44.73915481567383,F,1,Male,Other
26,25 - 45,0,1,0,0,0,-41.3707275390625,5.184812545776367,53.403961181640625,23.386859893798828,F,0,Female,Other
24,25 - 45,0,1,0,0,0,-54.30426025390625,3.1478943824768066,-131.6824493408203,21.395124435424805,F,0,Female,Other
38,25 - 45,0,6,0,0,1,446.66217041015625,20.38863182067871,5795.7509765625,72.56340026855469,M,0,Male,Caucasian
93,Less than 25,8,7,12,6,35,842.0914306640625,601.9879150390625,7591.013671875,7604.0,F,1,Male,Other
27,25 - 45,0,1,0,0,0,-70.23104858398438,3.3805980682373047,-69.94520568847656,21.543785095214844,F,0,Female,Other
23,25 - 45,0,3,0,0,0,151.3062744140625,14.121835708618164,1259.529541015625,39.485496520996094,M,0,Male,Other
74,Greater than 45,0,7,0,0,2,-53.802886962890625,11.855753898620605,-111.91978454589844,49.19013595581055,F,1,Male,Caucasian
26,25 - 45,0,3,0,0,0,-32.70037841796875,10.809709548950195,228.8370361328125,27.177480697631836,M,0,Male,Caucasian
24,25 - 45,0,1,0,0,0,-55.676727294921875,3.515504837036133,-123.84478759765625,21.101882934570312,F,0,Female,Other
51,25 - 45,0,9,0,0,1,-118.55072021484375,13.071370124816895,-145.1390838623047,59.274131774902344,F,1,Male,Other
25,25 - 45,0,1,0,0,0,-55.93902587890625,3.3586201667785645,-117.54983520507812,22.974870681762695,F,0,Female,Other
25,25 - 45,0,6,0,0,2,443.3377685546875,27.45404815673828,5792.6357421875,76.1351089477539,M,0,Male,Other
19,Less than 25,0,3,0,5,4,207.7340087890625,22.98591423034668,-169.36453247070312,166.63002014160156,M,1,Male,Caucasian
52,25 - 45,0,8,0,0,3,-107.49530029296875,13.325837135314941,-158.05943298339844,67.5973129272461,F,1,Male,Other
93,Less than 25,8,7,12,6,35,847.5198974609375,601.9879760742188,7590.595703125,7604.0,F,1,Male,Other
74,Greater than 45,0,7,0,0,1,29.781829833984375,9.242008209228516,373.175537109375,50.28968048095703,F,1,Male,Caucasian
65,Greater than 45,0,6,0,0,3,-19.551239013671875,12.101324081420898,-136.14523315429688,43.56324005126953,M,1,Male,Caucasian
46,25 - 45,0,8,0,0,2,-107.51837158203125,10.993855476379395,-144.88731384277344,60.15204620361328,F,1,Male,Other
26,25 - 45,0,2,0,0,1,212.36431884765625,12.9620361328125,2199.0869140625,42.686004638671875,F,0,Male,Other
60,Greater than 45,0,9,0,0,2,-108.975830078125,14.61750602722168,-132.54400634765625,89.23310852050781,F,1,Male,Other
55,25 - 45,0,9,0,0,2,-115.2288818359375,13.603754997253418,-138.54808044433594,77.73094177246094,F,1,Male,Other
54,Greater than 45,0,9,0,0,2,-117.2042236328125,12.248540878295898,-163.84259033203125,68.85662841796875,F,1,Male,Other
53,25 - 45,0,9,0,0,2,-112.011474609375,11.521029472351074,-151.4283905029297,72.3653335571289,F,1,Male,Other
95,Less than 25,8,7,12,6,35,790.47607421875,601.9793701171875,7591.220703125,7604.0,F,0,Male,Other
49,25 - 45,0,8,0,0,1,-113.49493408203125,11.706847190856934,-125.1519775390625,60.79359817504883,F,1,Male,Other
22,25 - 45,0,2,0,0,0,-25.82220458984375,9.83824348449707,133.04107666015625,27.74152946472168,M,0,Male,Other
25,25 - 45,0,1,0,0,0,-57.950225830078125,3.514606475830078,-119.35421752929688,21.564407348632812,F,0,Female,Other
23,Less than 25,0,3,0,3,4,183.08441162109375,20.35101890563965,-133.23362731933594,126.98860931396484,M,1,Male,Caucasian
76,Greater than 45,0,8,0,0,2,-78.80926513671875,11.219748497009277,-144.62681579589844,47.747039794921875,F,1,Male,Caucasian
21,Less than 25,0,2,0,0,0,-66.33206176757812,8.785531997680664,-70.39718627929688,26.156118392944336,M,0,Male,Other
74,Greater than 45,0,8,0,0,3,-78.02688598632812,13.017439842224121,-171.621826171875,42.69778823852539,F,1,Male,Caucasian
28,25 - 45,0,4,0,0,2,140.70916748046875,14.596551895141602,1341.716064453125,50.8976936340332,M,1,Male,Other
20,Less than 25,8,3,12,6,35,1007.4862060546875,601.9999389648438,7599.8193359375,7604.0,F,1,Female,Other
42,25 - 45,0,7,0,0,2,-104.31674194335938,9.205042839050293,-121.52224731445312,50.22056198120117,F,1,Male,Other
23,25 - 45,0,1,0,0,0,-35.33233642578125,4.137348651885986,-139.2207489013672,21.632844924926758,F,0,Female,Other
25,25 - 45,0,1,0,0,0,-65.06729125976562,3.2305779457092285,-102.74504089355469,20.924440383911133,F,0,Female,Other
57,Greater than 45,0,9,0,0,4,-107.4998779296875,15.639595031738281,-161.72471618652344,76.9069595336914,F,1,Male,Other
26,25 - 45,0,6,0,0,2,123.26531982421875,14.975502014160156,1039.8236083984375,51.27500915527344,F,1,Male,Other
75,Greater than 45,0,8,0,0,4,-65.87185668945312,14.394039154052734,-179.69949340820312,45.50670623779297,M,1,Male,Caucasian
25,25 - 45,0,1,0,0,0,-53.733245849609375,3.525784492492676,-120.775390625,21.515911102294922,F,0,Female,Other
19,Less than 25,0,3,0,5,4,221.1236572265625,24.846359252929688,-175.48025512695312,191.60704040527344,M,1,Male,Caucasian
20,Less than 25,0,3,0,5,5,227.993896484375,24.991779327392578,-197.9578399658203,175.45742797851562,M,1,Male,Caucasian
30,25 - 45,0,2,0,0,1,89.86346435546875,8.350189208984375,1177.8935546875,40.61314010620117,F,0,Male,Other
59,Greater than 45,0,9,0,0,2,-110.24325561523438,13.986353874206543,-140.58139038085938,86.93317413330078,F,1,Male,Other
76,Greater than 45,0,8,0,0,2,-67.88601684570312,10.921307563781738,-118.96536254882812,47.14967727661133,F,1,Male,Caucasian
21,Less than 25,0,4,0,5,5,227.684814453125,27.13524627685547,-175.9359893798828,186.3968963623047,M,1,Male,Caucasian
66,Greater than 45,0,7,0,0,5,-43.551605224609375,15.459295272827148,-175.47247314453125,53.16862106323242,F,1,Male,Caucasian
24,25 - 45,0,1,0,0,1,-46.806793212890625,3.2709403038024902,-139.3474578857422,21.807340621948242,F,0,Female,Other
59,Greater than 45,0,9,0,0,2,-114.49429321289062,14.651219367980957,-143.76219177246094,98.37959289550781,F,1,Male,Other
20,Less than 25,0,2,0,0,0,-59.40966796875,9.236149787902832,-94.93399047851562,25.73596954345703,M,0,Male,Other
31,25 - 45,0,5,0,0,1,349.32830810546875,18.69159507751465,4359.97802734375,56.50872802734375,M,0,Male,Caucasian
46,25 - 45,0,8,0,0,2,-95.25991821289062,12.230965614318848,-95.27244567871094,76.15889739990234,F,1,Male,Other
29,25 - 45,0,1,0,0,0,-67.615478515625,4.0088934898376465,-46.59027099609375,23.66537094116211,F,0,Female,Other
67,Greater than 45,0,6,0,0,4,-0.77679443359375,15.707992553710938,-140.62167358398438,61.56432342529297,M,1,Male,Caucasian
35,25 - 45,0,2,0,0,1,-37.516082763671875,5.329765319824219,210.44845581054688,31.82765769958496,F,0,Male,Other
25,25 - 45,0,1,0,0,1,168.2196044921875,13.30579948425293,1554.755126953125,40.16534423828125,F,0,Male,Other
74,Greater than 45,0,8,0,0,3,-82.67715454101562,12.309714317321777,-171.95840454101562,42.65858459472656,F,1,Male,Caucasian
36,Less than 25,0,3,0,0,2,98.2813720703125,9.653090476989746,-22.9046630859375,51.01530838012695,M,1,Male,Caucasian
24,25 - 45,0,5,0,0,1,406.4627685546875,26.295795440673828,5100.65478515625,65.46031951904297,M,0,Male,Other
21,Less than 25,0,3,0,5,5,241.6483154296875,29.90140151977539,-165.38458251953125,218.1502227783203,M,1,Male,Caucasian
68,Less than 25,8,5,12,6,35,943.3287353515625,601.99755859375,7591.8564453125,7604.0,F,1,Female,Other
24,25 - 45,0,1,0,0,0,-48.823486328125,3.502152919769287,-132.87327575683594,21.456083297729492,F,0,Female,Other
33,25 - 45,0,3,0,0,1,-83.20220947265625,6.575734615325928,-102.99845886230469,31.946178436279297,F,1,Male,Other
24,25 - 45,0,7,0,0,1,543.492431640625,34.67532730102539,6634.57958984375,83.61141967773438,M,0,Male,Other
20,Less than 25,0,3,0,5,5,227.26605224609375,27.195484161376953,-172.5601806640625,199.154296875,M,1,Male,Caucasian
24,25 - 45,0,4,0,0,1,273.54083251953125,19.84282112121582,2951.240966796875,50.692832946777344,M,0,Male,Other
34,Less than 25,0,5,0,3,5,169.33056640625,24.961355209350586,-129.6835174560547,149.7490997314453,M,1,Male,Caucasian
43,25 - 45,0,8,0,0,6,-75.19692993164062,14.441643714904785,-173.4565887451172,56.8380012512207,F,1,Male,Other
23,25 - 45,0,5,0,0,1,381.0589599609375,26.59975242614746,4655.6103515625,53.37574768066406,M,0,Male,Other
70,Greater than 45,0,8,0,0,6,-43.05621337890625,17.115699768066406,-176.61549377441406,60.93772506713867,M,1,Male,Caucasian
24,25 - 45,0,1,0,0,0,-66.6278076171875,3.350101947784424,-105.09843444824219,20.14419937133789,F,0,Female,Other
24,25 - 45,0,1,0,0,0,-52.196990966796875,3.856698513031006,-124.10081481933594,21.4864501953125,F,0,Female,Other
26,25 - 45,0,2,0,0,0,-53.22418212890625,7.460832595825195,42.93853759765625,28.353168487548828,M,0,Male,Caucasian
25,25 - 45,0,1,0,0,0,-53.544769287109375,3.2907800674438477,-119.3900146484375,20.95254135131836,F,0,Female,Other
24,25 - 45,0,6,0,0,2,322.96435546875,23.202138900756836,3814.0439453125,64.38320922851562,M,0,Male,Other
59,Greater than 45,0,9,0,0,5,-96.67263793945312,19.585426330566406,-147.4906005859375,92.84107208251953,F,1,Male,Other
24,25 - 45,0,2,0,0,1,305.642333984375,22.80451774597168,3404.5830078125,52.09105682373047,M,0,Male,Other
28,25 - 45,0,1,0,0,0,-48.422027587890625,3.9719815254211426,-4.5916748046875,23.950002670288086,F,0,Female,Other
79,Greater than 45,0,7,0,0,1,-30.2034912109375,9.209696769714355,56.200408935546875,46.92237854003906,F,1,Male,Caucasian
45,25 - 45,0,8,0,0,2,-79.862548828125,11.067302703857422,-37.33404541015625,69.16255950927734,F,1,Male,Other
20,Less than 25,0,3,0,5,4,202.19970703125,23.922767639160156,-170.17945861816406,177.85162353515625,M,1,Male,Caucasian
25,25 - 45,0,1,0,0,0,-39.11468505859375,5.4957075119018555,-0.094512939453125,22.719018936157227,F,0,Female,Other
23,Less than 25,0,3,0,3,5,191.9146728515625,22.301280975341797,-119.26683044433594,139.97193908691406,M,1,Male,Caucasian
26,25 - 45,0,1,0,0,0,-54.590301513671875,3.7772679328918457,-27.480010986328125,22.459091186523438,F,0,Female,Other
48,25 - 45,0,8,0,0,3,-109.883544921875,11.91575813293457,-157.5064239501953,56.73602294921875,F,1,Male,Other
25,25 - 45,0,1,0,0,1,-58.956695556640625,3.7820839881896973,-147.37637329101562,26.109207153320312,F,0,Female,Other
58,Greater than 45,0,5,0,0,1,282.14898681640625,12.470516204833984,3259.283203125,64.73152160644531,M,0,Male,Caucasian
74,Greater than 45,0,8,0,0,3,-88.8568115234375,11.358447074890137,-164.60475158691406,42.56340408325195,F,1,Male,Caucasian
25,Less than 25,0,1,0,0,0,-45.214935302734375,5.547840595245361,-147.50025939941406,29.59797477722168,M,0,Male,Caucasian
53,Greater than 45,0,8,0,0,2,-113.36740112304688,12.00307846069336,-167.08815002441406,60.088592529296875,F,1,Male,Other
24,Less than 25,0,1,0,0,0,-54.69140625,5.519123554229736,-113.8089599609375,29.96962547302246,M,0,Male,Caucasian
23,25 - 45,0,5,0,0,1,307.390380859375,22.59251594543457,3564.174072265625,47.10435485839844,M,0,Male,Other
26,Less than 25,0,3,0,2,4,191.422119140625,21.831613540649414,-122.61674499511719,127.0468521118164,M,1,Male,Caucasian
70,Less than 25,7,5,12,6,33,329.14227294921875,560.5696411132812,5680.36376953125,7587.19775390625,M,0,Male,Caucasian
54,Greater than 45,0,9,0,0,3,-107.990234375,15.236654281616211,-158.19769287109375,75.76005554199219,F,1,Male,Other
31,25 - 45,0,1,0,0,0,51.7110595703125,6.6606645584106445,722.5498657226562,32.852420806884766,F,0,Male,Other
55,Greater than 45,0,5,0,0,4,32.601043701171875,13.865409851074219,-108.8082275390625,69.29558563232422,M,1,Male,Caucasian
27,25 - 45,0,4,0,0,2,273.31365966796875,19.506263732910156,3397.884765625,56.27893829345703,F,0,Male,Other
29,25 - 45,0,3,0,0,0,-27.317718505859375,8.570385932922363,153.8629150390625,29.4567928314209,M,0,Male,Caucasian
24,25 - 45,0,5,0,0,1,368.4732666015625,25.690502166748047,4544.6142578125,59.161502838134766,M,0,Male,Other
94,Less than 25,8,7,12,6,35,842.73388671875,601.9893188476562,7592.6357421875,7604.0,F,1,Male,Other
23,25 - 45,0,4,0,0,1,267.93603515625,20.012754440307617,3008.8466796875,46.208309173583984,M,0,Male,Other
26,25 - 45,0,5,0,0,2,461.95892333984375,26.23172950744629,5877.0068359375,74.74798583984375,M,0,Male,Other
23,Less than 25,0,3,0,2,4,168.78338623046875,17.2623233795166,-129.82107543945312,104.97323608398438,M,1,Male,Caucasian
60,Greater than 45,0,5,0,0,4,87.71029663085938,18.27170753479004,-84.19793701171875,72.96088409423828,M,1,Male,Caucasian
24,25 - 45,0,1,0,0,0,-54.077880859375,3.3655385971069336,-120.73440551757812,21.226747512817383,F,0,Female,Other
22,25 - 45,0,1,0,0,0,-71.66436767578125,5.0802226066589355,-60.224273681640625,26.41514015197754,M,0,Male,Other
70,Greater than 45,0,7,0,0,1,97.15447998046875,10.677928924560547,833.1395263671875,58.50250244140625,M,1,Male,Caucasian
34,25 - 45,0,3,0,0,1,-86.11627197265625,6.832716941833496,-103.22952270507812,32.3171501159668,F,1,Male,Other
20,Less than 25,0,3,0,5,4,206.2242431640625,23.931682586669922,-164.3534393310547,173.7281036376953,M,1,Male,Caucasian
23,Less than 25,0,2,0,0,0,-62.38043212890625,8.786358833312988,-26.236663818359375,27.962480545043945,M,0,Male,Caucasian
45,25 - 45,0,8,0,0,2,-99.67025756835938,11.380335807800293,-111.91249084472656,64.877685546875,F,1,Male,Other
76,Greater than 45,0,8,0,0,2,-79.93832397460938,11.73707389831543,-148.5933380126953,49.412445068359375,F,1,Male,Caucasian
25,25 - 45,0,1,0,0,0,-61.3931884765625,3.7424941062927246,-110.6041259765625,23.342668533325195,F,0,Female,Other
76,Greater than 45,0,9,0,0,3,-88.59515380859375,13.229620933532715,-150.08941650390625,46.820404052734375,F,1,Male,Caucasian
24,25 - 45,0,1,0,0,0,-45.099365234375,3.313693046569824,-136.0126190185547,21.534040451049805,F,0,Female,Other
90,Less than 25,7,6,12,6,35,520.270751953125,600.4274291992188,7386.30126953125,7603.974609375,F,0,Male,Other
23,25 - 45,0,1,0,0,1,-38.103179931640625,3.447323799133301,-148.175048828125,21.400562286376953,F,0,Female,Other
25,25 - 45,0,1,0,0,0,-62.6864013671875,3.2975549697875977,-115.8250732421875,20.953222274780273,F,0,Female,Other
28,25 - 45,0,3,0,0,1,68.82785034179688,10.902276992797852,739.7109375,35.35993576049805,M,0,Male,Caucasian
24,25 - 45,0,5,0,0,1,302.47283935546875,21.890504837036133,3457.87255859375,56.36822509765625,M,0,Male,Other
27,25 - 45,0,2,0,0,0,-11.53314208984375,8.359749794006348,213.6898193359375,31.13035774230957,M,0,Male,Caucasian
