age,age_cat,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid,sex,race
27,Less than 25,0,7,0,0,5,70.55978393554688,25.85166358947754,174.76528930664062,48.443206787109375,F,1,Male,Other
27,25 - 45,0,2,0,0,1,-75.34628295898438,5.959839344024658,-112.45137023925781,14.94583511352539,F,0,Male,Caucasian
29,25 - 45,0,5,0,0,1,-94.31317138671875,6.834693908691406,24.24493408203125,11.862712860107422,M,0,Male,Other
47,Greater than 45,0,2,0,0,2,7.096435546875,10.597941398620605,-141.11627197265625,30.12689781188965,M,0,Male,Caucasian
29,25 - 45,0,5,0,0,1,-133.79376220703125,5.082972049713135,-41.36273193359375,8.799985885620117,M,0,Male,Other
61,Greater than 45,0,1,0,0,2,-63.969757080078125,6.934647560119629,-164.4403533935547,19.564966201782227,M,0,Male,Caucasian
41,Greater than 45,0,4,0,0,5,39.989837646484375,23.699176788330078,170.40496826171875,45.08428955078125,F,1,Male,Other
22,Less than 25,0,7,0,0,2,106.71954345703125,20.200458526611328,-16.107574462890625,56.402442932128906,F,1,Male,Caucasian
48,Greater than 45,0,3,0,0,4,21.1748046875,18.672563552856445,50.294769287109375,39.33502197265625,M,1,Male,Other
53,Greater than 45,0,2,0,0,4,-12.984771728515625,11.648137092590332,16.822265625,20.194055557250977,M,0,Male,Other
63,Greater than 45,0,1,0,0,4,-13.641998291015625,11.337565422058105,-11.133697509765625,21.665931701660156,M,0,Male,Other
28,Less than 25,0,6,0,0,2,-44.1546630859375,11.183663368225098,-91.75436401367188,27.364212036132812,F,0,Male,Other
64,Greater than 45,0,1,0,0,2,-50.58758544921875,9.213542938232422,-120.828857421875,25.148351669311523,M,0,Male,Caucasian
61,25 - 45,0,1,0,0,5,205.57220458984375,71.30220794677734,662.9217529296875,305.1695251464844,M,1,Male,Other
49,Greater than 45,0,3,0,0,4,6.60980224609375,14.323269844055176,-42.16424560546875,33.399017333984375,M,1,Male,Other
55,Greater than 45,0,1,0,0,2,-60.26788330078125,6.3978776931762695,-183.34640502929688,18.729883193969727,M,0,Male,Caucasian
26,25 - 45,0,3,0,0,1,214.63287353515625,82.70115661621094,1771.464111328125,443.2589416503906,F,1,Female,Other
63,Greater than 45,0,1,0,0,4,127.03070068359375,42.578311920166016,248.14324951171875,185.26698303222656,M,1,Male,Caucasian
61,Greater than 45,0,1,0,0,2,-63.283050537109375,7.32098388671875,-156.67335510253906,20.565027236938477,M,0,Male,Caucasian
33,25 - 45,0,4,0,0,1,-175.73068237304688,3.809722900390625,-92.36721801757812,6.712391376495361,M,0,Male,Other
28,25 - 45,0,2,0,0,1,-116.6710205078125,4.588379859924316,-159.25332641601562,11.838237762451172,F,0,Male,Caucasian
25,Less than 25,0,7,0,0,2,-27.081695556640625,13.972192764282227,15.90655517578125,29.657121658325195,F,1,Male,Other
23,Less than 25,0,8,0,0,4,67.630859375,27.93631362915039,241.71807861328125,55.1517448425293,F,1,Male,Other
63,Greater than 45,0,1,0,0,3,83.3883056640625,29.5064754486084,116.118896484375,107.61173248291016,M,0,Male,Caucasian
22,Less than 25,0,8,0,0,3,63.012847900390625,26.0078125,229.47064208984375,52.82167053222656,F,1,Male,Other
22,Less than 25,0,9,0,0,6,147.32867431640625,48.03077697753906,540.94287109375,95.1251449584961,F,1,Male,Other
30,25 - 45,0,4,0,0,1,-128.63934326171875,5.393507480621338,-60.042449951171875,10.71353816986084,M,0,Male,Other
29,25 - 45,0,4,0,0,1,-87.989013671875,7.158384323120117,-5.458892822265625,14.166953086853027,M,0,Male,Other
27,25 - 45,0,3,0,0,1,-61.49200439453125,8.889474868774414,-19.504119873046875,21.932886123657227,M,0,Male,Caucasian
29,25 - 45,0,4,0,0,1,-79.33935546875,7.817696571350098,13.228363037109375,15.555887222290039,M,0,Male,Other
27,25 - 45,0,3,0,0,1,-76.12704467773438,6.710856914520264,-81.01948547363281,16.5058650970459,F,0,Male,Caucasian
24,25 - 45,0,7,0,0,2,-47.310455322265625,11.53801155090332,32.477325439453125,23.812219619750977,F,0,Male,Other
62,Greater than 45,0,1,0,0,5,178.4639892578125,59.185523986816406,516.2357788085938,238.0843505859375,M,1,Male,Other
23,Less than 25,0,7,0,0,2,33.52325439453125,17.056161880493164,0.019012451171875,45.59712600708008,F,1,Male,Other
27,25 - 45,0,2,0,0,1,-96.6470947265625,4.78535795211792,-167.96690368652344,12.503358840942383,F,0,Male,Caucasian
26,Less than 25,0,8,0,0,4,-7.962188720703125,17.68000030517578,158.83892822265625,30.39657211303711,F,1,Male,Other
61,Greater than 45,0,1,0,0,2,-53.211334228515625,9.099715232849121,-123.69735717773438,24.716421127319336,M,0,Male,Caucasian
25,25 - 45,0,7,0,0,2,-67.75765991210938,9.905706405639648,37.211212158203125,18.44570541381836,F,0,Male,Other
21,Less than 25,0,9,0,0,5,163.42633056640625,48.295631408691406,390.7908935546875,111.7826156616211,F,1,Male,Other
61,Greater than 45,0,1,0,0,4,137.626953125,40.061031341552734,362.76568603515625,117.04420471191406,M,1,Male,Other
65,Greater than 45,0,1,0,0,2,-23.22369384765625,11.874424934387207,-89.6072998046875,35.1351318359375,M,0,Male,Caucasian
32,Less than 25,0,2,0,0,1,-33.6544189453125,7.54401969909668,-167.03115844726562,20.68943977355957,F,0,Male,Caucasian
55,Greater than 45,0,2,0,0,5,-2.8341064453125,11.392735481262207,52.346466064453125,17.147871017456055,M,0,Male,Other
65,Greater than 45,0,1,0,0,2,-41.302398681640625,9.8848237991333,-102.52058410644531,25.8655948638916,M,0,Male,Caucasian
29,25 - 45,0,4,0,0,1,-101.556884765625,6.161130428314209,-40.561248779296875,12.520581245422363,M,0,Male,Other
59,Greater than 45,0,2,0,0,4,-1.837371826171875,11.71674919128418,44.74407958984375,18.530914306640625,M,0,Male,Other
30,25 - 45,0,4,0,0,1,-153.98873901367188,4.609279632568359,-85.34260559082031,9.179342269897461,M,0,Male,Other
57,Greater than 45,0,2,0,0,4,4.933624267578125,15.624500274658203,51.054351806640625,30.651288986206055,M,0,Male,Other
25,25 - 45,0,2,0,0,1,-19.131591796875,7.581793785095215,-93.13973999023438,18.895994186401367,F,0,Male,Caucasian
26,25 - 45,0,2,0,0,1,-69.99612426757812,5.2442240715026855,-141.77316284179688,13.330283164978027,F,0,Male,Caucasian
29,25 - 45,0,3,0,0,1,-10.45452880859375,15.98484992980957,227.33392333984375,46.92600631713867,F,1,Male,Other
41,Greater than 45,0,2,0,0,2,-23.978607177734375,6.850076675415039,-181.64706420898438,19.54547691345215,M,0,Male,Caucasian
29,25 - 45,0,4,0,0,1,-75.18313598632812,8.646186828613281,89.2734375,16.084585189819336,M,0,Male,Other
57,Greater than 45,0,2,0,0,4,4.778839111328125,14.74763298034668,58.74078369140625,26.817386627197266,M,0,Male,Other
25,25 - 45,0,7,0,0,2,-53.417877197265625,11.341087341308594,45.506011962890625,22.46906089782715,F,0,Male,Other
30,Less than 25,0,5,0,0,2,14.730682373046875,13.2456693649292,-116.10157775878906,35.90766906738281,F,1,Male,Caucasian
31,25 - 45,0,1,0,0,1,-96.34783935546875,4.681774139404297,-169.94227600097656,12.2681303024292,M,0,Male,Caucasian
41,Greater than 45,0,4,0,0,5,29.578765869140625,19.685901641845703,98.02587890625,37.19961166381836,F,1,Male,Other
29,25 - 45,0,4,0,0,1,-74.41830444335938,8.59660530090332,79.34829711914062,16.262479782104492,M,0,Male,Other
29,25 - 45,0,4,0,0,1,-43.738677978515625,12.238280296325684,203.80422973632812,26.79200553894043,F,0,Male,Other
21,Less than 25,0,9,0,0,4,137.00079345703125,41.27981185913086,360.85552978515625,91.54867553710938,F,1,Male,Other
27,25 - 45,0,3,0,0,1,-80.13442993164062,6.395918846130371,-87.67243957519531,15.78658390045166,M,0,Male,Caucasian
57,Greater than 45,0,2,0,0,4,1.16015625,12.849808692932129,54.37530517578125,21.05769157409668,M,0,Male,Other
26,Less than 25,0,7,0,0,3,58.24981689453125,22.77463150024414,14.523040771484375,57.29349899291992,F,1,Male,Other
29,25 - 45,0,5,0,0,1,-120.33859252929688,5.583800315856934,-10.589385986328125,9.302848815917969,M,0,Male,Other
32,Less than 25,0,4,0,0,3,76.60830688476562,16.13654136657715,-105.89286804199219,45.30365753173828,F,1,Male,Caucasian
22,Less than 25,0,9,0,0,6,139.53961181640625,48.454959869384766,633.6049194335938,92.15782165527344,F,1,Male,Other
29,25 - 45,0,3,0,0,1,-2.853790283203125,17.894643783569336,298.0377197265625,54.03792190551758,F,1,Male,Other
29,25 - 45,0,4,0,0,1,-63.45770263671875,9.874472618103027,118.86489868164062,20.01774787902832,M,0,Male,Other
26,25 - 45,0,2,0,0,1,103.415771484375,23.130022048950195,356.0333251953125,67.77928924560547,F,1,Male,Caucasian
28,Less than 25,0,4,0,0,2,24.216400146484375,10.815783500671387,-149.92572021484375,30.82465171813965,F,1,Male,Caucasian
29,25 - 45,0,3,0,0,1,61.427978515625,33.33418273925781,770.7802734375,126.03704833984375,F,1,Female,Other
28,25 - 45,0,4,0,0,1,-135.16903686523438,5.284514904022217,-67.21778869628906,10.462900161743164,M,0,Male,Other
31,Less than 25,0,6,0,0,4,21.941162109375,18.04189682006836,24.128570556640625,37.692955017089844,F,1,Male,Other
29,25 - 45,0,1,0,0,1,-77.9141845703125,5.504980564117432,-151.27435302734375,14.274369239807129,F,0,Male,Caucasian
22,Less than 25,0,9,0,0,5,100.860107421875,38.8670539855957,553.7909545898438,68.96359252929688,F,1,Male,Other
62,Greater than 45,0,1,0,0,4,78.572509765625,24.96266746520996,203.85369873046875,57.41519546508789,M,0,Male,Other
29,25 - 45,0,4,0,0,1,5.458404541015625,20.074861526489258,431.28094482421875,57.5831184387207,F,1,Female,Other
24,Less than 25,0,8,0,0,4,127.3028564453125,38.38484191894531,201.75936889648438,93.62245178222656,F,1,Male,Other
29,25 - 45,0,4,0,0,1,-150.96682739257812,4.672680854797363,-82.65310668945312,9.182515144348145,M,0,Male,Other
43,Greater than 45,0,4,0,0,4,12.0589599609375,15.284833908081055,16.1279296875,29.880565643310547,M,1,Male,Other
23,25 - 45,0,6,0,0,2,32.6444091796875,13.73625373840332,-52.489776611328125,37.82575225830078,F,1,Male,Caucasian
33,25 - 45,0,5,0,0,1,-173.41177368164062,3.8317551612854004,-75.10350036621094,6.073105335235596,M,0,Male,Other
28,25 - 45,0,3,0,0,1,-80.55429077148438,7.606252670288086,-51.344635009765625,18.683427810668945,M,0,Male,Caucasian
24,25 - 45,0,4,0,0,1,0.0498046875,9.767492294311523,-120.24899291992188,26.728778839111328,F,0,Male,Caucasian
24,Less than 25,0,7,0,0,3,-4.804351806640625,16.67038345336914,36.4810791015625,36.55171203613281,F,1,Male,Other
26,25 - 45,0,3,0,0,1,187.8116455078125,51.37066650390625,1064.898681640625,215.64633178710938,F,1,Male,Caucasian
28,25 - 45,0,4,0,0,1,-84.54486083984375,7.170676231384277,-26.422515869140625,15.117610931396484,M,0,Male,Other
21,Less than 25,0,9,0,0,5,167.35760498046875,50.06593322753906,407.0279541015625,116.90824127197266,F,1,Male,Other
26,25 - 45,0,2,0,0,1,62.294189453125,17.008485794067383,193.69912719726562,45.18536376953125,F,1,Male,Caucasian
63,Greater than 45,0,1,0,0,2,-40.987396240234375,8.85321044921875,-103.83741760253906,21.124771118164062,M,0,Male,Other
31,Less than 25,0,6,0,0,5,72.2591552734375,28.96050453186035,183.6922607421875,59.04298400878906,F,1,Male,Other
29,25 - 45,0,3,0,0,1,-38.653411865234375,12.304142951965332,135.99105834960938,31.565462112426758,F,0,Male,Other
63,Greater than 45,0,1,0,0,4,126.9833984375,42.634864807128906,271.03582763671875,173.57876586914062,M,1,Male,Caucasian
52,Greater than 45,0,3,0,0,5,12.864044189453125,16.985841751098633,73.26248168945312,31.9146785736084,M,1,Male,Other
62,Greater than 45,0,1,0,0,4,149.921142578125,46.3870964050293,386.56292724609375,161.22067260742188,M,1,Male,Other
64,Greater than 45,0,1,0,0,3,41.973480224609375,20.587604522705078,54.350555419921875,58.726627349853516,M,0,Male,Caucasian
29,25 - 45,0,3,0,0,1,-36.697052001953125,12.580300331115723,129.62100219726562,33.89485549926758,F,0,Male,Other
31,Less than 25,0,6,0,0,2,-77.61276245117188,9.009448051452637,-66.62120056152344,18.057510375976562,F,0,Male,Other
29,25 - 45,0,4,0,0,1,-126.43856811523438,5.432665824890137,-35.725616455078125,9.799365997314453,M,0,Male,Other
26,25 - 45,0,8,0,0,3,-50.41961669921875,12.4966459274292,129.97238159179688,19.010208129882812,F,0,Male,Other
29,25 - 45,0,4,0,0,1,-109.91818237304688,5.888369560241699,-43.655609130859375,11.685498237609863,M,0,Male,Other
29,25 - 45,0,4,0,0,1,-81.08306884765625,8.104887962341309,49.608428955078125,15.431928634643555,M,0,Male,Other
28,25 - 45,0,3,0,0,1,-65.33477783203125,9.427700996398926,46.170196533203125,21.449739456176758,F,0,Male,Other
28,25 - 45,0,3,0,0,1,-17.4453125,14.691851615905762,187.56106567382812,41.32562255859375,F,0,Male,Other
62,Greater than 45,0,1,0,0,4,-1.36614990234375,13.471220970153809,24.7103271484375,25.683847427368164,M,0,Male,Other
63,Greater than 45,0,1,0,0,3,77.32418823242188,27.47701644897461,113.61404418945312,91.4043197631836,M,0,Male,Caucasian
29,25 - 45,0,5,0,0,1,-136.77621459960938,5.4220452308654785,-75.810791015625,10.274807929992676,F,0,Male,Other
28,25 - 45,0,3,0,0,1,-52.040283203125,7.23808479309082,-156.37069702148438,19.353759765625,F,0,Male,Caucasian
21,Less than 25,0,9,0,0,5,151.02532958984375,47.20899200439453,467.65228271484375,102.4561996459961,F,1,Male,Other
45,Greater than 45,0,3,0,0,4,31.70831298828125,21.149011611938477,64.01919555664062,46.93960189819336,F,1,Male,Other
27,25 - 45,0,3,0,0,1,9.91943359375,13.60654067993164,115.20364379882812,35.28718948364258,F,1,Male,Caucasian
21,Less than 25,0,9,0,0,5,202.0103759765625,54.298919677734375,365.49871826171875,141.05630493164062,F,1,Male,Caucasian
30,25 - 45,0,6,0,0,1,-140.12872314453125,5.0382609367370605,-0.88092041015625,7.476769924163818,M,0,Male,Other
61,Greater than 45,0,1,0,0,5,157.48101806640625,45.135536193847656,425.697265625,137.85806274414062,M,1,Male,Other
58,Greater than 45,0,1,0,0,3,-22.718170166015625,12.816634178161621,-40.901336669921875,29.7647647857666,M,0,Male,Other
28,25 - 45,0,4,0,0,1,-126.49835205078125,5.076700210571289,-87.73603820800781,10.744585037231445,M,0,Male,Other
28,25 - 45,0,2,0,0,1,-113.66522216796875,5.156239032745361,-132.22227478027344,13.13516616821289,F,0,Male,Caucasian
26,Less than 25,0,7,0,0,5,114.853759765625,38.4973030090332,250.81744384765625,86.02511596679688,F,1,Male,Other
54,Greater than 45,0,1,0,0,2,-51.99371337890625,6.774527549743652,-179.93548583984375,19.7405948638916,M,0,Male,Caucasian
62,25 - 45,0,1,0,0,4,195.6646728515625,74.54369354248047,529.7953491210938,445.4634704589844,M,1,Male,Caucasian
46,Greater than 45,0,2,0,0,2,-27.210845947265625,7.100176811218262,-181.97727966308594,20.831754684448242,M,0,Male,Caucasian
37,Greater than 45,0,4,0,0,5,59.78717041015625,28.980560302734375,179.96600341796875,61.999427795410156,F,1,Male,Other
29,25 - 45,0,4,0,0,1,-121.630615234375,5.438236713409424,-63.98518371582031,10.976187705993652,M,0,Male,Other
50,Greater than 45,0,3,0,0,5,12.79913330078125,17.717971801757812,88.6561279296875,33.150875091552734,M,1,Male,Other
57,Greater than 45,0,2,0,0,3,-29.700958251953125,10.002388954162598,-35.311309814453125,18.815998077392578,M,0,Male,Other
44,Greater than 45,0,3,0,0,2,-91.96560668945312,6.518533706665039,-106.25534057617188,12.181336402893066,M,0,Male,Other
22,Less than 25,0,9,0,0,5,97.12237548828125,34.80293655395508,408.83489990234375,63.706756591796875,F,1,Male,Other
62,25 - 45,0,1,1,0,5,230.114501953125,92.33235931396484,735.4859619140625,568.984619140625,M,1,Male,Caucasian
21,Less than 25,0,9,0,0,6,175.7093505859375,55.68561935424805,588.410888671875,117.30187225341797,F,1,Male,Other
45,Greater than 45,0,1,0,0,2,-35.947418212890625,6.462141036987305,-185.21554565429688,18.487855911254883,M,0,Male,Caucasian
21,Less than 25,0,8,0,0,3,133.7432861328125,31.102859497070312,131.34317016601562,82.83639526367188,F,1,Male,Caucasian
39,Greater than 45,0,4,0,0,3,-67.16665649414062,8.552666664123535,-72.21617126464844,16.003456115722656,M,0,Male,Other
25,Less than 25,0,8,0,0,5,66.03482055664062,28.002805709838867,292.57012939453125,49.41810989379883,F,1,Male,Other
23,Less than 25,0,8,0,0,4,63.030670166015625,27.32352638244629,201.55612182617188,56.74078369140625,F,1,Male,Other
32,Less than 25,0,6,0,0,3,-35.9000244140625,12.218512535095215,-26.0960693359375,24.15713119506836,F,1,Male,Other
26,25 - 45,0,7,0,0,2,-84.32220458984375,9.144085884094238,86.242431640625,14.228818893432617,F,0,Male,Other
22,Less than 25,0,9,0,0,4,143.53704833984375,39.902259826660156,263.16827392578125,94.67826080322266,F,1,Male,Other
28,25 - 45,0,3,0,0,1,70.21640014648438,33.04241180419922,712.2214965820312,127.33555603027344,F,1,Male,Other
62,Greater than 45,0,1,0,0,4,113.71063232421875,34.184974670410156,291.21844482421875,94.35940551757812,M,1,Male,Other
37,Greater than 45,0,4,0,0,5,59.453704833984375,28.738332748413086,188.89718627929688,59.840675354003906,F,1,Male,Other
24,Less than 25,0,8,0,0,5,123.138916015625,38.63481521606445,268.03076171875,85.33733367919922,F,1,Male,Other
29,25 - 45,0,4,0,0,1,-114.53216552734375,5.817600727081299,-19.717498779296875,10.411458015441895,M,0,Male,Other
46,Greater than 45,0,2,0,0,3,8.4295654296875,11.572443962097168,-125.10227966308594,32.03569030761719,M,0,Male,Caucasian
24,25 - 45,0,3,0,0,1,337.8975830078125,104.13331604003906,1915.273193359375,553.6521606445312,F,1,Male,Caucasian
31,25 - 45,0,4,0,0,1,-110.8922119140625,6.759593963623047,-116.26338195800781,15.278508186340332,F,0,Male,Other
63,Greater than 45,0,1,0,0,4,14.540802001953125,14.4734525680542,59.282501220703125,27.288522720336914,M,0,Male,Other
60,Greater than 45,0,1,0,0,3,-15.153656005859375,14.552433967590332,-29.91302490234375,35.59629440307617,M,0,Male,Caucasian
63,Greater than 45,0,1,0,0,3,88.52401733398438,29.841594696044922,125.99551391601562,106.82083892822266,M,0,Male,Caucasian
30,25 - 45,0,4,0,0,1,-157.5048828125,4.394349098205566,-85.68411254882812,8.321598052978516,M,0,Male,Other
59,Greater than 45,0,2,0,0,4,-17.29254150390625,11.382798194885254,-14.5194091796875,21.91792869567871,M,0,Male,Other
65,Greater than 45,0,1,0,0,3,3.409942626953125,14.799064636230469,-40.50140380859375,42.830814361572266,M,0,Male,Caucasian
24,Less than 25,0,8,0,0,4,18.651275634765625,20.978864669799805,257.1649169921875,34.65107727050781,F,1,Male,Other
47,Greater than 45,0,3,0,0,3,-63.07080078125,8.271890640258789,-56.45465087890625,14.436627388000488,M,0,Male,Other
25,25 - 45,0,8,0,0,3,-26.94830322265625,14.546916961669922,129.43914794921875,24.41977882385254,F,1,Male,Other
26,25 - 45,0,7,0,0,2,-53.66119384765625,11.805740356445312,36.565399169921875,21.56803321838379,F,0,Male,Other
24,Less than 25,0,8,0,0,2,-19.85296630859375,14.2567777633667,50.5748291015625,28.502962112426758,F,1,Male,Other
51,Greater than 45,0,3,0,0,5,19.93402099609375,20.660978317260742,116.61489868164062,41.1513557434082,M,1,Male,Other
39,Greater than 45,0,4,0,0,3,-62.088104248046875,8.681139945983887,-77.76589965820312,16.69554328918457,M,0,Male,Other
25,25 - 45,0,2,0,0,1,208.9464111328125,46.03756332397461,891.994140625,174.7324676513672,F,1,Male,Caucasian
25,25 - 45,0,3,0,0,1,180.245849609375,43.84496307373047,874.3934326171875,168.68951416015625,F,1,Male,Caucasian
27,25 - 45,0,5,0,0,1,-117.13787841796875,6.547915935516357,-70.32911682128906,13.613554954528809,F,0,Male,Other
60,Greater than 45,0,1,0,0,2,-59.535491943359375,7.55607795715332,-154.67042541503906,21.19819450378418,M,0,Male,Caucasian
24,25 - 45,0,4,0,0,1,-4.07574462890625,8.983642578125,-135.0782928466797,24.402103424072266,F,0,Male,Caucasian
63,Greater than 45,0,1,0,0,4,133.70587158203125,46.382080078125,265.93548583984375,222.3478546142578,M,1,Male,Caucasian
29,25 - 45,0,6,0,0,1,-139.04879760742188,5.424417495727539,-12.185546875,8.761234283447266,M,0,Male,Other
25,Less than 25,0,6,0,0,2,85.49191284179688,16.908926010131836,-96.76051330566406,47.53923034667969,F,1,Male,Caucasian
26,Less than 25,0,5,0,0,2,35.785675048828125,12.008504867553711,-134.9306182861328,34.220279693603516,F,1,Male,Caucasian
33,Greater than 45,0,6,0,0,5,46.56500244140625,22.16385841369629,130.8834228515625,41.7038459777832,F,1,Male,Other
