age,age_cat,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid,sex,race
83,25 - 45,0,1,0,0,1,-107.28793334960938,15.071556091308594,192.12088012695312,90.74282836914062,F,0,Female,Other
57,25 - 45,0,1,0,0,2,6.531951904296875,6.354891300201416,46.646209716796875,39.85102844238281,F,0,Male,Other
23,25 - 45,0,6,0,0,3,-80.58663940429688,39.5546875,296.88055419921875,75.555419921875,M,1,Female,Other
27,Less than 25,0,5,0,0,1,-16.28955078125,5.459334850311279,-99.97499084472656,16.132400512695312,M,1,Male,Other
41,25 - 45,0,2,0,0,1,175.9150390625,3.304473876953125,-94.85462951660156,16.386438369750977,F,1,Female,Other
45,Greater than 45,0,1,0,0,1,-12.22088623046875,5.527390003204346,32.988677978515625,35.770111083984375,F,0,Male,Other
25,Less than 25,0,6,0,0,1,-77.36282348632812,12.60359001159668,-43.262725830078125,25.508220672607422,M,1,Male,Other
31,Greater than 45,0,3,0,0,1,75.72412109375,2.5363481044769287,-118.16032409667969,14.394475936889648,F,0,Male,Caucasian
28,Less than 25,0,2,0,0,0,32.24755859375,2.730720281600952,-134.5718994140625,11.847756385803223,M,0,Male,Other
26,Less than 25,0,5,0,0,1,-27.682159423828125,6.25657320022583,-95.95335388183594,15.814003944396973,M,0,Male,Caucasian
25,Less than 25,0,7,0,0,3,-182.46551513671875,32.72556686401367,146.56768798828125,78.07494354248047,M,1,Male,Other
29,25 - 45,0,5,0,0,1,4.33807373046875,3.8791980743408203,-103.38520812988281,15.696163177490234,M,1,Male,Other
26,Less than 25,0,5,0,0,1,-34.56121826171875,6.193657398223877,-97.93154907226562,15.580135345458984,M,0,Male,Caucasian
27,Less than 25,0,3,0,0,0,13.947509765625,3.0509238243103027,-129.80081176757812,12.186095237731934,M,0,Male,Caucasian
60,Greater than 45,0,1,0,0,3,-129.01315307617188,15.704668045043945,353.71197509765625,107.87506103515625,F,0,Male,Other
32,25 - 45,0,3,0,0,0,252.05084228515625,4.1918182373046875,-102.79237365722656,14.52523422241211,F,1,Female,Other
35,Greater than 45,0,1,0,0,0,147.42724609375,2.939720630645752,-101.80645751953125,16.780298233032227,F,0,Male,Other
24,25 - 45,0,7,0,0,10,-251.76502990722656,113.70194244384766,724.1561279296875,357.5694580078125,M,1,Male,Other
25,25 - 45,0,7,0,0,10,-251.8654327392578,105.11753845214844,746.6107177734375,349.4660949707031,M,1,Male,Caucasian
25,25 - 45,0,7,0,0,4,-188.24656677246094,47.888877868652344,264.018798828125,114.48819732666016,M,1,Male,Other
25,25 - 45,0,7,0,0,10,-247.37689208984375,107.73114013671875,680.54345703125,332.90740966796875,M,1,Male,Caucasian
38,Greater than 45,0,1,0,0,1,189.3341064453125,3.7575178146362305,-62.87678527832031,21.11004066467285,F,0,Male,Caucasian
25,25 - 45,0,7,0,0,9,-243.23831176757812,95.58512878417969,650.4192504882812,300.3863220214844,M,1,Male,Caucasian
27,Less than 25,0,3,0,0,1,16.31317138671875,3.2466440200805664,-126.04414367675781,12.46188735961914,M,0,Male,Other
25,25 - 45,0,7,0,0,8,-231.94761657714844,83.47103118896484,560.9601440429688,253.4369659423828,M,1,Male,Other
84,25 - 45,0,1,0,0,1,-119.549560546875,15.313407897949219,180.31387329101562,91.7222671508789,F,0,Female,Other
30,25 - 45,0,4,0,0,1,10.71484375,2.6714885234832764,-119.720458984375,13.710546493530273,F,0,Male,Other
69,25 - 45,0,1,0,0,1,20.01458740234375,7.0668230056762695,10.37139892578125,40.20069885253906,F,0,Female,Other
29,Less than 25,0,3,0,0,1,-11.72509765625,2.4404377937316895,-123.99575805664062,13.088709831237793,M,0,Male,Other
30,25 - 45,0,4,0,0,1,210.89959716796875,3.631596565246582,-97.18186950683594,14.08106517791748,F,1,Male,Caucasian
24,25 - 45,0,7,0,0,12,-260.532470703125,148.22552490234375,916.4334716796875,510.3332214355469,M,1,Female,Other
33,Greater than 45,0,2,0,0,1,75.3262939453125,2.5893619060516357,-110.25483703613281,15.78771686553955,F,0,Male,Caucasian
25,25 - 45,0,7,0,0,9,-244.58787536621094,100.32091522216797,659.2112426757812,312.3135986328125,M,1,Male,Caucasian
46,25 - 45,0,2,0,0,2,108.18255615234375,3.6366820335388184,-48.278778076171875,22.89396858215332,F,1,Male,Other
27,Less than 25,0,4,0,0,1,-41.86566162109375,3.3800950050354004,-119.70303344726562,13.02321720123291,M,0,Male,Other
26,25 - 45,0,5,0,0,1,84.37509155273438,8.80118465423584,-34.10400390625,20.334331512451172,M,1,Female,Other
28,25 - 45,0,4,0,0,1,210.8173828125,4.373287200927734,-99.0340576171875,13.625338554382324,F,1,Female,Other
30,25 - 45,0,4,0,0,1,19.487335205078125,2.535125970840454,-123.69664001464844,13.254593849182129,F,0,Male,Other
36,25 - 45,0,3,0,0,0,239.709716796875,4.536857604980469,-97.63737487792969,16.3685359954834,F,1,Female,Other
40,Greater than 45,0,1,0,0,1,135.5396728515625,4.744887351989746,-32.405609130859375,26.08065414428711,F,0,Male,Other
35,25 - 45,0,4,0,0,1,112.3487548828125,2.667283296585083,-89.64239501953125,16.23188591003418,F,1,Male,Other
26,Less than 25,0,4,0,0,1,-42.488861083984375,4.525086402893066,-110.86485290527344,13.822042465209961,M,0,Male,Other
24,25 - 45,0,7,0,0,12,-257.0281982421875,133.11587524414062,832.924072265625,440.56719970703125,M,1,Female,Other
36,25 - 45,0,4,0,0,1,164.6353759765625,2.508636951446533,-85.71025085449219,15.039200782775879,F,1,Male,Other
72,Greater than 45,0,1,0,0,5,-214.47947692871094,30.220401763916016,742.941162109375,230.55137634277344,F,0,Male,Caucasian
28,Less than 25,0,4,0,0,1,-57.376708984375,3.399880886077881,-115.5045166015625,14.174884796142578,M,0,Male,Caucasian
82,Greater than 45,0,1,0,0,4,-188.71397399902344,34.09611129760742,729.9793701171875,241.0326385498047,F,0,Male,Other
27,Less than 25,0,5,0,0,1,-28.101837158203125,4.934012413024902,-102.88400268554688,15.554981231689453,M,0,Male,Other
27,Less than 25,0,6,0,0,1,-57.841796875,7.212691307067871,-73.25178527832031,19.56451416015625,M,1,Male,Caucasian
63,25 - 45,0,1,0,0,1,90.25149536132812,5.134781837463379,-44.940643310546875,28.593608856201172,F,0,Female,Caucasian
39,25 - 45,0,2,0,0,1,75.63076782226562,2.989553689956665,-64.36814880371094,19.677141189575195,F,0,Male,Other
24,25 - 45,0,7,0,0,11,-255.9640350341797,130.0775146484375,803.5050048828125,421.8901062011719,M,1,Male,Other
28,Less than 25,0,3,0,0,1,29.30029296875,2.631000280380249,-131.2660369873047,12.171137809753418,M,0,Male,Caucasian
64,Greater than 45,0,1,0,0,4,-87.85845947265625,12.70464038848877,266.97698974609375,85.84971618652344,F,0,Male,Other
25,25 - 45,0,7,0,0,7,-213.478271484375,65.91244506835938,474.04193115234375,188.17471313476562,M,1,Male,Other
27,Less than 25,0,3,0,0,1,13.94561767578125,3.1526565551757812,-128.2380828857422,12.294191360473633,M,0,Male,Other
24,25 - 45,0,7,0,0,12,-257.50732421875,135.0147705078125,844.2347412109375,449.19110107421875,M,1,Female,Other
23,25 - 45,0,7,0,0,6,-173.25421142578125,68.59593200683594,483.80548095703125,150.9141387939453,M,1,Male,Other
25,25 - 45,0,7,0,0,10,-252.2027587890625,106.8273696899414,752.8184814453125,354.9823913574219,M,1,Male,Other
24,25 - 45,0,7,0,0,11,-256.7187805175781,131.73866271972656,826.20849609375,434.490234375,M,1,Female,Other
54,25 - 45,0,2,0,0,1,112.67071533203125,4.0497050285339355,-60.44496154785156,23.722705841064453,F,0,Male,Caucasian
25,Less than 25,0,6,0,0,1,-64.42886352539062,13.873442649841309,-24.299224853515625,28.198162078857422,M,1,Male,Caucasian
82,Greater than 45,0,1,0,0,3,-186.25985717773438,33.75569152832031,696.8417358398438,232.19503784179688,F,0,Male,Other
50,25 - 45,0,2,0,0,0,180.50054931640625,4.1260271072387695,-90.35887145996094,19.8810977935791,F,0,Female,Caucasian
71,Greater than 45,0,1,0,0,5,-207.63648986816406,27.802898406982422,686.0977172851562,209.9872589111328,F,0,Male,Caucasian
25,25 - 45,0,7,0,0,7,-213.93397521972656,69.26324462890625,489.990234375,195.47312927246094,M,1,Male,Caucasian
69,Greater than 45,0,1,0,0,5,-203.2326202392578,24.215890884399414,603.1372680664062,183.9122772216797,F,0,Male,Other
66,Greater than 45,0,1,0,0,3,-84.38681030273438,12.533126831054688,258.25091552734375,84.62598419189453,F,0,Male,Caucasian
37,Greater than 45,0,1,0,0,1,106.69744873046875,3.0352354049682617,-60.9327392578125,19.93389892578125,F,0,Male,Caucasian
28,25 - 45,0,5,0,0,1,-45.85845947265625,4.334650039672852,-106.74171447753906,15.625232696533203,M,1,Male,Other
25,Less than 25,0,6,0,0,1,-25.483001708984375,9.149818420410156,-84.90852355957031,17.365196228027344,M,0,Male,Caucasian
24,25 - 45,0,7,0,0,11,-254.91917419433594,124.57466888427734,786.1312255859375,403.1529846191406,M,1,Male,Other
27,Less than 25,0,3,0,0,1,20.658660888671875,3.0166893005371094,-128.9917755126953,12.262918472290039,M,0,Male,Other
25,25 - 45,0,7,0,0,10,-246.92684936523438,101.82381439208984,682.61962890625,321.47210693359375,M,1,Male,Other
28,Less than 25,0,4,0,0,1,-48.418609619140625,2.8354361057281494,-122.63418579101562,13.044746398925781,M,0,Male,Other
25,25 - 45,0,7,0,0,7,-223.14390563964844,78.97402954101562,489.15997314453125,222.55950927734375,M,1,Male,Caucasian
32,Greater than 45,0,2,0,0,1,79.38519287109375,2.610297918319702,-113.86524963378906,15.002942085266113,F,0,Male,Other
34,25 - 45,0,3,0,0,0,244.20147705078125,4.503018379211426,-98.61859130859375,15.778425216674805,F,1,Female,Other
45,Greater than 45,0,1,0,0,1,27.148284912109375,6.4352569580078125,47.378936767578125,37.99140930175781,F,0,Male,Other
75,Greater than 45,0,1,0,0,3,-126.5322265625,18.80080223083496,396.275146484375,128.75123596191406,F,0,Male,Caucasian
25,25 - 45,0,7,0,0,9,-242.76171875,96.8943862915039,643.3406982421875,300.9981689453125,M,1,Male,Caucasian
25,25 - 45,0,7,0,0,8,-237.14002990722656,89.73412322998047,596.2900390625,275.27783203125,M,1,Male,Other
32,Greater than 45,0,2,0,0,1,103.76019287109375,2.727395534515381,-112.02931213378906,15.058464050292969,F,0,Male,Other
38,25 - 45,0,3,0,0,1,181.26324462890625,2.6188340187072754,-83.72099304199219,15.896492958068848,F,1,Male,Other
65,Greater than 45,0,1,0,0,3,-122.23190307617188,24.844545364379883,540.1764526367188,164.16465759277344,F,0,Male,Other
25,25 - 45,0,7,0,0,8,-229.8770294189453,84.59443664550781,544.9105834960938,249.3356475830078,M,1,Male,Caucasian
27,Less than 25,0,4,0,0,1,-26.59271240234375,3.783665180206299,-119.40863037109375,12.952286720275879,M,0,Male,Other
33,25 - 45,0,3,0,0,0,236.7806396484375,4.7942352294921875,-97.45484924316406,15.805846214294434,F,1,Female,Other
56,25 - 45,0,1,0,0,0,166.91510009765625,4.477014541625977,-82.38459777832031,22.339662551879883,F,0,Female,Caucasian
38,Greater than 45,0,1,0,0,1,177.69091796875,3.659702777862549,-65.60043334960938,20.648195266723633,F,0,Male,Caucasian
25,25 - 45,0,7,0,0,10,-246.8320770263672,103.16390228271484,679.85009765625,323.4219055175781,M,1,Male,Other
28,Less than 25,0,4,0,0,1,-27.588409423828125,3.5883588790893555,-110.16510009765625,14.41600513458252,M,0,Male,Other
25,25 - 45,0,7,0,0,8,-237.494873046875,88.44483947753906,601.4113159179688,274.037353515625,M,1,Male,Other
36,Greater than 45,0,1,0,0,0,140.89569091796875,2.9691567420959473,-93.68168640136719,17.71577262878418,F,0,Male,Other
29,Less than 25,0,4,0,0,1,-47.735565185546875,2.486802577972412,-121.86187744140625,13.26887035369873,M,0,Male,Other
41,Greater than 45,0,1,0,0,1,167.72796630859375,5.586460113525391,-11.317413330078125,28.87030792236328,F,0,Male,Other
25,25 - 45,0,7,0,0,10,-247.03878784179688,101.82715606689453,683.9402465820312,321.8661804199219,M,1,Male,Other
36,Greater than 45,0,1,0,0,1,160.30535888671875,3.1656312942504883,-78.75300598144531,18.522302627563477,F,0,Male,Other
27,25 - 45,0,5,0,0,1,-75.939208984375,5.651406764984131,-77.3431396484375,18.323331832885742,M,1,Male,Other
25,25 - 45,0,6,0,0,1,66.47418212890625,12.642712593078613,-9.362060546875,24.539432525634766,M,1,Female,Other
25,Less than 25,0,7,0,0,2,-126.2296142578125,27.27090835571289,57.091156005859375,50.344974517822266,M,1,Male,Caucasian
27,Less than 25,0,4,0,0,1,-26.76202392578125,3.278937339782715,-125.44119262695312,12.563638687133789,M,0,Male,Caucasian
25,Less than 25,0,6,0,0,2,-116.03958129882812,19.048547744750977,18.282318115234375,38.4614143371582,M,1,Male,Other
25,Less than 25,0,6,0,0,1,-27.090179443359375,11.434104919433594,-68.7906494140625,20.46282196044922,M,0,Male,Caucasian
25,25 - 45,0,7,0,0,10,-247.6259765625,101.1165542602539,691.0548706054688,322.1703186035156,M,1,Male,Other
25,25 - 45,0,7,0,0,9,-240.29774475097656,92.48514556884766,625.044677734375,288.2135925292969,M,1,Male,Other
24,Less than 25,0,7,0,0,1,-89.55853271484375,18.75641441345215,-21.025848388671875,30.34920883178711,M,0,Male,Other
89,25 - 45,0,1,0,0,1,-179.6123809814453,28.925373077392578,388.37274169921875,166.94070434570312,F,0,Female,Other
24,25 - 45,0,7,0,0,12,-259.9814758300781,147.684326171875,895.1318359375,500.002685546875,M,1,Female,Other
34,Greater than 45,0,1,0,0,0,118.2613525390625,2.7876157760620117,-104.5155029296875,16.595151901245117,F,0,Male,Other
26,Less than 25,0,6,0,0,1,-59.49945068359375,8.213665008544922,-79.7264404296875,19.50355339050293,M,0,Male,Other
26,25 - 45,0,5,0,0,1,78.1995849609375,7.981626510620117,-32.8255615234375,20.05967140197754,M,1,Female,Caucasian
25,25 - 45,0,7,0,0,7,-215.0016632080078,68.20454406738281,487.673583984375,195.65736389160156,M,1,Male,Other
25,25 - 45,0,7,0,0,7,-227.97393798828125,86.1529541015625,518.1730346679688,243.87191772460938,M,1,Male,Caucasian
32,25 - 45,0,3,0,0,1,70.9066162109375,2.436771869659424,-114.39259338378906,15.021525382995605,F,0,Male,Caucasian
27,Less than 25,0,5,0,0,1,-42.335174560546875,4.372406482696533,-107.76153564453125,14.770660400390625,M,0,Male,Other
24,25 - 45,0,7,0,0,12,-260.352294921875,151.637451171875,895.0963134765625,509.0893249511719,M,1,Female,Other
33,Greater than 45,0,1,0,0,0,167.6573486328125,3.0709972381591797,-104.80001831054688,16.042434692382812,F,0,Male,Caucasian
75,25 - 45,0,1,0,0,2,-81.67733764648438,12.577191352844238,187.06289672851562,79.85501861572266,F,0,Female,Caucasian
41,Greater than 45,0,2,0,0,2,49.368865966796875,3.7432847023010254,-30.88787841796875,24.518810272216797,F,0,Male,Caucasian
24,Less than 25,0,6,0,0,1,-58.074371337890625,16.01869010925293,-46.938385009765625,24.673816680908203,M,0,Male,Other
24,25 - 45,0,7,0,0,10,-252.0165557861328,112.7502212524414,729.1453857421875,357.13275146484375,M,1,Male,Other
79,Greater than 45,0,1,0,0,4,-182.830810546875,30.177217483520508,679.896484375,217.75953674316406,F,0,Male,Other
25,Less than 25,0,6,0,0,1,-10.96624755859375,9.033187866210938,-81.80520629882812,18.52638053894043,M,0,Male,Caucasian
36,25 - 45,0,3,0,0,1,207.63677978515625,2.8665614128112793,-109.07719421386719,13.944868087768555,F,1,Male,Other
24,25 - 45,0,7,0,0,8,-226.0626983642578,95.36568450927734,628.9353637695312,264.11944580078125,M,1,Male,Other
28,Less than 25,0,4,0,0,1,-36.581268310546875,2.846757650375366,-121.40190124511719,13.056983947753906,M,0,Male,Caucasian
28,Less than 25,0,4,0,0,1,-49.1468505859375,3.527851104736328,-114.1759033203125,14.425975799560547,M,0,Male,Other
41,Greater than 45,0,1,0,0,1,139.94757080078125,5.20564079284668,-17.52874755859375,28.14581298828125,F,0,Male,Other
28,Less than 25,0,4,0,0,1,-26.55877685546875,3.9502005577087402,-107.51612854003906,14.686812400817871,M,0,Male,Caucasian
43,Greater than 45,0,1,0,0,1,68.80532836914062,5.278781890869141,5.250091552734375,31.26768684387207,F,0,Male,Caucasian
26,Less than 25,0,5,0,0,1,-14.6832275390625,5.306546688079834,-98.83833312988281,15.390684127807617,M,0,Male,Other
34,25 - 45,0,3,0,0,1,125.11474609375,2.6866557598114014,-98.98390197753906,16.17795181274414,F,1,Male,Caucasian
36,Greater than 45,0,2,0,0,1,118.08563232421875,2.871683120727539,-76.20860290527344,18.26645278930664,F,0,Male,Other
26,Less than 25,0,5,0,0,1,-38.0078125,4.9751296043396,-104.87538146972656,14.859947204589844,M,0,Male,Other
73,Greater than 45,0,1,0,0,6,-202.25531005859375,30.91031837463379,745.2119140625,232.96371459960938,F,0,Male,Other
25,25 - 45,0,7,0,0,10,-249.56105041503906,104.61942291259766,747.7322998046875,344.8444519042969,M,1,Male,Other
28,Less than 25,0,2,0,0,0,44.740447998046875,2.6416029930114746,-133.56808471679688,11.965370178222656,M,0,Male,Caucasian
27,Less than 25,0,3,0,0,1,-10.0958251953125,3.2797279357910156,-127.86949157714844,12.30461597442627,M,0,Male,Other
26,Less than 25,0,5,0,0,1,-14.02166748046875,6.042307376861572,-95.37136840820312,16.163448333740234,M,0,Male,Caucasian
32,25 - 45,0,3,0,0,1,240.130859375,4.072527885437012,-102.09379577636719,14.59389877319336,F,1,Female,Other
25,25 - 45,0,7,0,0,9,-239.9320068359375,93.45064544677734,619.9652709960938,288.76629638671875,M,1,Male,Other
39,Greater than 45,0,1,0,0,1,185.05474853515625,4.064009666442871,-49.66343688964844,22.676189422607422,F,0,Male,Caucasian
26,Less than 25,0,5,0,0,1,-37.997802734375,6.2368950843811035,-98.3065185546875,15.562459945678711,M,0,Male,Other
25,25 - 45,0,7,0,0,10,-247.24755859375,106.22040557861328,681.5953369140625,330.4501953125,M,1,Male,Other
25,25 - 45,0,7,0,0,7,-213.740478515625,67.31551361083984,482.02655029296875,191.8384246826172,M,1,Male,Caucasian
73,Greater than 45,0,1,0,0,5,-195.3025665283203,28.056987762451172,680.283935546875,209.791015625,F,0,Male,Other
24,25 - 45,0,7,0,0,4,-143.297119140625,36.30522537231445,263.050537109375,78.55016326904297,M,1,Male,Other
24,25 - 45,0,7,0,0,11,-255.42796325683594,126.1093978881836,799.182861328125,411.4675598144531,M,1,Male,Other
25,25 - 45,0,7,0,0,7,-214.8658447265625,71.83349609375,510.17706298828125,203.609130859375,M,1,Male,Other
26,Less than 25,0,5,0,0,1,-24.546234130859375,5.834619045257568,-97.36558532714844,15.812417984008789,M,0,Male,Other
25,25 - 45,0,7,0,0,11,-252.8743896484375,110.08312225341797,763.8934326171875,365.0403137207031,M,1,Male,Caucasian
32,Greater than 45,0,2,0,0,0,95.54702758789062,2.7004752159118652,-115.52146911621094,14.9138822555542,F,0,Male,Other
24,25 - 45,0,7,0,0,13,-261.69189453125,154.34042358398438,942.435791015625,536.9093017578125,M,1,Female,Caucasian
26,25 - 45,0,5,0,0,1,12.590057373046875,8.37152099609375,-28.982452392578125,21.643722534179688,M,1,Male,Other
38,Greater than 45,0,1,0,0,1,166.29913330078125,3.869889259338379,-59.55607604980469,21.9031982421875,F,0,Male,Caucasian
27,25 - 45,0,4,0,0,1,168.5223388671875,6.317530155181885,-71.91822814941406,16.386211395263672,M,1,Female,Other
27,Less than 25,0,4,0,0,1,-26.899261474609375,4.150790691375732,-111.60111999511719,13.546249389648438,M,0,Male,Other
28,Less than 25,0,4,0,0,1,-29.602996826171875,3.00362491607666,-123.826416015625,12.762834548950195,M,0,Male,Other
24,25 - 45,0,7,0,0,11,-255.01168823242188,125.83267974853516,784.40185546875,405.1422119140625,M,1,Male,Caucasian
24,25 - 45,0,7,0,0,9,-238.355712890625,96.6252212524414,662.805419921875,290.7195129394531,M,1,Male,Caucasian
88,Greater than 45,0,1,0,0,2,-213.6109619140625,42.29591751098633,751.2177734375,272.881591796875,F,0,Female,Caucasian
24,25 - 45,0,7,0,0,13,-261.8096008300781,155.75770568847656,941.8408203125,539.7005004882812,M,1,Female,Other
24,25 - 45,0,7,0,0,7,-205.74374389648438,70.22417449951172,500.5081787109375,187.87171936035156,M,1,Male,Caucasian
27,Less than 25,0,5,0,0,1,-16.255828857421875,4.8850417137146,-100.9903564453125,15.602344512939453,M,0,Male,Other
27,Less than 25,0,4,0,0,1,-1.281280517578125,3.503554344177246,-122.05642700195312,12.759208679199219,M,0,Male,Caucasian
38,25 - 45,0,2,0,0,1,103.26666259765625,2.8448708057403564,-71.31268310546875,18.604337692260742,F,0,Male,Caucasian
27,Less than 25,0,4,0,0,1,-13.244049072265625,4.31982421875,-104.14501953125,14.84363079071045,M,0,Male,Other
26,Less than 25,0,6,0,0,1,-27.93218994140625,7.399479866027832,-92.03842163085938,17.099374771118164,M,0,Male,Other
28,Less than 25,0,3,0,0,1,-21.526641845703125,2.688560724258423,-124.16062927246094,12.965203285217285,M,0,Male,Caucasian
