sex,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid
Male,25.0,25 - 45,Other,0.0,8.0,0.0,0.0,7.0,-1.0,26.0,0.0,7604.0,F,0
Male,39.0,Greater than 45,Other,0.0,4.0,0.0,0.0,0.0,-1.0,51.0,0.0,1.0,M,0
Male,44.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,749.0,0.0,7604.0,M,0
Female,29.0,25 - 45,Other,0.0,8.0,0.0,0.0,38.0,-49.50792,2.0,0.0,7604.0,F,1
Male,23.0,25 - 45,Other,0.0,4.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,29.0,25 - 45,Other,0.0,4.0,0.0,0.0,5.0,1001.0,1.0,0.0,0.0,F,1
Male,24.0,25 - 45,Other,0.0,7.0,0.0,0.0,0.0,-1.0,3.0,0.0,1.0,F,1
Female,27.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,F,0
Male,96.0,Greater than 45,Other,0.0,1.0,13.0,0.0,3.0,1001.0,749.0,0.0,1.0,F,0
Male,29.0,Less than 25,Other,0.0,1.0,0.0,0.0,0.0,-1.0,354.8668,0.0,1.0,F,0
Male,36.0,25 - 45,Other,0.0,4.0,0.0,0.0,4.0,-1.0,1.0,0.0,1.0,F,0
Female,38.0,Greater than 45,Caucasian,0.0,7.0,0.0,0.0,0.0,-414.0,1.0,0.0,1.0,F,0
Female,29.0,25 - 45,Other,0.0,4.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,M,1
Male,23.0,25 - 45,Other,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F,0
Male,45.0,25 - 45,Other,0.0,5.0,0.0,0.0,1.0,-414.0,0.0,0.0,62.992203,M,0
Male,29.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,3.0,-1.0,1.0,0.0,1.0,M,0
Female,26.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,3.0,-1.0,1.0,1.0,0.0,M,0
Male,37.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,749.0,0.0,215.80359,F,1
Male,32.694275,Greater than 45,Other,0.0,7.0,0.0,0.0,38.0,-414.0,749.0,0.0,7604.0,F,1
Male,31.604805,Less than 25,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,31.0,0.0,1.0,F,0
Male,31.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,2.0,-1.0,0.0,0.0,1.0,M,0
Male,61.0,Greater than 45,Other,0.0,6.0,0.0,0.0,0.0,-2.0,-1.0,1.0,1.0,F,1
Male,96.0,25 - 45,Other,0.0,6.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,F,1
Female,34.0,25 - 45,Caucasian,0.0,5.9945946,0.0,0.0,0.0,1001.0,0.0,0.0,0.0,M,1
Male,34.0,25 - 45,Caucasian,0.0,4.0,0.0,7.0,38.0,-1.0,749.0,0.0,7604.0,F,0
Male,38.0,Greater than 45,Other,0.0,3.0,0.0,0.0,2.0,-414.0,1.0,0.0,7604.0,M,1
Male,27.0,Less than 25,Other,0.0,4.0,0.0,0.0,1.0,-25.455807,1.0,0.0,18.0,M,0
Male,26.0,Greater than 45,Caucasian,0.0,8.0,0.0,0.0,1.0,-1.0,0.0,0.0,19.218918,M,1
Female,40.0,25 - 45,Other,0.0,1.0,0.0,0.0,4.0,-1.0,0.0,0.0,0.0,M,0
Male,28.0,Greater than 45,Other,0.0,2.0,0.0,0.0,0.0,-14.434848,2.0,0.0,1.0,M,0
Male,23.0,Less than 25,Other,0.0,5.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,F,0
Female,25.0,Less than 25,Caucasian,0.0,6.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Male,28.0,Less than 25,Other,0.0,1.0,0.0,0.0,3.0,-1.0,749.0,0.0,7604.0,F,1
Male,49.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-300.0,2.0,F,0
Male,32.0,25 - 45,Caucasian,0.0,7.0,0.0,0.0,38.0,-414.0,0.0,0.0,7604.0,M,1
Male,31.0,Greater than 45,Other,0.0,4.0,0.0,0.0,0.0,-1.0,0.0,0.0,20.92171,M,0
Male,49.0,Less than 25,Caucasian,0.0,3.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Female,54.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,-300.0,2.0,M,0
Female,36.0,25 - 45,Other,0.0,2.0,0.0,0.0,7.0,-1.0,-0.27966157,0.0,0.0,M,0
Male,41.0,Greater than 45,Other,0.0,1.0,0.0,0.0,38.0,-1.0,749.0,0.0,37.0,F,0
Male,25.0,Less than 25,Other,0.0,9.0,0.0,0.0,3.0,-1.0,-1.0,0.0,1.0,F,0
Female,27.0,25 - 45,Other,0.0,3.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,30.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,1001.0,1.0,0.0,0.0,M,0
Male,36.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,F,0
Male,41.0,Greater than 45,Other,0.0,3.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,1
Male,24.0,Greater than 45,Other,0.0,1.0,0.0,0.0,1.0,0.0,208.49548,1.0,1.0,M,0
Female,96.0,25 - 45,Other,0.0,5.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,F,0
Male,43.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,0.0,-47.702538,26.0,-300.0,4.0,M,0
Male,45.0,Greater than 45,Caucasian,0.0,4.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,F,0
Male,32.0,Greater than 45,Other,0.0,7.0,0.0,0.0,5.0,-1.0,0.0,0.0,1.0,F,1
Female,38.0,25 - 45,Other,0.0,5.0,0.0,0.0,1.0,-1.0,-1.0,0.0,1.0,F,0
Male,96.0,Greater than 45,Caucasian,0.0,2.0,1.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Male,35.0,25 - 45,Other,0.0,10.0,0.0,0.0,4.0,1001.0,-1.0,-300.0,0.0,F,1
Male,35.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,0.0,-45.310173,-1.0,0.0,1.0,M,1
Male,18.0,25 - 45,Other,0.0,6.0,0.0,0.0,5.0,1001.0,0.0,0.0,1.0,F,1
Male,34.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,0.0,-1.0,3.8930633,0.0,1.0,F,0
Male,38.0,25 - 45,Other,0.0,6.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,M,0
Male,26.0,Greater than 45,Other,0.0,2.0,0.0,0.0,2.0,-1.0,13.0,149.92175,1.0,M,1
Male,25.0,25 - 45,Caucasian,0.0,10.0,0.0,0.0,11.093057,0.0,0.0,0.0,1.0,F,1
Male,24.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,-26.652779,1.0,0.0,1.0,M,0
Male,23.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,F,0
Male,26.0,25 - 45,Other,0.0,6.0,0.0,0.0,38.0,-25.835808,25.0,1.0,7604.0,F,1
Male,25.0,Less than 25,Other,0.0,5.0,0.0,0.0,2.0,1001.0,60.0,0.0,1.0,F,0
Male,21.0,25 - 45,Other,0.0,6.0,0.0,0.0,0.0,-1.0,2.0,0.0,1.0,F,1
Male,34.0,Greater than 45,Other,0.0,3.0,0.0,0.0,1.0,-1.0,749.0,0.0,7604.0,M,0
Male,33.0,25 - 45,Other,0.0,3.0,0.0,1.0,12.0,1001.0,10.0,-300.0,0.0,M,1
Male,26.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,35.0,Greater than 45,Caucasian,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,F,1
Male,30.0,Less than 25,Other,0.0,4.0,0.0,0.0,3.0,1001.0,1.0,-300.0,0.0,F,1
Male,26.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,1001.0,-1.0,0.0,1.0,M,0
Male,48.999645,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,F,0
Male,56.0,Greater than 45,Other,0.0,3.0,0.0,0.0,0.0,-1.0,-1.0,7603.0,0.0,F,0
Male,26.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,M,0
Male,46.0,Greater than 45,Other,0.0,1.0,0.0,0.0,1.0,-1.0,39.0,0.0,7604.0,F,0
Male,30.0,25 - 45,Other,0.0,3.0,0.0,0.0,38.0,-1.0,4.0,0.0,7604.0,F,1
Male,30.0,Less than 25,Other,0.0,2.0,0.0,0.0,38.0,1001.0,0.0,0.0,0.0,M,1
Male,96.0,25 - 45,Caucasian,0.0,5.0,0.0,0.0,0.0,-1.0,-1.0,7603.0,0.0,M,0
Female,29.0,Less than 25,Other,0.0,6.0,0.0,0.0,0.0,-1.0,0.0,0.0,7604.0,F,1
Male,36.0,25 - 45,Other,0.0,5.0,0.0,0.0,8.0,-1.0,0.0,0.0,1.0,F,0
Male,25.0,25 - 45,Caucasian,0.0,7.0,0.0,0.0,0.0,1001.0,0.0,0.0,0.0,F,0
Male,39.0,Less than 25,Other,0.0,7.0,0.0,0.0,38.0,-1.0,28.265133,-300.0,1.0,F,1
Male,25.0,Less than 25,Other,0.0,10.0,0.0,0.0,38.0,0.0,33.0,0.0,1.0,F,1
Male,32.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,0.0,1.0,16.2607,1.0,F,1
Female,25.0,25 - 45,Caucasian,0.0,5.0,0.0,0.0,0.0,-1.0,3.0,0.0,1.0,F,0
Male,34.0,25 - 45,Other,0.0,1.0,0.0,0.0,13.660442,-1.0,749.0,0.0,2.0,F,1
Male,34.0,Greater than 45,Other,0.0,4.0,0.0,0.0,2.0,1001.0,-1.0,0.0,0.0,F,1
Male,30.0,25 - 45,Other,0.0,2.0,0.0,0.0,8.0,-4.0,749.0,0.0,7604.0,F,1
Male,32.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,4.0,-1.0,-1.0,0.0,1.0,M,1
Male,27.0,Greater than 45,Other,0.0,4.0,0.0,0.0,0.0,-4.0,1.0,0.0,1.0,M,0
Male,33.0,Less than 25,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,23.0,F,1
Female,34.0,Greater than 45,Caucasian,0.0,5.0,0.0,0.0,0.0,0.0,0.0,-300.0,1.0,F,0
Female,31.0,Less than 25,Caucasian,0.0,2.0,0.0,0.0,3.0,-1.0,1.0,0.0,1.0,F,0
Male,35.0,25 - 45,Other,0.0,10.0,0.0,0.0,38.0,-1.0,1.0,0.0,1.0,F,1
Male,27.0,Greater than 45,Other,0.0,9.0,0.0,0.0,2.0,-1.0,749.0,0.0,0.0,F,1
Male,29.0,25 - 45,Other,0.0,6.0,0.0,0.0,38.0,-414.0,1.0,0.0,7604.0,F,1
Male,25.0,Less than 25,Other,0.0,1.0,0.0,0.0,38.0,-1.0,3.0,7603.0,1.0,M,0
Male,23.0,Less than 25,Other,0.0,7.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,1
Male,34.0,25 - 45,Other,0.0,3.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,F,0
Female,21.0,25 - 45,Other,0.0,3.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Male,27.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,0.0,-1.0,749.0,0.0,1.0,F,0
Male,36.0,25 - 45,Other,0.0,5.0,0.0,0.0,3.0,-1.0,9.0,0.0,1.0,F,1
Male,38.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,M,0
Male,27.0,25 - 45,Caucasian,0.0,10.0,0.0,0.0,38.0,-414.0,1.0,0.0,7604.0,M,1
Male,50.0,Greater than 45,Other,0.0,1.0,0.0,1.0,12.0,-1.0,3.0,0.0,7604.0,F,0
Male,96.0,Less than 25,Caucasian,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,F,0
Female,24.0,Less than 25,Other,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M,0
Male,20.0,Less than 25,Caucasian,0.0,10.0,0.0,0.0,10.0,-1.0,1.0,7603.0,7604.0,F,1
Male,29.0,25 - 45,Other,0.0,7.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0,M,1
Male,39.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,F,1
Female,26.0,25 - 45,Other,0.0,10.0,0.0,0.0,38.0,-1.0,1.0,0.0,7604.0,F,1
Male,30.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,38.0,-1.0,0.0,0.0,7604.0,F,1
Male,45.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,7604.0,F,0
Male,37.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,-1.0,1.0,1.0,1.0,M,0
Male,27.0,25 - 45,Other,0.0,5.0,0.0,0.0,0.0,-1.0,7.0,0.0,1.0,F,0
Male,40.778435,Greater than 45,Other,0.0,2.0,0.0,0.0,1.0,-1.0,749.0,0.0,1.0,F,1
Male,25.0,Less than 25,Caucasian,0.0,6.0,0.0,0.0,0.0,-1.0,1.0,1.0,0.0,M,0
Male,21.0,25 - 45,Other,0.0,4.0,0.0,0.0,0.0,-1.0,1.0,7603.0,1.0,M,0
Male,47.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,749.0,-300.0,1.0,F,0
Male,31.0,Less than 25,Other,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,F,1
Male,39.0,Less than 25,Other,0.0,3.0,0.0,0.0,0.0,-414.0,1.0,0.0,1.0,F,0
Male,96.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,1.0,1001.0,-1.0,-300.0,1.0,F,0
Male,96.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,749.0,0.0,7604.0,M,0
Male,28.0,Less than 25,Other,0.0,1.0,0.0,0.0,5.0,-1.0,1.0,172.36523,1.0,M,0
Male,30.0,25 - 45,Caucasian,0.0,5.0,0.0,0.0,0.0,1001.0,0.0,-300.0,0.0,F,1
Male,26.0,25 - 45,Other,0.0,10.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,M,1
Male,41.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,M,0
Male,96.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,7604.0,M,0
Male,36.0,25 - 45,Other,0.0,9.0,0.0,0.0,0.0,-1.0,53.0,0.0,1.0,F,1
Male,26.0,25 - 45,Other,0.0,8.0,0.0,0.0,0.0,-40.0,749.0,0.0,35.994076,F,0
Male,52.0,Greater than 45,Other,0.0,8.0,0.0,0.0,3.0,-1.0,-1.0,0.0,0.0,M,1
Male,39.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,0.0,-1.0,26.0,256.50455,1.0,M,0
Male,55.0,25 - 45,Other,0.0,2.0,0.0,7.0,38.0,-1.0,54.0,0.0,7604.0,F,1
Male,24.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Male,24.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Male,96.0,Greater than 45,Caucasian,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7603.0,0.0,F,0
Male,23.0,25 - 45,Other,0.0,10.0,0.0,0.0,0.0,-1.0,16.0,0.0,1.0,F,1
Male,32.0,25 - 45,Other,0.0,2.0,0.0,0.0,38.0,-1.0,26.531658,7603.0,7604.0,F,1
Male,27.0,25 - 45,Other,0.0,4.0,0.0,0.0,38.0,-1.0,749.0,0.0,7604.0,F,1
Male,31.0,25 - 45,Other,0.0,3.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,45.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,38.0,-1.0,2.0,0.0,1.0,F,0
Male,28.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,1001.0,0.0,0.0,1.0,M,1
Male,22.0,25 - 45,Other,0.0,2.0,0.0,0.0,3.0,-1.0,30.060392,0.0,60.0,F,0
Male,54.0,Greater than 45,Other,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,34.0,25 - 45,Other,0.0,10.0,0.0,0.0,38.0,-1.0,40.175007,0.0,1.0,F,1
Female,26.0,25 - 45,Other,0.0,3.0,0.0,0.0,5.0,-21.887047,2.0,498.69528,7604.0,F,0
Male,36.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,1001.0,0.0,0.0,1.0,M,1
Male,26.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,38.0,-3.0,2.0,7603.0,1.0,M,0
Male,27.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,M,0
Male,22.0,Less than 25,Other,0.0,7.0,0.0,0.0,0.0,-1.0,749.0,0.0,7604.0,M,0
Male,27.0,Less than 25,Other,0.0,10.0,0.0,0.0,38.0,-21.543982,749.0,0.0,1.0,F,1
Male,28.0,Less than 25,Caucasian,0.0,1.0,0.0,0.0,0.0,1001.0,-1.0,0.0,0.0,M,0
Male,23.0,Greater than 45,Other,0.0,4.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,M,0
Female,26.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-2.0,12.0,0.0,1.0,M,0
Male,51.0,Greater than 45,Caucasian,0.0,3.0,0.0,0.0,0.0,-6.8498626,1.0,0.0,1.0,F,0
Male,31.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,1.0,-18.0,749.0,0.0,7604.0,F,1
Male,96.0,Greater than 45,Other,0.0,2.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,F,0
Male,25.0,25 - 45,Other,0.0,6.0,0.0,0.0,13.010984,-53.61659,10.0,0.0,7604.0,F,0
Male,26.0,Less than 25,Other,0.0,2.0,0.0,0.0,1.0,1001.0,-1.0,0.0,1.0,F,1
Male,33.0,Greater than 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,7604.0,M,0
Female,27.0,Less than 25,Caucasian,0.0,9.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,F,1
Female,96.0,25 - 45,Caucasian,0.0,6.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,M,1
Male,26.0,25 - 45,Other,0.0,5.0,0.0,0.0,3.0,-1.0,0.0,1.0,1.0,F,1
Male,38.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,8.0,1001.0,0.0,-300.0,0.0,F,1
Male,30.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Male,31.0,Less than 25,Other,0.0,10.0,0.0,0.0,5.0,-1.0,1.0,0.0,1.0,F,1
Female,26.0,25 - 45,Other,0.0,4.0,0.0,0.0,0.0,-3.0,2.0,0.0,1.0,F,1
Female,26.0,Less than 25,Other,0.0,10.0,0.0,0.0,5.0,0.0,-1.0,0.0,1.0,M,1
Male,25.0,25 - 45,Other,0.0,2.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,F,0
Female,33.227985,25 - 45,Other,0.0,1.0,0.0,0.0,1.0,0.0,6.0,-300.0,1.0,F,0
Male,30.0,Greater than 45,Caucasian,0.0,2.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,M,0
Female,51.0,Greater than 45,Caucasian,0.0,7.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,F,1
Male,23.0,25 - 45,Caucasian,0.0,5.0,0.0,0.0,7.0,-6.899463,18.079344,0.0,1.0,F,1
Male,96.0,Greater than 45,Caucasian,0.0,7.0,0.0,0.0,0.0,-2.0,-1.0,7603.0,1.0,F,0
Male,26.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,1
Female,31.0,25 - 45,Other,0.0,4.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,58.0,Greater than 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,M,0
Female,25.0,25 - 45,Other,0.0,5.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,F,0
Female,41.0,Greater than 45,Other,0.0,8.0,0.0,0.0,0.0,-414.0,-1.0,0.0,7604.0,M,1
Male,29.0,Greater than 45,Caucasian,0.0,4.0,0.0,0.0,1.0,-18.0,22.0,0.0,1.0,M,0
Male,29.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,7.0,0.0,1.0,M,0
Male,45.0,Greater than 45,Other,0.0,1.0,0.0,7.0,6.0,-1.0,0.0,0.0,7604.0,F,1
Male,27.0,25 - 45,Other,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,M,1
Male,31.0,25 - 45,Other,0.0,3.0,0.0,0.0,5.0,-43.0,749.0,0.0,7604.0,M,0
Male,23.0,Less than 25,Other,0.0,4.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,1
Female,37.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,3.0,-1.0,1.0,0.0,35.106213,M,0
Female,50.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,0.0,-1.0,0.0,0.0,22.018389,M,0
Male,59.83198,25 - 45,Other,0.0,7.0,0.0,7.0,10.0,1001.0,0.0,-300.0,1.0,M,1
Female,28.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,0.0,1001.0,-1.0,0.0,0.0,M,1
Male,31.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,49.0,-300.0,1.0,F,0
Male,30.0,25 - 45,Caucasian,0.0,10.0,0.0,0.0,38.0,-1.0,6.0,0.0,1.0,F,0
Male,96.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,F,0
Male,26.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,2.0,-414.0,749.0,0.0,7604.0,F,1
Male,38.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,M,0
Male,28.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,1001.0,-1.0,7603.0,0.0,M,0
Male,23.0,25 - 45,Other,0.0,9.0,0.0,0.0,38.0,-1.0,749.0,0.0,7604.0,F,1
Male,24.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,29.0,0.0,1.0,F,0
Female,23.0,25 - 45,Other,0.0,2.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,F,0
Male,32.0,25 - 45,Caucasian,0.0,6.0,0.0,0.0,12.0,1001.0,0.0,-300.0,4.0,F,1
Male,32.0,25 - 45,Caucasian,0.0,6.0,0.0,0.0,38.0,-1.0,749.0,58.55527,14.94964,F,1
Male,28.0,Greater than 45,Other,0.0,10.0,0.0,0.0,7.0,0.0,-1.0,0.0,1.0,F,1
Male,26.0,Greater than 45,Other,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,34.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,1001.0,749.0,-300.0,1.0,F,0
Male,36.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M,0
Female,26.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,14.0,-3.0,4.0,0.0,1.0,F,1
Male,35.0,Greater than 45,Other,0.0,1.0,0.0,7.0,38.0,-1.0,16.0,0.0,2.0,F,1
Male,24.0,25 - 45,Other,0.0,1.0,0.0,0.0,1.0,-1.0,21.0,0.0,1.0,F,1
Female,35.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,749.0,0.0,1.0,F,0
Male,50.0,25 - 45,Other,0.0,4.0,0.0,0.0,0.0,-414.0,0.0,0.0,1.0,F,0
Male,39.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,0.0,-414.0,1.0,0.0,0.0,F,0
Male,22.0,25 - 45,Other,0.0,7.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,F,1
Male,96.0,Greater than 45,Caucasian,0.0,1.0,13.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,23.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,F,0
Male,35.0,25 - 45,Caucasian,0.0,6.0,0.0,0.0,0.0,-49.0,1.0,0.0,1.0,M,0
Male,22.0,25 - 45,Other,0.0,5.0,0.0,0.0,5.0,-1.0,41.0,7603.0,1.0,F,1
Female,24.0,25 - 45,Other,0.0,7.0,0.0,0.0,0.0,79.62227,3.0,0.0,1.0,F,1
Male,27.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,M,1
Male,29.0,25 - 45,Caucasian,0.0,5.0,0.0,0.0,0.0,-414.0,-1.0,0.0,4.0,F,0
Female,31.0,Greater than 45,Other,0.0,3.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,F,0
Male,37.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,0.0,-2.0,0.0,1.0,1.0,F,1
Male,28.0,25 - 45,Other,0.0,6.0,0.0,0.0,1.0,-414.0,1.0,0.0,1.0,F,0
Male,25.0,25 - 45,Other,0.0,10.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,M,1
Female,25.0,25 - 45,Other,0.0,5.0,0.0,0.0,0.0,-1.0,-1.0,1.0,1.0,F,1
Male,23.0,Less than 25,Other,0.0,1.0,0.0,0.0,3.0,1001.0,2.0,0.0,0.0,F,0
Male,34.0,25 - 45,Other,0.0,1.0,0.0,0.0,2.0,1001.0,0.0,-300.0,1.0,M,1
Male,96.0,25 - 45,Caucasian,0.0,7.0,0.0,0.0,0.0,-414.0,1.0,0.0,173.54172,M,0
Male,34.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,7604.0,M,0
Male,96.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,1001.0,30.0,0.0,0.0,F,0
Male,53.0,25 - 45,Other,0.0,10.0,0.0,0.0,38.0,-414.0,9.0,1.0,7604.0,F,1
Male,34.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Male,27.0,25 - 45,Caucasian,0.0,10.0,0.0,0.0,6.2384686,1001.0,0.0,0.0,0.0,F,1
Male,34.0,Less than 25,Other,0.0,1.0,0.0,0.0,3.0,-1.0,1.0,0.0,1.0,F,1
Male,24.0,Less than 25,Other,0.0,4.0,0.0,0.0,0.0,1001.0,-1.0,7603.0,0.0,F,0
Male,30.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,7.0,F,1
Male,22.0,25 - 45,Other,0.0,10.0,0.0,0.0,2.0,-1.0,8.0,0.0,1.0,F,1
Male,25.0,25 - 45,Other,0.0,4.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,1
Male,29.0,25 - 45,Other,0.0,3.0,0.0,0.0,38.0,-5.0,1.0,0.0,23.0,F,0
